"date","close","volume","open","high","low"
"2014/10/07","92.8100","6093769.0000","93.5100","93.5400","92.8000"
"2014/10/06","93.8400","4257968.0000","94.3600","94.4300","93.6900"
"2014/10/03","94.8600","3948619.0000","95.2900","95.2900","94.5060"
"2014/10/02","94.1200","4110817.0000","94.0300","94.6000","94.0000"
"2014/10/01","94.1900","5334576.0000","94.3700","95.0800","94.0100"
"2014/09/30","94.8100","10012280.0000","96.2300","96.3600","94.3400"
"2014/09/29","96.2200","16455890.0000","94.2600","97.3000","93.9800"
"2014/09/26","94.7000","3454428.0000","94.0500","94.8800","94.0200"
"2014/09/25","94.1600","4569077.0000","94.9400","95.3100","94.0550"
"2014/09/24","95.0000","7770144.0000","93.7000","95.3200","93.6640"
"2014/09/23","93.5100","4702725.0000","93.7000","94.1500","93.4400"
"2014/09/22","93.9300","4765290.0000","94.1200","94.4700","93.8200"
"2014/09/19","94.3600","9027293.0000","93.9500","94.9300","93.8000"
"2014/09/18","93.4800","5485075.0000","93.4300","93.9000","93.2600"
"2014/09/17","93.5300","5730547.0000","93.6800","93.8300","93.1800"
"2014/09/16","93.7500","5826192.0000","93.2700","94.1100","93.2500"
"2014/09/15","93.4700","6244685.0000","93.2600","93.9100","93.2500"
"2014/09/12","93.3400","7791323.0000","92.9400","93.8400","92.8200"
"2014/09/11","92.9600","5959587.0000","92.9400","93.2900","92.4200"
"2014/09/10","93.0000","11997650.0000","90.8400","93.0600","90.5301"
"2014/09/09","91.0900","9733491.0000","92.6000","92.7000","90.9623"
"2014/09/08","92.5000","5251834.0000","92.8000","92.8200","92.2000"
"2014/09/05","93.0700","4004573.0000","93.1000","93.1200","92.8000"
"2014/09/04","93.0100","4820266.0000","93.0200","93.2300","92.8000"
"2014/09/03","93.1400","4854929.0000","93.2700","93.4900","93.0350"
"2014/09/02","92.8000","6727064.0000","93.2400","93.7000","92.6900"
"2014/08/29","93.7200","4635059.0000","94.2000","94.2000","93.5100"
"2014/08/28","94.1400","5491697.0000","93.6500","94.7600","93.5100"
"2014/08/27","94.6500","8934202.0000","94.2300","94.6800","93.6010"
"2014/08/26","94.1100","6139077.0000","94.3900","94.7900","94.0500"
"2014/08/25","94.4400","4585964.0000","94.8500","95.3700","94.4100"
"2014/08/22","94.4500","3586859.0000","94.5300","94.8600","94.2700"
"2014/08/21","94.5300","5969045.0000","94.3100","94.7600","94.2400"
"2014/08/20","94.1900","4150446.0000","94.4500","94.6600","94.0000"
"2014/08/19","94.4500","3331731.0000","94.6000","94.7500","94.2600"
"2014/08/18","94.2500","4386539.0000","94.1500","94.7400","93.9300"
"2014/08/15","93.7900","4281271.0000","94.0700","94.4700","93.4100"
"2014/08/14","93.6600","5638499.0000","93.6500","93.8900","93.2610"
"2014/08/13","93.9600","3595817.0000","93.7500","94.3200","93.5500"
"2014/08/12","93.5600","3233306.0000","93.4300","93.6500","93.1500"
"2014/08/11","93.5300","4288311.0000","93.7300","93.9200","93.4600"
"2014/08/08","93.5500","6505891.0000","93.0700","93.8400","92.9200"
"2014/08/07","93.3100","3261086.0000","93.8200","94.0000","93.2368"
"2014/08/06","93.4700","3717346.0000","93.3900","93.9500","93.3600"
"2014/08/05","93.4300","5481659.0000","94.0000","94.3000","93.3500"
"2014/08/04","94.3100","7641140.0000","94.3000","94.3500","93.5200"
"2014/08/01","94.3000","4571523.0000","94.3000","94.7300","94.2000"
"2014/07/31","94.5600","6826028.0000","95.2200","95.3600","94.5600"
"2014/07/30","95.9500","6049781.0000","96.1900","96.3400","95.5720"
"2014/07/29","95.8200","6699526.0000","95.8900","96.4200","95.7100"
"2014/07/28","95.7800","4858643.0000","95.5000","95.9700","95.3900"
"2014/07/25","95.7200","4992347.0000","95.3600","95.8500","95.3200"
"2014/07/24","95.3500","7350106.0000","95.4800","95.6199","95.2732"
"2014/07/23","95.3500","9451033.0000","95.5100","95.8200","94.8200"
"2014/07/22","96.2700","12390770.0000","95.3900","96.8500","95.1000"
"2014/07/21","97.5500","6372326.0000","98.5200","98.6300","97.5500"
"2014/07/18","98.9900","4044900.0000","98.6400","99.0900","98.1300"
"2014/07/17","98.3700","4099124.0000","98.9600","99.0900","98.3500"
"2014/07/16","99.2700","7128359.0000","99.6500","99.8000","98.7600"
"2014/07/15","100.3000","3787021.0000","100.3200","100.3700","99.8600"
"2014/07/14","100.4700","4159938.0000","100.6900","100.7300","100.3000"
"2014/07/11","100.3700","2812462.0000","100.6600","100.8100","100.0300"
"2014/07/10","100.5800","3274852.0000","100.2200","101.0500","100.1600"
"2014/07/09","101.0700","5566323.0000","100.3000","101.2500","100.2600"
"2014/07/08","100.0900","3115055.0000","99.7900","100.5700","99.7300"
"2014/07/07","100.1700","3938717.0000","100.7500","100.7500","99.8200"
"2014/07/03","100.9800","2295812.0000","101.3200","101.3200","100.7400"
"2014/07/02","100.5300","3216678.0000","101.0200","101.0800","100.3500"
"2014/07/01","101.0000","3787745.0000","100.4300","101.3600","100.2402"
"2014/06/30","100.7400","4265695.0000","101.2700","101.4800","100.5000"
"2014/06/27","101.4600","2785464.0000","101.2500","101.6700","101.1500"
"2014/06/26","101.5100","2783202.0000","101.6100","101.8900","101.0700"
"2014/06/25","101.6100","3661919.0000","101.0900","101.9000","101.0300"
"2014/06/24","101.4700","4586383.0000","101.8400","102.1800","101.4100"
"2014/06/23","101.9100","2919033.0000","101.6400","101.9900","101.5100"
"2014/06/20","101.9200","5409743.0000","102.2000","102.3000","101.6600"
"2014/06/19","101.9100","3372165.0000","101.0400","102.0300","101.0400"
"2014/06/18","101.3500","5441194.0000","101.7400","101.7900","100.9100"
"2014/06/17","101.2700","6479624.0000","100.9100","101.8400","100.8200"
"2014/06/16","101.1000","4008019.0000","100.4200","101.1700","100.2400"
"2014/06/13","100.4900","4014630.0000","99.4100","100.5900","99.4100"
"2014/06/12","99.7600","5609115.0000","100.4100","101.0134","99.5400"
"2014/06/11","100.4200","6376053.0000","100.7400","100.9600","100.3310"
"2014/06/10","100.8800","5527793.0000","101.6100","101.6100","100.6800"
"2014/06/09","101.3800","3802543.0000","101.5900","102.0000","101.1750"
"2014/06/06","101.9600","2955523.0000","102.4100","102.6200","101.7750"
"2014/06/05","102.4500","2407839.0000","102.3400","102.6000","101.7500"
"2014/06/04","102.4400","3581700.0000","101.3600","102.4700","101.2700"
"2014/06/03","101.4500","3346737.0000","101.6400","101.9950","101.4100"
"2014/06/02","102.0300","3001355.0000","101.3900","102.5000","101.3200"
"2014/05/30","101.4300","4232793.0000","101.2500","101.4600","100.7100"
"2014/05/29","101.3400","4123585.0000","101.2700","101.4900","100.8700"
"2014/05/28","101.3000","8930044.0000","101.8400","102.0400","100.8650"
"2014/05/27","102.3600","5093247.0000","102.2000","102.9000","102.0700"
"2014/05/23","102.0000","4174288.0000","102.5200","102.8500","101.7700"
"2014/05/22","102.4500","3376045.0000","102.6500","102.9800","102.2300"
"2014/05/21","102.5600","2735638.0000","101.7100","102.5800","101.5530"
"2014/05/20","101.5300","3123726.0000","102.0500","102.4400","101.4400"
"2014/05/19","102.0900","3859804.0000","102.8100","102.8300","101.7400"
"2014/05/16","103.1400","5080977.0000","102.5500","103.3900","102.3500"
"2014/05/15","102.5000","3810791.0000","102.7800","103.0000","102.1500"
"2014/05/14","103.0300","3826263.0000","103.6900","103.7800","102.5400"
"2014/05/13","103.5300","3955362.0000","103.3200","103.6200","102.5000"
"2014/05/12","102.8600","3817372.0000","102.9500","103.3300","102.7850"
"2014/05/09","102.9300","3645354.0000","101.8500","102.9500","101.8200"
"2014/05/08","101.9500","3381282.0000","102.0000","102.1800","101.4300"
"2014/05/07","101.9600","4322592.0000","101.2600","102.1100","100.9500"
"2014/05/06","100.9500","3075103.0000","101.0600","101.2950","100.8000"
"2014/05/05","101.1400","3483458.0000","101.3800","101.3800","100.5900"
"2014/05/02","101.4300","4934021.0000","101.1100","102.2750","100.9900"
"2014/05/01","100.9600","3507585.0000","100.6800","101.0400","100.3344"
"2014/04/30","101.3800","4486787.0000","101.5500","101.7600","101.0400"
"2014/04/29","101.5000","6625125.0000","100.2100","101.7800","99.8100"
"2014/04/28","100.3100","7444535.0000","100.9800","101.1800","99.6500"
"2014/04/25","100.7300","5047144.0000","99.8500","100.7500","99.3850"
"2014/04/24","99.8400","4764912.0000","99.5200","100.1000","99.1300"
"2014/04/23","99.1300","4179064.0000","99.3500","99.9900","99.0100"
"2014/04/22","99.3200","8933980.0000","100.0200","100.2700","98.8900"
"2014/04/21","99.6700","6355130.0000","99.8000","100.3900","99.2500"
"2014/04/17","100.2500","4545071.0000","100.7300","101.0000","100.2500"
"2014/04/16","100.8300","3531758.0000","101.0000","101.1200","100.4858"
"2014/04/15","100.8300","5881606.0000","100.7000","100.9400","100.0700"
"2014/04/14","100.1100","6155873.0000","99.6600","100.1600","99.3200"
"2014/04/11","99.2900","6553611.0000","99.1500","99.7300","99.0600"
"2014/04/10","99.4300","8872997.0000","98.5500","99.8500","98.1600"
"2014/04/09","98.3500","3474445.0000","98.0800","98.5400","97.9000"
"2014/04/08","98.0800","5579478.0000","96.9800","98.2200","96.5235"
"2014/04/07","97.0100","5994585.0000","97.5800","98.2400","96.5700"
"2014/04/04","97.8700","5408964.0000","97.7700","98.4200","97.3900"
"2014/04/03","97.6600","2575719.0000","98.0300","98.1100","97.3500"
"2014/04/02","97.5900","3696713.0000","98.1500","98.2300","97.3401"
"2014/04/01","97.9000","4493973.0000","98.1000","98.5200","97.6300"
"2014/03/31","98.0300","4849020.0000","97.4400","98.4500","97.3000"
"2014/03/28","97.2400","4334195.0000","96.2700","97.4400","96.2100"
"2014/03/27","96.1600","3637357.0000","95.7700","96.3600","95.5200"
"2014/03/26","95.8400","4059184.0000","96.0400","96.5650","95.8400"
"2014/03/25","95.9100","4929802.0000","96.4400","96.4900","95.8300"
"2014/03/24","96.1800","6392957.0000","96.0900","96.7400","95.9900"
"2014/03/21","95.4700","12625830.0000","97.2200","97.4000","95.4700"
"2014/03/20","96.6000","4241971.0000","95.9400","96.9500","95.8100"
"2014/03/19","96.1000","5548223.0000","97.2700","97.2900","95.7800"
"2014/03/18","97.3100","3269459.0000","97.8000","97.9900","97.2200"
"2014/03/17","97.6000","5554270.0000","98.1400","98.2000","97.4600"
"2014/03/14","97.5800","5493567.0000","97.3300","97.8900","97.0100"
"2014/03/13","97.3700","5479966.0000","98.9000","98.9000","97.0100"
"2014/03/12","98.7100","6701729.0000","98.4100","99.0700","98.1500"
"2014/03/11","98.7800","16354430.0000","95.9400","98.9200","95.7100"
"2014/03/10","95.2000","4388899.0000","95.2600","95.6800","94.9700"
"2014/03/07","95.5000","3724006.0000","95.7400","95.7900","94.9700"
"2014/03/06","95.5800","4362927.0000","95.0600","95.6700","94.7500"
"2014/03/05","95.0200","3913341.0000","95.3400","95.6100","94.9400"
"2014/03/04","94.9800","4655236.0000","95.2500","95.2700","94.8600"
"2014/03/03","94.3200","5149263.0000","94.2400","94.8000","94.0000"
"2014/02/28","95.1500","5104742.0000","95.1100","95.4600","94.8590"
"2014/02/27","95.0800","4179552.0000","95.2400","95.4100","94.6500"
"2014/02/26","95.8900","4265888.0000","96.6300","96.7400","95.7100"
"2014/02/25","96.6200","4233557.0000","96.4600","96.7200","95.8900"
"2014/02/24","96.5000","4472229.0000","96.4300","96.9400","96.2400"
"2014/02/21","96.4500","5284339.0000","96.0400","97.0000","96.0400"
"2014/02/20","95.7500","2974958.0000","95.6600","96.1100","95.4850"
"2014/02/19","95.5500","4505475.0000","95.7800","96.6600","95.4600"
"2014/02/18","96.0200","5454183.0000","96.0300","96.5700","95.5400"
"2014/02/14","95.7800","3537846.0000","95.3000","95.9700","95.1060"
"2014/02/13","95.4600","3617918.0000","94.6900","95.5800","94.5000"
"2014/02/12","94.8900","4268918.0000","95.4400","95.6700","94.7900"
"2014/02/11","95.3400","5343517.0000","95.0600","95.8400","94.8300"
"2014/02/10","94.8600","6968227.0000","95.7500","95.9300","94.5200"
"2014/02/07","95.9200","6610499.0000","95.0900","95.9500","94.6200"
"2014/02/06","94.9400","5356884.0000","93.8700","95.1900","93.6900"
"2014/02/05","93.5800","4958857.0000","92.8000","93.8400","92.2200"
"2014/02/04","93.0900","6300397.0000","92.8600","93.4700","92.5900"
"2014/02/03","93.0200","6904709.0000","94.5400","94.7400","92.9100"
"2014/01/31","94.1700","5972488.0000","93.0500","94.5500","92.9500"
"2014/01/30","93.8000","4987432.0000","93.3900","94.0000","92.9250"
"2014/01/29","93.1500","8013502.0000","93.9600","94.3000","92.8700"
"2014/01/28","94.1800","3682758.0000","94.3300","94.6400","94.1000"
"2014/01/27","94.0700","6607616.0000","94.2900","94.6800","93.9150"
"2014/01/24","94.4300","6947650.0000","94.7300","95.9600","94.3900"
"2014/01/23","95.3200","7146006.0000","94.5500","95.9500","94.5000"
"2014/01/22","94.8800","4976376.0000","95.0700","95.3200","94.6900"
"2014/01/21","95.0800","6462627.0000","95.3600","95.9600","95.0100"
"2014/01/17","94.9300","5975343.0000","96.0200","96.1300","94.7700"
"2014/01/16","96.0600","5057978.0000","95.4000","96.3000","95.1900"
"2014/01/15","95.4600","3560610.0000","95.4900","95.6700","95.1500"
"2014/01/14","95.2200","3842151.0000","94.8100","95.4000","94.8000"
"2014/01/13","94.8300","5753201.0000","95.8300","95.8300","94.5900"
"2014/01/10","95.8000","5512233.0000","95.8300","96.2200","95.6400"
"2014/01/09","95.4600","7708989.0000","96.2400","96.3500","95.2500"
"2014/01/08","95.4100","7653903.0000","95.5500","95.7100","95.0000"
"2014/01/07","96.3800","4881787.0000","96.3800","97.0800","96.1300"
"2014/01/06","95.8500","5022725.0000","96.6200","96.6200","95.5200"
"2014/01/03","96.5400","2965331.0000","96.9000","97.0300","96.5000"
"2014/01/02","96.4100","2925793.0000","96.8100","97.0300","96.2576"
"2013/12/31","97.0300","2560888.0000","96.9500","97.0800","96.6300"
"2013/12/30","97.0100","2256097.0000","96.8800","97.1500","96.7900"
"2013/12/27","96.9100","1987124.0000","96.8700","97.2800","96.8001"
"2013/12/26","96.8400","1978334.0000","96.7700","96.9100","96.6300"
"2013/12/24","96.5400","1155930.0000","96.1400","96.7500","96.1400"
"2013/12/23","96.3000","3296325.0000","96.7200","96.9500","96.0500"
"2013/12/20","96.5100","8028214.0000","95.4600","96.5100","95.3400"
"2013/12/19","95.1400","5476541.0000","95.8800","96.3000","94.9300"
"2013/12/18","95.9300","5526750.0000","94.6600","95.9500","94.5700"
"2013/12/17","94.3800","4459971.0000","95.4400","95.5800","94.2700"
"2013/12/16","95.4500","4857686.0000","94.9700","95.7800","94.9000"
"2013/12/13","94.4400","3277465.0000","94.1900","94.6200","94.0500"
"2013/12/12","94.1000","5719947.0000","95.4000","95.6800","94.0400"
"2013/12/11","95.2600","5194472.0000","95.5100","95.7200","95.1700"
"2013/12/10","95.4300","4190590.0000","95.6900","95.7000","95.0700"
"2013/12/09","95.7200","5056089.0000","96.1300","96.5000","95.4500"
"2013/12/06","96.8000","5811157.0000","95.9400","96.9450","95.9000"
"2013/12/05","95.4300","5076459.0000","95.3700","95.8200","95.2000"
"2013/12/04","95.7100","4951290.0000","95.6600","96.1300","95.3600"
"2013/12/03","96.3800","4851867.0000","96.7500","96.7500","96.0700"
"2013/12/02","96.5100","4809972.0000","97.2900","97.2900","96.3300"
"2013/11/29","97.3700","2920344.0000","97.2500","97.6000","97.0800"
"2013/11/27","97.0600","3501511.0000","97.6200","97.6600","96.9500"
"2013/11/26","98.2000","5517424.0000","98.8000","99.0900","98.1500"
"2013/11/25","98.9200","20420840.0000","98.7500","99.2700","98.6500"
"2013/11/22","98.2700","16495520.0000","97.8400","98.5100","97.3700"
"2013/11/21","97.7000","12884820.0000","97.8000","98.0900","97.5900"
"2013/11/20","97.5400","3815119.0000","97.5700","98.0500","97.1800"
"2013/11/19","97.9800","3831172.0000","97.5200","98.2900","97.3620"
"2013/11/18","97.6500","4966660.0000","96.9000","97.7900","96.9000"
"2013/11/15","96.9200","7096826.0000","97.4500","97.7100","96.4000"
"2013/11/14","97.5600","6594246.0000","98.1800","98.7000","97.1800"
"2013/11/13","98.1100","4164823.0000","97.4700","98.1200","97.3100"
"2013/11/12","97.6600","3844981.0000","97.0700","97.7600","96.8500"
"2013/11/11","97.0900","2573815.0000","96.8300","97.4900","96.8000"
"2013/11/08","97.0100","5052404.0000","97.1700","97.3000","96.3200"
"2013/11/07","97.2000","4921019.0000","97.9600","98.0900","96.7800"
"2013/11/06","97.9000","4365796.0000","97.6600","98.1900","97.4700"
"2013/11/05","97.4100","4338166.0000","97.3800","97.7500","97.0200"
"2013/11/04","97.3100","5023903.0000","97.2600","97.5000","96.8300"
"2013/11/01","97.2400","5127289.0000","96.5200","97.5000","96.5200"
"2013/10/31","96.5200","4271333.0000","96.2000","96.7000","96.1100"
"2013/10/30","96.0300","3404281.0000","96.1700","96.4500","95.7300"
"2013/10/29","96.0500","3975072.0000","95.6200","96.0950","95.3000"
"2013/10/28","95.3700","3836367.0000","94.6900","95.7200","94.6800"
"2013/10/25","94.7800","3055896.0000","94.7800","94.9500","94.3550"
"2013/10/24","94.6800","3640870.0000","94.4100","94.8100","94.2400"
"2013/10/23","94.2100","4581205.0000","95.0800","95.2000","93.9300"
"2013/10/22","95.1200","5132793.0000","94.6800","95.4900","94.2100"
"2013/10/21","94.5900","9137686.0000","93.7000","94.8500","93.2400"
"2013/10/18","95.2000","7286123.0000","95.7000","95.7000","94.5200"
"2013/10/17","95.4700","3860526.0000","95.1900","95.5200","94.6500"
"2013/10/16","95.2200","4708703.0000","94.3000","95.2400","94.1400"
"2013/10/15","93.8000","5878940.0000","93.9900","94.2000","93.4500"
"2013/10/14","94.7200","3429694.0000","94.4100","94.8800","94.1800"
"2013/10/11","94.7400","4132642.0000","94.6900","94.8000","94.3300"
"2013/10/10","94.4400","4531013.0000","94.2200","94.4400","93.5050"
"2013/10/09","93.2700","5159418.0000","93.8200","93.9600","93.1400"
"2013/10/08","93.9400","3643904.0000","94.2700","94.5800","93.9400"
"2013/10/07","94.3600","3037068.0000","94.2600","94.8000","94.1398"
"2013/10/04","94.7000","3047729.0000","94.6100","94.8000","94.4000"
"2013/10/03","94.6700","4855683.0000","95.1500","95.2050","94.6100"
"2013/10/02","95.2800","7144665.0000","95.5800","95.8800","94.0100"
"2013/10/01","96.1300","3240683.0000","96.1800","96.3900","95.8500"
"2013/09/30","96.2100","4404537.0000","96.4600","96.6900","95.1100"
"2013/09/27","97.1200","3533080.0000","97.8900","97.9900","97.0000"
"2013/09/26","98.1900","3604873.0000","97.8900","98.3200","97.7900"
"2013/09/25","97.6200","4053225.0000","97.8000","97.9900","97.4100"
"2013/09/24","97.7800","4729916.0000","97.1400","98.6000","96.8600"
"2013/09/23","97.2800","3301597.0000","96.9700","97.5800","96.8200"
"2013/09/20","96.9000","8076965.0000","97.7000","98.0500","96.9000"
"2013/09/19","97.9200","6414976.0000","98.5000","98.5100","97.0000"
"2013/09/18","98.7000","4279416.0000","97.8700","98.9900","97.6400"
"2013/09/17","97.9200","3256898.0000","97.5800","98.3636","97.4900"
"2013/09/16","97.7100","3509249.0000","97.8800","98.1700","97.4000"
"2013/09/13","97.3500","2668735.0000","97.3400","97.6500","97.1300"
"2013/09/12","97.1800","4277280.0000","97.4800","97.8500","97.0700"
"2013/09/11","97.4600","3928608.0000","96.6600","97.4600","96.3700"
"2013/09/10","96.8900","4984293.0000","97.1000","97.3600","96.5000"
"2013/09/09","96.4500","3525230.0000","96.2200","96.7900","96.2100"
"2013/09/06","96.2600","4485828.0000","95.8700","96.7500","95.2500"
"2013/09/05","95.6600","4275328.0000","95.3300","96.4600","95.0800"
"2013/09/04","95.1600","2898424.0000","94.5000","95.3600","94.3400"
"2013/09/03","94.5200","3671101.0000","95.1000","95.2800","94.1200"
"2013/08/30","94.3600","3992956.0000","95.0000","95.1300","94.1400"
"2013/08/29","94.8600","4796596.0000","95.6500","95.9800","94.7000"
"2013/08/28","96.0800","5482503.0000","95.0000","96.3250","95.0000"
"2013/08/27","94.8400","4512614.0000","94.8600","95.1944","94.0100"
"2013/08/26","95.3100","3063898.0000","95.3600","95.9450","95.1000"
"2013/08/23","95.1300","12274160.0000","95.5700","95.6800","94.9100"
"2013/08/22","95.4600","15364420.0000","95.3700","95.6900","95.2100"
"2013/08/21","95.1100","3430586.0000","95.4100","95.8200","95.1100"
"2013/08/20","95.5000","2828269.0000","95.5100","95.9000","95.3600"
"2013/08/19","95.4800","3126170.0000","95.1200","95.9900","95.0500"
"2013/08/16","95.0300","3323997.0000","95.2000","95.5000","95.0100"
"2013/08/15","95.3900","4207531.0000","95.5500","95.9100","95.1950"
"2013/08/14","96.1100","5448746.0000","96.2400","96.3700","95.6400"
"2013/08/13","96.4500","5188318.0000","97.0200","97.1000","96.1100"
"2013/08/12","97.0400","3256840.0000","97.4900","97.8000","97.0000"
"2013/08/09","97.6200","4041753.0000","97.9000","98.4000","97.0700"
"2013/08/08","98.0400","4862328.0000","98.6400","98.9900","97.4400"
"2013/08/07","98.3300","3256423.0000","98.6000","98.9900","98.2700"
"2013/08/06","98.6900","3507177.0000","99.3300","99.4000","98.3700"
"2013/08/05","99.3100","3326414.0000","99.0100","99.4350","98.8300"
"2013/08/02","99.2000","3185952.0000","98.8100","99.2000","98.4500"
"2013/08/01","99.0000","3955196.0000","98.6200","99.2400","98.3200"
"2013/07/31","98.0800","5343015.0000","98.3200","98.5400","97.6300"
"2013/07/30","98.3700","4127414.0000","98.0000","98.5400","97.8450"
"2013/07/29","97.8700","3592485.0000","97.9600","98.0300","97.3900"
"2013/07/26","98.0300","4561726.0000","97.2500","98.0800","96.9200"
"2013/07/25","97.4900","4204221.0000","96.6700","97.5900","96.5600"
"2013/07/24","96.6600","5198165.0000","97.2100","97.4000","96.3000"
"2013/07/23","96.7600","6987730.0000","97.5500","97.7200","96.6800"
"2013/07/22","97.5800","13209980.0000","97.7500","97.9300","97.0600"
"2013/07/19","100.2700","4507838.0000","100.2000","100.4100","99.5300"
"2013/07/18","100.1800","3401564.0000","100.4800","100.7700","99.9900"
"2013/07/17","100.1000","5382296.0000","100.0500","100.3500","99.3000"
"2013/07/16","100.8800","4407298.0000","100.1800","101.1200","99.4700"
"2013/07/15","100.7500","4481447.0000","101.6000","101.7300","100.7000"
"2013/07/12","101.5800","4767336.0000","100.5900","101.8100","100.5000"
"2013/07/11","100.7900","4064088.0000","100.7500","100.9600","99.7600"
"2013/07/10","99.9800","3532760.0000","100.1500","100.3600","99.4000"
"2013/07/09","99.9900","4121319.0000","100.2400","100.3700","99.2000"
"2013/07/08","99.8800","4064927.0000","100.2800","100.5000","99.5500"
"2013/07/05","99.8600","3934780.0000","100.6900","100.8400","99.2500"
"2013/07/03","100.3500","1685494.0000","99.9500","100.5600","99.7100"
"2013/07/02","99.9300","3851043.0000","99.8200","100.5000","99.3900"
"2013/07/01","99.8200","4053519.0000","99.3500","100.3000","99.2600"
"2013/06/28","99.0000","5388191.0000","99.5100","100.1100","98.9300"
"2013/06/27","99.6500","4497099.0000","99.4500","99.8200","99.1300"
"2013/06/26","98.8400","3589053.0000","98.3600","99.1400","98.0400"
"2013/06/25","97.5200","3208974.0000","97.9100","97.9900","97.1400"
"2013/06/24","97.2900","4243421.0000","96.5400","97.7100","96.0200"
"2013/06/21","97.2300","7228054.0000","97.3600","97.7500","96.8890"
"2013/06/20","96.7900","5503715.0000","98.3700","98.6800","96.6200"
"2013/06/19","98.8100","3518097.0000","99.7100","100.0650","98.5300"
"2013/06/18","99.7500","3340008.0000","98.9800","100.0400","98.9500"
"2013/06/17","98.7400","4885470.0000","99.3000","99.6900","98.3010"
"2013/06/14","98.4200","3350709.0000","98.8300","99.4200","98.2300"
"2013/06/13","98.8800","2927705.0000","98.1000","99.0700","97.8700"
"2013/06/12","98.2400","4485137.0000","98.7400","99.1000","98.0700"
"2013/06/11","98.2300","4813007.0000","99.0200","99.4900","98.0700"
"2013/06/10","99.5300","5718691.0000","99.8000","100.1800","99.1200"
"2013/06/07","98.2800","5036706.0000","97.0600","98.6900","97.0000"
"2013/06/06","96.6800","5817996.0000","96.3900","96.8300","95.1600"
"2013/06/05","96.4200","5394802.0000","98.1300","98.1600","96.1200"
"2013/06/04","98.3700","4902970.0000","98.0100","98.6800","97.6400"
"2013/06/03","97.9600","4224307.0000","96.7700","97.9900","96.5700"
"2013/05/31","96.5700","5444371.0000","96.8900","97.7100","96.5625"
"2013/05/30","97.0700","8028876.0000","98.4200","98.5900","96.7900"
"2013/05/29","99.0500","8770665.0000","100.6400","100.6400","98.2800"
"2013/05/28","101.2400","14082840.0000","101.0600","101.9400","100.8800"
"2013/05/24","100.2900","13160960.0000","100.6600","100.6600","99.7300"
"2013/05/23","101.0300","13743080.0000","101.1400","101.5100","100.3480"
"2013/05/22","101.7400","4646158.0000","102.1800","102.4050","101.4100"
"2013/05/21","102.1400","4075263.0000","101.6500","102.6200","101.4200"
"2013/05/20","101.5400","2233047.0000","101.2400","101.9400","101.2400"
"2013/05/17","101.5400","4017059.0000","101.1000","101.9000","100.8000"
"2013/05/16","101.1200","4251253.0000","101.5800","101.7800","100.8400"
"2013/05/15","101.9500","3403959.0000","101.3000","102.0300","101.3000"
"2013/05/14","101.2000","3811330.0000","100.4800","101.4900","100.4400"
"2013/05/13","100.3800","3153344.0000","100.0200","100.7000","99.8000"
"2013/05/10","100.2000","5033068.0000","99.9500","100.2000","99.4000"
"2013/05/09","99.6900","10628870.0000","100.7800","101.2300","99.4600"
"2013/05/08","100.9500","5224682.0000","102.2800","102.2800","100.7600"
"2013/05/07","102.2900","4304394.0000","102.0900","102.5200","101.7900"
"2013/05/06","102.0700","3314175.0000","102.7600","102.8000","102.0500"
"2013/05/03","102.9200","4100598.0000","102.9200","103.3400","102.5500"
"2013/05/02","102.0600","3818544.0000","101.4600","102.3400","101.1200"
"2013/05/01","101.3800","2719547.0000","101.9800","102.4400","101.3300"
"2013/04/30","102.1400","4204779.0000","102.2700","102.3600","101.5600"
"2013/04/29","102.1800","3416141.0000","101.5600","102.5200","101.1500"
"2013/04/26","100.8900","3110227.0000","100.8300","100.9900","100.4000"
"2013/04/25","100.9400","3529087.0000","101.2700","101.6300","100.8500"
"2013/04/24","101.0200","4588603.0000","100.0900","101.2400","100.0900"
"2013/04/23","99.7600","5750191.0000","99.2700","100.2400","99.2100"
"2013/04/22","99.3200","5559989.0000","99.3500","99.6600","98.3800"
"2013/04/19","99.9200","8228407.0000","100.5800","101.4400","99.4500"
"2013/04/18","101.9100","5691521.0000","102.0800","102.2300","100.1000"
"2013/04/17","102.5400","4191368.0000","102.5600","103.1100","102.0000"
"2013/04/16","103.0400","3199279.0000","102.4000","103.0500","102.0200"
"2013/04/15","102.1500","5643000.0000","103.1400","103.4400","102.1300"
"2013/04/12","103.5900","5701458.0000","101.5000","103.7000","101.5000"
"2013/04/11","101.9900","4049305.0000","101.3400","102.4700","101.3400"
"2013/04/10","101.4900","3159351.0000","101.1200","101.7400","101.0100"
"2013/04/09","101.0600","3690209.0000","101.5000","101.5000","100.5700"
"2013/04/08","101.5000","4163570.0000","101.0800","101.5000","100.8500"
"2013/04/05","101.4200","5686093.0000","100.1700","101.4750","99.8100"
"2013/04/04","100.6300","5859832.0000","99.5400","100.8100","99.5300"
"2013/04/03","99.2500","4453337.0000","100.2100","100.5000","99.0600"
"2013/04/02","100.2600","5135564.0000","99.4000","100.4200","99.0250"
"2013/04/01","99.0500","3156140.0000","99.4100","99.6800","98.8500"
"2013/03/28","99.6900","3949029.0000","98.8800","99.7800","98.6700"
"2013/03/27","98.9000","4403334.0000","98.1900","99.2850","98.1800"
"2013/03/26","98.5000","4433952.0000","98.3500","98.6650","98.2600"
