"date","close","volume","open","high","low"
"2014/10/07","87.1100","6217353.0000","88.0000","88.2600","87.0400"
"2014/10/06","88.5600","4046414.0000","88.7900","89.1800","88.0700"
"2014/10/03","88.4500","7548867.0000","88.1000","88.9000","87.5500"
"2014/10/02","86.7900","11004770.0000","87.5000","87.6600","84.6500"
"2014/10/01","87.4900","7473503.0000","89.0800","89.2400","87.2000"
"2014/09/30","89.0300","4824465.0000","88.8400","89.5400","88.5400"
"2014/09/29","88.8300","5188604.0000","88.1200","89.0450","87.3600"
"2014/09/26","88.7400","5786437.0000","88.1500","88.8900","87.9100"
"2014/09/25","88.0700","7077441.0000","89.2600","89.6000","88.0600"
"2014/09/24","89.4500","5607036.0000","88.3600","89.6400","88.2400"
"2014/09/23","88.3100","6127032.0000","89.1200","89.2350","88.2300"
"2014/09/22","89.2900","4990433.0000","90.4900","90.6100","89.1900"
"2014/09/19","90.4900","13345150.0000","90.8000","91.1500","90.3900"
"2014/09/18","90.3400","4324591.0000","90.3100","90.5000","89.9100"
"2014/09/17","90.3300","4037023.0000","90.5800","90.7700","89.9700"
"2014/09/16","90.2700","4324493.0000","89.7100","90.4300","89.4600"
"2014/09/15","90.0800","4881760.0000","89.7400","90.3700","89.5600"
"2014/09/12","89.6700","3870197.0000","90.1000","90.2000","89.2500"
"2014/09/11","89.9700","4065427.0000","89.2000","90.0410","89.0600"
"2014/09/10","89.5200","5053312.0000","89.5400","89.8200","88.7500"
"2014/09/09","89.6000","4770422.0000","90.5000","90.5400","89.5100"
"2014/09/08","90.5600","4310527.0000","90.7600","90.8400","90.1600"
"2014/09/05","90.9400","4595962.0000","90.1400","90.9400","90.1000"
"2014/09/04","90.1400","5418469.0000","90.8700","91.2000","90.0100"
"2014/09/03","90.9400","3667626.0000","91.0600","91.1600","90.6701"
"2014/09/02","90.8000","5567335.0000","90.1800","90.9300","90.1500"
"2014/08/29","89.8800","4168508.0000","90.3200","90.3790","89.3300"
"2014/08/28","90.2300","2667162.0000","89.9800","90.4900","89.9600"
"2014/08/27","90.3700","3728295.0000","90.1400","90.4100","89.9770"
"2014/08/26","90.0200","4104153.0000","90.6100","90.6700","89.9400"
"2014/08/25","90.3800","3501353.0000","90.9500","91.1400","90.3000"
"2014/08/22","90.4900","4756355.0000","90.1300","90.9000","90.1200"
"2014/08/21","90.3800","4688459.0000","90.0600","90.5300","89.9750"
"2014/08/20","89.8400","3870824.0000","89.9200","90.0500","89.6700"
"2014/08/19","90.0900","4142913.0000","90.1300","90.2900","89.6400"
"2014/08/18","89.9700","4972968.0000","89.6600","90.3650","89.5800"
"2014/08/15","89.2800","8211024.0000","89.0200","89.4700","88.6900"
"2014/08/14","88.6100","8210968.0000","88.0300","88.9100","87.8100"
"2014/08/13","87.6000","4531619.0000","87.7400","87.9500","87.4200"
"2014/08/12","87.2100","4510011.0000","87.1500","87.6200","86.7800"
"2014/08/11","87.5000","5047938.0000","87.0700","87.9800","87.0500"
"2014/08/08","86.8500","6371315.0000","85.6500","86.8900","85.6200"
"2014/08/07","85.5100","7904633.0000","86.9900","87.0100","85.2300"
"2014/08/06","86.5900","9787958.0000","86.1800","87.6200","86.1700"
"2014/08/05","86.7500","9328358.0000","87.1400","87.2400","86.0200"
"2014/08/04","87.2400","8248261.0000","86.1700","87.5200","86.0100"
"2014/08/01","85.3800","6758909.0000","85.3900","86.0100","85.2100"
"2014/07/31","85.8800","6338531.0000","86.5900","86.9500","85.6900"
"2014/07/30","87.2100","7294176.0000","86.6200","87.2700","86.0910"
"2014/07/29","86.2000","5478699.0000","87.2900","87.3000","86.1600"
"2014/07/28","87.1500","4545223.0000","86.4300","87.2150","85.8100"
"2014/07/25","86.2300","4659653.0000","86.3000","86.7000","86.0500"
"2014/07/24","86.8000","4167724.0000","86.5000","86.9620","86.3100"
"2014/07/23","86.0400","3592781.0000","86.3100","86.5300","85.7600"
"2014/07/22","86.2100","4978808.0000","86.3700","86.5600","85.5100"
"2014/07/21","85.7400","4799743.0000","85.8100","86.0000","85.5000"
"2014/07/18","85.8100","4719060.0000","85.4400","85.9800","85.1703"
"2014/07/17","85.0300","6885355.0000","85.3300","86.1900","84.8700"
"2014/07/16","85.3500","10666160.0000","86.6900","87.6300","85.1200"
"2014/07/15","86.1500","7001168.0000","86.5800","86.6500","85.5396"
"2014/07/14","86.7600","4012313.0000","87.4600","87.4900","86.6600"
"2014/07/11","86.8900","5016039.0000","87.0000","87.3600","86.3700"
"2014/07/10","86.8600","7249623.0000","86.5300","87.6100","86.1900"
"2014/07/09","87.2200","6310970.0000","86.0000","87.2850","85.8500"
"2014/07/08","85.8600","4733637.0000","86.1900","86.3200","85.6800"
"2014/07/07","86.5900","4897835.0000","86.6100","86.8200","86.3200"
"2014/07/03","86.8400","3210405.0000","86.7000","86.9800","86.5000"
"2014/07/02","86.4400","4439608.0000","86.5800","86.7050","86.2000"
"2014/07/01","86.4700","5598127.0000","85.8100","86.8693","85.7600"
"2014/06/30","85.7400","6991398.0000","85.4400","86.0700","85.0700"
"2014/06/27","85.3000","17932200.0000","84.1300","85.3900","84.1300"
"2014/06/26","84.4500","6419231.0000","84.6800","84.6800","83.7700"
"2014/06/25","83.9000","7899201.0000","82.6700","84.3200","82.4800"
"2014/06/24","82.6800","5057129.0000","82.6800","83.5700","82.4900"
"2014/06/23","82.7600","3946341.0000","82.8500","82.9300","82.3200"
"2014/06/20","82.8200","11073250.0000","84.0700","84.0800","82.7900"
"2014/06/19","83.7700","4326909.0000","83.6500","83.9200","83.2500"
"2014/06/18","83.5800","4536281.0000","83.1800","83.7450","82.8050"
"2014/06/17","83.1600","4535912.0000","82.9800","83.4600","82.6123"
"2014/06/16","83.3000","5168881.0000","82.6400","83.4400","82.5600"
"2014/06/13","82.8000","4710757.0000","82.7500","82.9850","81.8000"
"2014/06/12","82.8000","7231278.0000","84.0300","84.2000","82.6000"
"2014/06/11","84.3100","4300940.0000","84.6000","84.8100","84.1700"
"2014/06/10","84.7500","4622139.0000","85.4000","85.4000","84.7000"
"2014/06/09","85.4800","5667639.0000","84.6000","85.8600","84.5300"
"2014/06/06","84.6100","5302807.0000","84.9100","84.9900","84.2650"
"2014/06/05","84.7800","5955947.0000","84.3700","84.9500","83.9000"
"2014/06/04","84.2400","5799975.0000","83.8500","84.3950","83.3100"
"2014/06/03","83.8800","4541428.0000","84.0700","84.2333","83.7200"
"2014/06/02","84.2700","3933819.0000","84.2700","84.4200","84.0100"
"2014/05/30","84.0100","6352415.0000","83.8100","84.3900","83.6200"
"2014/05/29","84.0300","6521787.0000","83.9200","84.0900","83.4300"
"2014/05/28","83.6000","4652029.0000","83.8000","83.9000","83.2500"
"2014/05/27","83.7400","5197682.0000","83.5600","83.9800","83.3200"
"2014/05/23","83.3200","4580277.0000","82.1900","83.3624","82.1900"
"2014/05/22","82.3500","4651695.0000","82.1900","82.7900","82.0400"
"2014/05/21","82.1900","4736353.0000","81.4200","82.3400","81.4200"
"2014/05/20","81.0900","6023201.0000","80.9400","81.7600","80.5200"
"2014/05/19","81.0500","4896933.0000","80.4300","81.3800","80.1400"
"2014/05/16","80.3900","5823502.0000","80.1700","80.4200","79.3400"
"2014/05/15","80.1500","7687682.0000","80.6400","80.8299","79.2100"
"2014/05/14","80.9200","6181778.0000","81.7700","82.1800","80.6300"
"2014/05/13","82.0800","5274105.0000","82.4300","82.7512","81.7500"
"2014/05/12","82.4200","5704379.0000","82.0800","82.9400","82.0800"
"2014/05/09","81.9500","5375871.0000","81.2700","82.0200","80.9000"
"2014/05/08","81.6000","9257468.0000","80.2100","82.2700","80.0700"
"2014/05/07","80.2900","11896090.0000","81.6500","82.4400","80.1200"
"2014/05/06","81.0300","10664260.0000","81.5900","81.6300","80.8000"
"2014/05/05","81.2200","5663960.0000","80.4200","81.3100","79.8000"
"2014/05/02","80.3100","7599348.0000","79.6200","80.5500","79.6200"
"2014/05/01","79.5600","6486820.0000","79.3500","79.8699","79.2599"
"2014/04/30","79.3400","6381984.0000","78.5000","79.5300","78.1804"
"2014/04/29","78.6400","4608644.0000","78.3500","78.6800","77.7400"
"2014/04/28","77.7800","7517901.0000","78.7600","79.0600","76.8800"
"2014/04/25","78.2300","6193282.0000","79.4600","79.4600","78.1600"
"2014/04/24","79.5900","4632682.0000","79.7400","80.0600","79.1100"
"2014/04/23","79.5200","4148626.0000","79.5300","79.9500","78.9700"
"2014/04/22","79.4500","5875008.0000","79.2200","79.8900","79.2100"
"2014/04/21","79.1100","7080262.0000","79.9600","79.9800","78.6900"
"2014/04/17","79.9900","7627723.0000","78.7000","80.2200","78.6000"
"2014/04/16","78.9500","5954797.0000","78.3800","78.9800","78.1901"
"2014/04/15","77.6600","6398091.0000","77.8900","78.2090","76.3100"
"2014/04/14","77.6200","5964608.0000","77.7000","77.8300","76.8500"
"2014/04/11","77.0100","9204142.0000","77.5100","77.9500","76.8100"
"2014/04/10","77.5100","10149530.0000","80.9200","80.9200","77.4800"
"2014/04/09","80.4700","7004815.0000","79.9700","80.5300","79.2600"
"2014/04/08","79.5700","7085061.0000","79.2700","79.6500","78.1200"
"2014/04/07","79.1300","9000581.0000","80.4200","80.8000","78.5600"
"2014/04/04","80.4300","8894429.0000","82.3200","82.8500","80.4000"
"2014/04/03","81.6900","4901303.0000","81.9200","82.2400","81.1400"
"2014/04/02","81.6700","6072890.0000","81.7200","81.9700","81.3000"
"2014/04/01","81.5700","6554979.0000","80.3900","81.6100","80.3900"
"2014/03/31","80.0700","6848827.0000","79.7000","80.3900","79.6600"
"2014/03/28","78.9900","5280432.0000","78.7300","79.4600","78.3100"
"2014/03/27","78.4800","9177250.0000","78.2950","78.6150","77.2800"
"2014/03/26","78.6200","6750768.0000","79.9300","80.2400","78.6100"
"2014/03/25","79.5500","6692369.0000","80.2400","80.3400","78.6000"
"2014/03/24","79.4900","7642925.0000","80.7100","80.9300","79.3800"
"2014/03/21","80.3500","7840937.0000","81.9600","82.0500","80.0500"
"2014/03/20","80.8100","5968217.0000","80.5900","81.0200","79.7600"
"2014/03/19","80.5200","6402375.0000","82.2500","82.3000","80.0400"
"2014/03/18","81.9900","5394913.0000","81.5300","82.2500","81.2785"
"2014/03/17","81.3900","7280712.0000","80.5000","81.6000","80.3100"
"2014/03/14","80.0700","7725201.0000","79.8500","80.4100","79.5700"
"2014/03/13","79.9300","8567029.0000","81.7500","81.9800","79.6600"
"2014/03/12","81.3800","6378339.0000","80.5900","81.3900","80.0500"
"2014/03/11","81.0500","7171584.0000","82.1900","82.3300","80.7200"
"2014/03/10","81.9700","5209742.0000","82.1800","82.4250","81.6950"
"2014/03/07","82.2100","7478129.0000","83.6000","83.6500","82.0150"
"2014/03/06","83.3400","5774411.0000","82.8600","83.4200","82.8400"
"2014/03/05","82.6800","7709720.0000","82.2200","83.2100","82.0200"
"2014/03/04","81.7100","8021350.0000","80.6000","82.1700","80.5400"
"2014/03/03","79.4600","8449395.0000","80.3000","80.6500","78.8450"
"2014/02/28","80.8100","7030687.0000","80.8400","81.5900","80.1700"
"2014/02/27","80.4800","4919817.0000","80.0000","80.5949","79.8600"
"2014/02/26","80.0800","5775568.0000","80.6300","80.9500","79.5900"
"2014/02/25","80.2100","6064266.0000","80.7200","81.3500","80.0400"
"2014/02/24","80.7300","6635165.0000","80.5000","81.5900","80.4601"
"2014/02/21","80.1300","8252268.0000","79.0700","80.4500","78.8000"
"2014/02/20","79.1900","5748700.0000","79.2100","79.6500","78.8400"
"2014/02/19","78.8700","7024022.0000","79.5000","79.7800","78.8000"
"2014/02/18","79.5800","6136506.0000","79.5000","80.0000","79.4300"
"2014/02/14","79.2300","7001735.0000","77.8800","79.4700","77.7700"
"2014/02/13","77.9000","5955435.0000","77.5200","78.2400","77.2000"
"2014/02/12","77.9100","6329539.0000","77.6600","78.0100","77.6400"
"2014/02/11","77.7900","8186195.0000","77.1500","77.9200","77.1100"
"2014/02/10","77.0600","8781618.0000","75.6700","77.3050","75.5700"
"2014/02/07","75.6700","11525380.0000","75.0800","75.7000","74.6100"
"2014/02/06","75.5600","19821930.0000","75.6100","76.7300","74.7800"
"2014/02/05","71.7600","11573320.0000","72.0500","72.0500","70.3700"
"2014/02/04","71.0500","11278790.0000","70.9400","71.2500","69.8800"
"2014/02/03","69.9900","11964840.0000","72.6600","72.7300","69.8500"
"2014/01/31","72.6100","7748528.0000","72.2000","73.3200","71.8000"
"2014/01/30","73.2200","7550500.0000","72.0900","73.6250","72.0000"
"2014/01/29","71.3300","8604616.0000","71.9700","72.2400","71.1200"
"2014/01/28","72.8800","5508438.0000","72.2600","73.0000","72.2400"
"2014/01/27","72.2500","7415086.0000","72.4700","72.9100","71.7150"
"2014/01/24","72.7200","7337759.0000","74.1000","74.2300","72.7200"
"2014/01/23","74.7900","6280851.0000","74.5300","74.9500","74.1500"
"2014/01/22","75.3100","6795108.0000","74.0800","75.4300","74.0500"
"2014/01/21","74.2000","7507126.0000","73.9900","74.8800","73.3000"
"2014/01/17","73.9800","6624811.0000","74.4300","74.6300","73.6800"
"2014/01/16","74.2100","5597443.0000","74.3900","74.4000","73.7200"
"2014/01/15","74.2800","7283898.0000","74.3000","75.1000","74.2500"
"2014/01/14","74.4500","5996523.0000","73.7100","74.5800","73.2900"
"2014/01/13","73.2700","8232759.0000","74.9000","75.1300","73.0450"
"2014/01/10","75.3900","6219035.0000","75.0800","75.5100","74.5600"
"2014/01/09","74.9000","8052872.0000","75.4600","75.4600","74.3200"
"2014/01/08","75.2200","10885890.0000","76.1300","76.2800","74.8100"
"2014/01/07","76.3400","4494883.0000","76.1200","76.7000","75.9000"
"2014/01/06","75.8200","6816193.0000","76.5300","76.8400","75.4900"
"2014/01/03","76.1100","4060736.0000","76.3000","76.6970","76.0100"
"2014/01/02","76.2700","5200881.0000","76.0400","76.5000","75.9000"
"2013/12/31","76.4000","4692328.0000","76.2800","76.5000","75.8100"
"2013/12/30","76.2300","8537701.0000","74.9900","76.5400","74.8900"
"2013/12/27","74.3500","3844758.0000","74.6500","74.7800","73.9300"
"2013/12/26","74.6200","4620084.0000","73.9500","74.6900","73.9100"
"2013/12/24","73.8500","2883582.0000","73.2500","73.8600","73.2500"
"2013/12/23","73.2800","5621887.0000","72.8900","73.3350","72.6600"
"2013/12/20","72.4000","12942090.0000","73.1000","73.5600","72.3400"
"2013/12/19","72.9700","6768107.0000","72.1400","73.0800","72.1000"
"2013/12/18","72.2000","7970703.0000","70.9600","72.2000","70.1400"
"2013/12/17","70.6600","6829065.0000","70.6900","70.9050","69.8350"
"2013/12/16","70.5100","6246584.0000","69.9100","70.8500","69.9100"
"2013/12/13","69.6200","5784255.0000","69.9000","70.1310","69.2800"
"2013/12/12","69.6300","8755205.0000","69.2800","70.0200","68.8000"
"2013/12/11","70.5200","9517775.0000","71.7300","72.1300","70.4300"
"2013/12/10","71.5700","7088898.0000","70.9100","71.6450","70.9000"
"2013/12/09","71.1100","6477112.0000","71.3600","71.4800","70.9200"
"2013/12/06","71.4600","5542037.0000","70.9700","71.4900","70.7700"
"2013/12/05","70.2300","5587000.0000","70.2900","70.6750","70.0800"
"2013/12/04","69.9700","4883789.0000","69.4200","70.4800","69.3200"
"2013/12/03","69.9000","8288986.0000","70.2200","70.4100","69.3800"
"2013/12/02","70.9100","6774488.0000","70.7900","71.3100","70.7600"
"2013/11/29","70.5400","4800980.0000","71.0400","71.2700","70.3900"
"2013/11/27","70.7700","5437028.0000","71.2100","71.2500","70.4600"
"2013/11/26","71.1800","8850028.0000","69.9200","71.6900","69.9000"
"2013/11/25","69.7400","5830296.0000","70.5400","70.5800","69.6000"
"2013/11/22","70.2000","4667518.0000","69.9500","70.3300","69.8000"
"2013/11/21","69.9400","4498330.0000","69.4600","70.0050","69.2700"
"2013/11/20","69.2300","4726785.0000","69.1200","69.9175","69.0800"
"2013/11/19","69.1200","4795218.0000","69.4900","69.7200","69.0400"
"2013/11/18","69.5000","4904444.0000","70.0600","70.0900","69.3300"
"2013/11/15","70.0000","6184397.0000","69.7700","70.1700","69.5500"
"2013/11/14","70.0200","7246568.0000","69.1400","70.1500","69.0000"
"2013/11/13","68.9700","5681029.0000","67.4300","68.9900","67.3030"
"2013/11/12","67.7700","6568125.0000","68.3300","68.4500","67.4237"
"2013/11/11","68.3400","4954016.0000","68.4800","68.7400","68.1900"
"2013/11/08","68.5800","16182770.0000","66.8700","69.4100","66.7200"
"2013/11/07","67.1500","10453110.0000","69.3400","69.3400","67.0900"
"2013/11/06","69.0000","6508970.0000","69.1800","69.6200","68.6200"
"2013/11/05","68.8500","5140640.0000","68.7700","69.0550","68.0600"
"2013/11/04","68.8100","4790193.0000","69.4100","69.5500","68.4100"
"2013/11/01","69.0100","5008592.0000","68.7100","69.1800","68.5000"
"2013/10/31","68.5900","5706091.0000","68.4700","69.3000","68.3500"
"2013/10/30","68.4700","5816116.0000","69.2200","69.3000","67.9300"
"2013/10/29","68.9200","4450203.0000","69.1200","69.3900","68.7750"
"2013/10/28","69.0000","4455996.0000","69.3500","69.4800","68.9200"
"2013/10/25","69.2600","6613125.0000","69.3200","69.8700","68.9700"
"2013/10/24","69.0500","6035009.0000","68.1800","69.1900","68.0200"
"2013/10/23","68.1200","5864454.0000","68.8100","69.2000","68.0200"
"2013/10/22","69.0000","7846811.0000","67.9400","69.1260","67.7500"
"2013/10/21","67.6100","4845765.0000","67.2700","67.6300","67.1600"
"2013/10/18","67.1500","7587047.0000","66.5000","67.2700","65.9899"
"2013/10/17","66.4200","6952107.0000","66.1900","66.5900","65.9800"
"2013/10/16","66.3500","7724755.0000","66.6400","66.8600","66.1300"
"2013/10/15","66.4400","5943056.0000","66.7300","66.9400","65.9300"
"2013/10/14","66.8300","6461548.0000","65.8800","66.9800","65.7800"
"2013/10/11","66.2100","6727523.0000","65.6600","66.5900","65.5000"
"2013/10/10","65.5800","7676613.0000","64.4800","65.6700","64.2900"
"2013/10/09","63.5900","8689741.0000","64.0200","64.1800","63.1000"
"2013/10/08","64.0000","8636252.0000","64.5200","64.7700","63.9700"
"2013/10/07","64.5900","5840877.0000","64.8100","65.3100","64.5700"
"2013/10/04","65.3000","6546049.0000","64.0200","65.4300","63.9700"
"2013/10/03","64.0200","7264104.0000","64.7200","64.9300","63.8300"
"2013/10/02","64.8800","7218755.0000","64.4500","65.3450","64.4000"
"2013/10/01","64.8300","4881181.0000","64.3700","65.2450","64.3600"
"2013/09/30","64.4900","7463188.0000","64.7300","64.9500","64.3900"
"2013/09/27","65.1900","5586022.0000","64.9700","65.4350","64.6900"
"2013/09/26","65.2400","6971153.0000","64.3600","65.2900","64.2500"
"2013/09/25","64.4500","7281428.0000","64.4200","64.9300","64.2000"
"2013/09/24","64.3200","8148392.0000","64.9400","65.1600","64.2850"
"2013/09/23","64.7500","8286597.0000","65.0400","65.4800","64.6800"
"2013/09/20","65.0100","29005150.0000","65.6100","65.8400","64.9100"
"2013/09/19","65.7200","11808580.0000","66.3900","66.5000","65.4000"
"2013/09/18","67.1100","9865637.0000","66.6700","67.3700","66.2100"
"2013/09/17","66.9800","6450720.0000","66.8300","67.2000","66.7200"
"2013/09/16","66.9400","9731643.0000","67.3200","67.6500","66.8750"
"2013/09/13","66.6900","12703260.0000","65.8700","67.0300","65.4950"
"2013/09/12","65.4900","22425100.0000","63.8000","66.3500","63.4100"
"2013/09/11","63.9400","9439682.0000","63.1200","63.9400","62.9800"
"2013/09/10","62.8300","9919608.0000","62.0900","62.9700","61.9300"
"2013/09/09","61.5900","7224547.0000","61.6000","61.8350","61.2700"
"2013/09/06","61.3900","7319446.0000","61.4700","61.8300","60.6300"
"2013/09/05","61.3000","6345756.0000","61.0700","61.6000","60.9600"
"2013/09/04","61.1100","14013990.0000","60.9200","61.2200","60.5200"
"2013/09/03","60.9300","7016364.0000","61.4200","61.9900","60.6000"
"2013/08/30","60.8300","5404116.0000","61.1400","61.2700","60.5500"
"2013/08/29","61.0800","5396200.0000","60.7700","61.5200","60.5500"
"2013/08/28","60.8100","7161726.0000","60.4400","61.1500","60.4100"
"2013/08/27","60.6900","7733978.0000","60.9000","61.3500","60.5700"
"2013/08/26","61.3500","4506432.0000","61.7600","62.1100","61.3300"
"2013/08/23","61.7300","5510373.0000","61.9600","61.9900","61.4600"
"2013/08/22","61.6400","5302299.0000","61.3200","61.8200","61.1600"
"2013/08/21","61.1400","7185414.0000","61.6200","61.8800","61.0900"
"2013/08/20","61.8800","5192537.0000","61.7900","62.3900","61.7900"
"2013/08/19","61.8300","5659879.0000","62.1500","62.1800","61.8300"
"2013/08/16","62.1700","8238836.0000","61.9700","62.5000","61.7100"
"2013/08/15","62.3800","9014052.0000","63.2800","63.3200","62.2000"
"2013/08/14","63.9600","6413661.0000","63.9500","64.1700","63.4700"
"2013/08/13","63.9800","6025118.0000","64.2600","64.2600","63.4050"
"2013/08/12","63.9300","8004885.0000","64.2600","64.4300","63.6700"
"2013/08/09","64.7300","7945349.0000","65.4700","65.7500","64.6000"
"2013/08/08","65.7500","8826419.0000","66.3400","66.4600","65.2050"
"2013/08/07","65.9100","16970490.0000","64.9300","66.3000","64.1200"
"2013/08/06","67.0500","11492120.0000","66.0900","67.1600","65.9700"
"2013/08/05","66.0200","7265776.0000","66.5000","66.5400","65.6100"
"2013/08/02","66.5100","6073661.0000","65.5600","66.5900","65.3300"
"2013/08/01","65.3600","6338790.0000","65.1600","65.8700","65.1250"
"2013/07/31","64.6500","7155261.0000","64.4300","65.1200","64.3800"
"2013/07/30","64.1800","6210486.0000","64.7000","64.8700","64.1000"
"2013/07/29","64.6100","3805781.0000","64.8000","65.0300","64.4700"
"2013/07/26","64.9800","4950018.0000","64.4700","65.0700","64.1100"
"2013/07/25","64.5500","5407353.0000","64.3200","64.7400","64.2599"
"2013/07/24","64.6400","5327506.0000","64.5900","65.1200","64.5300"
"2013/07/23","64.4500","4534425.0000","64.6000","64.7700","64.3300"
"2013/07/22","64.4000","5973470.0000","65.1500","65.3300","64.2600"
"2013/07/19","65.1600","7220872.0000","65.8900","66.0300","64.9100"
"2013/07/18","65.8200","4962794.0000","65.7000","66.3700","65.6600"
"2013/07/17","65.3600","6846861.0000","65.4200","65.4600","64.7600"
"2013/07/16","65.0300","7470773.0000","65.9500","66.1000","64.9300"
"2013/07/15","65.9300","6457745.0000","67.0200","67.3600","65.8900"
"2013/07/12","66.9800","5890977.0000","66.3900","67.0000","65.9300"
"2013/07/11","66.5800","8330372.0000","65.6500","66.8300","65.6500"
"2013/07/10","64.9100","5761972.0000","64.8600","65.3000","64.5700"
"2013/07/09","64.9400","4556432.0000","65.3200","65.5400","64.6500"
"2013/07/08","64.7100","6679530.0000","64.2800","64.7900","64.1600"
"2013/07/05","63.8200","5647439.0000","63.8800","63.9500","63.1133"
"2013/07/03","63.6100","3352066.0000","62.8500","63.8300","62.5700"
"2013/07/02","63.2600","7691561.0000","63.8300","64.1400","63.0750"
"2013/07/01","63.9300","8221603.0000","63.8400","64.9200","63.6300"
"2013/06/28","63.1500","10567010.0000","63.7600","64.5200","63.1500"
"2013/06/27","63.7200","4877613.0000","63.6500","63.9650","63.4500"
"2013/06/26","63.2100","5721661.0000","62.9500","63.4600","62.7500"
"2013/06/25","62.5700","6777387.0000","62.8800","63.1000","62.5000"
"2013/06/24","62.4400","6493108.0000","62.2500","62.9900","61.8200"
"2013/06/21","62.7300","11892310.0000","62.6200","63.0800","61.8200"
"2013/06/20","61.9800","12262720.0000","63.2200","63.5150","61.8200"
"2013/06/19","64.3300","6871351.0000","65.1900","65.5500","64.3300"
"2013/06/18","65.2900","5234787.0000","64.6100","65.4900","64.5600"
"2013/06/17","64.4900","6755060.0000","64.3000","65.1250","64.2500"
"2013/06/14","63.8000","5311740.0000","64.0100","64.4300","63.6300"
"2013/06/13","64.3000","5584275.0000","62.9900","64.4000","62.5200"
"2013/06/12","62.9900","7662841.0000","64.3200","64.4500","62.8650"
"2013/06/11","63.8000","6454788.0000","63.3200","64.3000","62.9700"
"2013/06/10","63.8300","6729481.0000","64.9100","64.9700","63.7000"
"2013/06/07","64.8500","7610904.0000","63.6300","64.8700","63.2500"
"2013/06/06","63.1400","8663655.0000","63.1000","63.3200","62.0400"
"2013/06/05","63.1200","8892749.0000","64.0500","64.1200","62.8000"
"2013/06/04","64.3500","8147496.0000","63.9300","64.9300","63.8600"
"2013/06/03","63.8000","8706952.0000","63.0600","63.8200","62.5300"
"2013/05/31","63.0800","11281520.0000","64.5700","65.0300","63.0700"
"2013/05/30","64.6500","13052440.0000","66.4400","67.1100","64.3200"
"2013/05/29","66.2600","6954404.0000","66.3700","66.4800","65.7400"
"2013/05/28","66.6900","8279038.0000","65.9800","66.7600","65.9200"
"2013/05/24","65.4900","8846052.0000","64.7500","65.5300","64.3900"
"2013/05/23","65.2300","7517695.0000","64.8700","65.4400","64.2400"
"2013/05/22","65.5700","8142463.0000","65.7600","66.7101","65.2650"
"2013/05/21","65.8300","7359058.0000","66.3500","66.4000","65.7100"
"2013/05/20","66.1200","5893353.0000","66.5800","66.6000","66.0500"
"2013/05/17","66.5800","9161351.0000","66.1600","66.5800","65.6800"
"2013/05/16","66.4700","8472812.0000","67.6200","67.8900","66.2000"
"2013/05/15","67.6700","7925722.0000","67.4200","67.7900","67.1800"
"2013/05/14","67.4700","9676356.0000","67.4300","67.4929","66.9800"
"2013/05/13","67.3200","5194936.0000","66.9600","67.5200","66.9200"
"2013/05/10","67.2000","8651608.0000","66.6900","67.4300","66.3400"
"2013/05/09","66.6700","11324260.0000","65.7300","67.1100","65.5100"
"2013/05/08","65.9900","17802900.0000","66.0000","66.0000","64.5600"
"2013/05/07","66.0700","14385610.0000","65.4400","66.0900","64.7700"
"2013/05/06","65.0600","10230960.0000","65.0900","65.5900","64.5100"
"2013/05/03","64.8000","9193335.0000","64.1800","64.8500","63.8750"
"2013/05/02","63.8800","5249088.0000","63.4000","63.9300","63.1100"
"2013/05/01","63.2100","7468820.0000","62.8800","63.5006","62.8000"
"2013/04/30","62.8400","8529401.0000","62.9300","63.0800","62.4400"
"2013/04/29","63.0000","7205660.0000","62.8200","63.2500","62.5900"
"2013/04/26","61.8700","7038466.0000","62.0600","62.2850","61.5500"
"2013/04/25","62.0000","6683979.0000","62.0100","62.1700","61.5500"
"2013/04/24","61.9400","7335400.0000","62.7100","62.9000","61.5900"
"2013/04/23","62.5900","6261121.0000","62.4000","62.6200","61.5400"
"2013/04/22","62.0100","6219528.0000","61.5900","62.1000","61.1500"
"2013/04/19","61.5600","9488269.0000","60.2500","61.5600","60.2500"
"2013/04/18","59.9900","9203177.0000","60.6400","60.6700","59.8800"
"2013/04/17","60.6800","11531690.0000","60.3500","60.6850","60.0200"
"2013/04/16","60.7500","10307480.0000","59.2600","60.7500","59.0800"
"2013/04/15","58.8800","12027910.0000","60.2600","60.6700","58.8400"
"2013/04/12","60.5500","8533853.0000","60.2900","60.7300","60.2700"
"2013/04/11","60.5500","9241626.0000","60.1100","60.6700","60.0200"
"2013/04/10","60.1100","8438296.0000","59.3700","60.1400","59.3400"
"2013/04/09","59.1400","8864758.0000","58.7200","59.2400","58.5200"
"2013/04/08","58.8200","9796052.0000","57.8300","58.8200","57.7600"
"2013/04/05","57.7000","7042202.0000","56.8900","57.7300","56.3700"
"2013/04/04","57.5900","6413435.0000","57.2800","57.7200","57.1800"
"2013/04/03","57.2500","8101107.0000","57.6400","57.7500","57.0000"
"2013/04/02","57.4600","6574424.0000","57.0400","57.4600","56.9600"
"2013/04/01","56.6900","6728034.0000","56.8900","57.1400","56.1500"
"2013/03/28","56.8000","6705892.0000","56.5900","56.9400","56.5000"
"2013/03/27","56.4700","6392319.0000","56.3400","56.5000","55.9900"
"2013/03/26","56.6300","4675601.0000","56.4100","56.7300","56.3300"
