"date","close","volume","open","high","low"
"2014/10/07","102.3900","8407554.0000","104.4600","104.4600","102.3400"
"2014/10/06","104.8600","5015143.0000","105.6800","106.0000","104.3650"
"2014/10/03","105.1300","6856115.0000","104.2300","105.1900","104.1300"
"2014/10/02","103.8500","7565947.0000","104.0600","104.5400","103.2500"
"2014/10/01","104.3000","12263710.0000","105.9800","106.2800","103.9500"
"2014/09/30","106.5900","6724994.0000","106.5000","107.2099","106.4500"
"2014/09/29","106.5400","6581602.0000","106.3800","106.6500","106.0400"
"2014/09/26","107.1000","4467445.0000","107.4100","107.4900","106.2000"
"2014/09/25","107.1000","5688223.0000","108.5300","108.5500","107.0700"
"2014/09/24","108.6400","5890859.0000","107.7000","108.7700","107.3400"
"2014/09/23","107.4600","8104914.0000","107.7700","108.1000","107.1900"
"2014/09/22","107.8800","5788326.0000","108.0000","108.2500","107.7750"
"2014/09/19","107.9900","13030320.0000","107.8900","108.3700","107.6200"
"2014/09/18","107.3500","6627842.0000","106.1800","107.4100","106.0300"
"2014/09/17","106.1900","6437264.0000","105.8800","106.6300","105.8000"
"2014/09/16","105.8800","6081327.0000","104.4900","105.9400","104.3000"
"2014/09/15","104.7200","4525464.0000","104.5900","104.9100","104.3500"
"2014/09/12","104.5800","5929220.0000","104.5400","104.8050","103.9600"
"2014/09/11","104.5500","4834013.0000","104.7800","104.8900","104.0999"
"2014/09/10","104.9900","7402036.0000","104.1900","105.3400","103.9600"
"2014/09/09","103.8000","5999379.0000","104.4000","104.4000","103.5500"
"2014/09/08","104.0500","4900262.0000","104.4200","104.5800","103.8300"
"2014/09/05","104.4200","5744421.0000","103.9200","104.4200","103.3400"
"2014/09/04","103.8400","6147728.0000","103.9900","104.1000","103.7600"
"2014/09/03","103.7600","4725840.0000","103.8200","104.1000","103.5400"
"2014/09/02","103.3600","4644820.0000","103.3000","103.7097","103.0200"
"2014/08/29","103.7300","5287678.0000","103.1000","103.7600","103.0069"
"2014/08/28","102.9500","3482115.0000","102.9000","103.1900","102.7100"
"2014/08/27","103.2200","4786009.0000","103.6000","103.7200","102.9100"
"2014/08/26","103.4400","3488185.0000","103.4700","103.7200","103.1700"
"2014/08/25","103.2300","3678107.0000","103.6500","103.8100","103.0900"
"2014/08/22","103.1000","5076323.0000","103.6300","104.0300","102.9700"
"2014/08/21","104.1900","8343970.0000","103.3300","104.4200","103.3300"
"2014/08/20","103.2100","5182962.0000","102.8700","103.3000","102.7000"
"2014/08/19","102.9600","5670017.0000","102.7300","102.9600","102.0200"
"2014/08/18","102.7000","5979458.0000","101.9200","102.7200","101.7500"
"2014/08/15","101.1700","6986040.0000","102.2100","102.4400","100.8000"
"2014/08/14","102.0200","5238134.0000","101.8900","102.0500","101.5000"
"2014/08/13","101.7400","4563668.0000","101.1500","101.9500","101.1500"
"2014/08/12","100.6300","4577733.0000","101.0000","101.2200","100.3100"
"2014/08/11","101.1600","5702967.0000","101.6200","101.7800","101.0100"
"2014/08/08","101.0800","5618443.0000","100.2100","101.1500","99.7700"
"2014/08/07","99.9300","7417556.0000","101.0900","101.1900","99.5800"
"2014/08/06","100.7100","7412037.0000","99.6700","100.8300","99.6000"
"2014/08/05","99.8200","6230831.0000","99.8300","100.2400","99.5500"
"2014/08/04","100.1600","6775650.0000","99.9900","100.3750","99.3150"
"2014/08/01","99.9000","8610625.0000","99.7600","100.4100","98.8000"
"2014/07/31","100.0900","9135892.0000","101.7700","101.8400","100.0500"
"2014/07/30","102.3000","5994760.0000","102.2700","102.8500","101.8100"
"2014/07/29","101.9600","6053901.0000","102.4500","102.5100","101.6900"
"2014/07/28","102.1100","4634716.0000","101.8900","102.4000","101.6600"
"2014/07/25","102.1100","3937870.0000","102.2700","102.4000","101.8000"
"2014/07/24","102.2000","4990389.0000","102.3400","102.7300","102.0200"
"2014/07/23","102.1900","4813825.0000","102.8000","102.9300","101.8832"
"2014/07/22","102.4700","6542874.0000","101.9100","102.5400","101.7800"
"2014/07/21","101.2700","6379605.0000","101.4400","101.5800","101.0200"
"2014/07/18","101.8000","8408171.0000","100.6700","101.9600","100.3700"
"2014/07/17","100.3700","11217630.0000","101.9000","102.1000","100.2600"
"2014/07/16","102.2200","11946850.0000","103.5300","103.6700","101.9500"
"2014/07/15","103.2800","14219610.0000","105.2300","105.4700","102.7700"
"2014/07/14","105.3800","7784643.0000","105.3800","105.4900","105.1100"
"2014/07/11","105.1000","5461007.0000","105.8400","106.0090","104.8600"
"2014/07/10","105.8000","4955023.0000","105.0800","106.0000","104.5200"
"2014/07/09","106.0400","5720867.0000","106.0000","106.2100","105.7200"
"2014/07/08","105.7200","6268363.0000","106.2100","106.2500","105.5200"
"2014/07/07","106.4700","7014921.0000","105.4200","106.7400","105.2700"
"2014/07/03","105.4200","4199082.0000","105.8700","106.2500","105.1100"
"2014/07/02","105.8600","3764924.0000","105.7000","105.9700","105.2950"
"2014/07/01","105.8700","5129160.0000","105.1500","106.0000","104.9900"
"2014/06/30","104.6200","6877816.0000","105.6200","106.0000","104.5200"
"2014/06/27","104.9900","6462969.0000","105.4700","105.5900","104.4500"
"2014/06/26","105.6500","5106415.0000","105.8400","105.9700","105.0300"
"2014/06/25","105.7600","6411062.0000","104.2300","105.8700","104.2300"
"2014/06/24","104.5900","5915041.0000","104.6300","105.2300","104.5500"
"2014/06/23","104.7500","6063171.0000","104.9100","105.1200","104.4400"
"2014/06/20","105.2700","12459710.0000","104.3700","105.4800","104.0700"
"2014/06/19","103.8100","5481482.0000","102.9300","103.8700","102.8100"
"2014/06/18","102.8100","5444884.0000","101.9100","102.8300","101.8603"
"2014/06/17","101.9300","4834591.0000","102.1300","102.2000","101.3800"
"2014/06/16","102.4500","5537396.0000","102.5200","102.8900","101.8400"
"2014/06/13","102.5300","4301473.0000","102.5100","102.6500","102.1700"
"2014/06/12","102.5300","5930639.0000","103.1800","103.2100","102.5100"
"2014/06/11","103.3200","5960507.0000","103.8100","104.1500","103.1330"
"2014/06/10","104.1000","5742671.0000","103.4700","104.1200","102.7700"
"2014/06/09","103.2200","3748789.0000","103.0700","103.2300","102.6800"
"2014/06/06","103.1800","4623698.0000","103.2500","103.3300","102.8386"
"2014/06/05","103.2200","4730846.0000","102.7800","103.3600","102.4200"
"2014/06/04","102.6800","5608097.0000","102.2300","102.7100","101.9400"
"2014/06/03","102.4600","6681195.0000","101.9100","102.6000","101.8400"
"2014/06/02","102.1700","5845398.0000","101.5400","102.2600","101.0100"
"2014/05/30","101.4600","5973890.0000","100.7000","101.5400","100.5500"
"2014/05/29","100.7600","3681948.0000","100.5600","100.7950","100.1500"
"2014/05/28","100.3000","4352746.0000","100.6700","100.9300","100.1200"
"2014/05/27","100.8100","4524361.0000","101.1000","101.3600","100.2650"
"2014/05/23","100.9800","5275744.0000","101.0400","101.1600","100.6700"
"2014/05/22","100.9600","5121614.0000","100.5800","101.0100","100.0800"
"2014/05/21","101.1400","5302453.0000","100.6000","101.2000","100.5300"
"2014/05/20","100.2500","5438403.0000","100.8100","100.9800","99.9600"
"2014/05/19","100.6400","6997190.0000","100.2200","100.9300","100.1250"
"2014/05/16","100.5800","6512607.0000","100.5700","100.8900","100.1400"
"2014/05/15","100.6900","7007597.0000","100.6400","100.8400","100.4100"
"2014/05/14","100.8700","4187187.0000","100.9500","101.1000","100.7700"
"2014/05/13","101.0200","6181956.0000","100.9000","101.4900","100.6250"
"2014/05/12","100.5200","7437341.0000","101.2400","101.2400","100.4200"
"2014/05/09","100.9100","5688191.0000","100.8600","101.2500","100.4100"
"2014/05/08","100.5000","5667945.0000","100.6700","101.0900","100.3600"
"2014/05/07","100.9100","8720814.0000","99.8500","101.0450","99.3500"
"2014/05/06","99.5100","5795884.0000","100.0200","100.0200","99.5100"
"2014/05/05","100.0000","5434581.0000","99.2900","100.1700","99.0400"
"2014/05/02","99.3100","8744217.0000","100.1700","100.3800","98.8800"
"2014/05/01","100.5300","6573083.0000","100.7700","101.0300","99.9300"
"2014/04/30","101.2900","8489440.0000","100.8400","101.6700","100.7000"
"2014/04/29","101.0300","7811167.0000","101.6300","101.9800","100.9600"
"2014/04/28","101.3400","8792719.0000","100.5600","101.5000","100.1201"
"2014/04/25","99.7900","5895880.0000","99.9700","100.2600","99.4000"
"2014/04/24","99.9600","6149864.0000","100.2400","100.3700","99.5500"
"2014/04/23","100.2200","5875977.0000","100.2400","100.5600","99.9200"
"2014/04/22","100.1800","7936880.0000","100.0000","100.7500","99.7400"
"2014/04/21","100.0000","7031039.0000","99.0100","100.1300","98.6700"
"2014/04/17","98.9600","9153461.0000","98.6900","99.6500","98.6900"
"2014/04/16","98.7500","11302950.0000","99.5700","99.7100","98.0700"
"2014/04/15","99.2000","13997320.0000","98.4500","99.2100","98.0500"
"2014/04/14","97.1400","8616807.0000","97.2800","97.3600","96.2500"
"2014/04/11","96.8700","8710656.0000","96.2000","97.1990","96.0500"
"2014/04/10","96.5400","9667776.0000","98.8600","98.9300","96.5200"
"2014/04/09","98.9500","8921322.0000","98.4200","99.0000","97.7800"
"2014/04/08","98.0600","9601771.0000","98.0300","98.7250","97.5000"
"2014/04/07","97.8900","11409140.0000","98.3900","99.3600","97.8300"
"2014/04/04","98.4200","10309690.0000","98.6200","99.3800","98.3200"
"2014/04/03","98.2600","5471222.0000","97.9700","98.3400","97.5300"
"2014/04/02","98.2300","7995623.0000","98.0100","98.3900","97.3700"
"2014/04/01","97.9400","7068496.0000","98.3100","98.6800","97.3700"
"2014/03/31","98.2300","7545207.0000","98.0000","98.6000","97.6100"
"2014/03/28","97.4400","8811889.0000","97.5100","98.2200","96.9600"
"2014/03/27","97.2800","8655900.0000","97.0800","97.7000","96.2600"
"2014/03/26","97.0500","11215090.0000","97.5100","98.4700","97.0500"
"2014/03/25","97.3800","14152930.0000","95.7000","97.7000","95.7000"
"2014/03/24","95.2000","13944100.0000","95.3000","95.4300","94.5400"
"2014/03/21","95.9300","23988850.0000","94.7700","95.9300","93.8800"
"2014/03/20","94.1200","5727370.0000","93.5200","94.1900","92.9600"
"2014/03/19","93.5900","5937583.0000","93.8900","94.3600","92.9200"
"2014/03/18","93.9400","5891884.0000","93.9000","94.2400","93.4800"
"2014/03/17","93.9300","5872580.0000","93.2600","94.1800","93.1800"
"2014/03/14","92.8100","7295093.0000","92.8800","93.4400","92.4600"
"2014/03/13","93.0000","7658866.0000","93.8500","94.2000","92.9800"
"2014/03/12","93.6000","6154917.0000","92.8200","93.6200","92.6500"
"2014/03/11","93.4900","5837184.0000","93.7100","93.7500","93.0900"
"2014/03/10","93.4500","4878239.0000","93.1700","93.4900","92.7900"
"2014/03/07","93.3200","6791952.0000","93.3700","93.4800","92.6901"
"2014/03/06","92.8900","7718289.0000","93.1900","93.6500","92.8200"
"2014/03/05","92.5900","6842549.0000","93.2700","93.3000","92.3800"
"2014/03/04","93.3400","8796289.0000","92.4700","93.4600","92.2500"
"2014/03/03","91.5600","7506726.0000","91.1300","91.9800","90.8300"
"2014/02/28","92.1200","9643697.0000","91.4200","92.6400","91.0600"
"2014/02/27","91.3600","7040273.0000","91.1600","91.4200","90.7500"
"2014/02/26","91.1100","6334113.0000","91.1100","91.5400","90.7700"
"2014/02/25","91.1100","6383366.0000","91.5900","91.8700","90.6600"
"2014/02/24","91.1100","8406670.0000","91.4500","92.0600","91.1000"
"2014/02/21","91.5200","7381504.0000","91.8600","92.2450","91.4500"
"2014/02/20","92.3800","8160108.0000","91.6900","92.7300","91.3100"
"2014/02/19","91.6400","7693421.0000","92.1500","92.7500","91.5700"
"2014/02/18","92.1700","6926533.0000","92.7700","92.8500","92.0900"
"2014/02/14","92.7600","5518418.0000","92.6000","92.9450","92.0282"
"2014/02/13","92.5600","5925976.0000","92.0000","92.6200","91.7100"
"2014/02/12","92.4200","7696056.0000","92.9500","92.9900","91.9500"
"2014/02/11","92.9700","11556250.0000","91.0900","92.9700","90.9500"
"2014/02/10","91.0700","8080249.0000","90.2400","91.0800","89.8000"
"2014/02/07","90.0400","9525109.0000","88.9200","90.0400","88.6100"
"2014/02/06","88.7500","10037870.0000","87.6300","88.7600","87.5500"
"2014/02/05","87.2800","10667300.0000","86.4900","87.6700","86.4800"
"2014/02/04","86.6200","11436430.0000","86.9300","87.2800","86.0900"
"2014/02/03","86.7800","13944480.0000","88.7500","88.7800","86.6100"
"2014/01/31","88.4700","12193850.0000","89.0100","89.3400","88.1500"
"2014/01/30","89.5000","6874929.0000","89.6200","89.7800","89.0100"
"2014/01/29","88.9000","11160020.0000","89.4700","89.7100","88.5300"
"2014/01/28","90.1000","8254353.0000","90.5800","90.6000","89.7900"
"2014/01/27","89.9400","8685201.0000","90.3000","90.7600","89.8500"
"2014/01/24","90.6100","10658040.0000","92.1200","92.6100","90.6100"
"2014/01/23","92.7400","9322318.0000","93.7400","93.8000","92.4100"
"2014/01/22","94.3200","8875501.0000","93.9900","94.5500","93.5400"
"2014/01/21","94.0300","16367790.0000","94.9300","95.1000","92.6200"
"2014/01/17","95.0600","13714350.0000","94.7200","95.1700","94.3800"
"2014/01/16","94.6400","8401067.0000","94.6000","95.0884","94.2300"
"2014/01/15","94.8000","7390637.0000","94.6500","95.2701","94.5100"
"2014/01/14","94.7200","7567332.0000","94.6000","94.9000","94.3200"
"2014/01/13","94.5000","9589234.0000","94.3700","94.9900","94.0600"
"2014/01/10","94.7400","6697422.0000","94.6400","94.9750","94.1400"
"2014/01/09","94.7300","7944629.0000","94.9400","95.3800","94.0900"
"2014/01/08","94.1600","9096729.0000","94.1700","94.6000","93.8800"
"2014/01/07","94.2900","11063310.0000","93.0400","94.6200","92.9900"
"2014/01/06","92.3300","7443515.0000","91.9300","92.7500","91.8700"
"2014/01/03","91.8500","5637595.0000","91.2900","92.2200","91.2600"
"2014/01/02","91.0300","5919590.0000","91.1400","91.7300","91.0100"
"2013/12/31","91.5900","6348224.0000","92.1700","92.2160","91.1510"
"2013/12/30","92.3000","4368778.0000","92.1600","92.3000","91.7300"
"2013/12/27","92.3500","3511339.0000","92.7700","92.9600","92.1800"
"2013/12/26","92.5400","3459101.0000","91.9900","92.5400","91.7700"
"2013/12/24","92.0600","3147331.0000","92.1800","92.3900","91.8500"
"2013/12/23","92.0300","5312233.0000","92.5600","92.6800","91.7600"
"2013/12/20","92.0900","11253550.0000","91.9500","92.7500","91.9500"
"2013/12/19","91.9800","7341001.0000","92.4000","92.4000","91.4150"
"2013/12/18","92.6400","9691087.0000","90.9500","92.6600","89.7700"
"2013/12/17","90.6600","8747136.0000","91.3000","91.3300","90.5000"
"2013/12/16","91.3700","6610556.0000","91.4200","92.3200","91.1600"
"2013/12/13","91.3500","7909001.0000","91.4600","91.8550","91.0800"
"2013/12/12","91.1600","12285010.0000","92.8400","92.8600","91.0700"
"2013/12/11","93.1100","9424146.0000","94.4000","94.4500","93.0300"
"2013/12/10","94.1400","7576556.0000","94.5800","94.7900","93.9600"
"2013/12/09","94.4400","6974540.0000","94.3000","94.4800","93.7000"
"2013/12/06","94.4400","7280358.0000","93.6000","94.4800","93.4200"
"2013/12/05","92.9700","8666194.0000","93.4200","93.6300","92.6600"
"2013/12/04","93.6300","6201804.0000","93.7600","94.2500","93.1300"
"2013/12/03","93.9700","9061107.0000","94.2000","94.5600","93.5100"
"2013/12/02","94.2800","5827380.0000","94.4100","94.6597","93.9650"
"2013/11/29","94.6600","4106795.0000","95.2300","95.5000","94.4300"
"2013/11/27","94.9800","4603769.0000","95.3400","95.3700","94.6100"
"2013/11/26","95.0600","7267610.0000","95.5800","95.8700","94.9700"
"2013/11/25","95.6300","6374596.0000","95.4900","95.9900","95.0800"
"2013/11/22","95.2500","6462089.0000","94.3900","95.5800","94.3900"
"2013/11/21","95.2000","6896227.0000","95.4600","95.7500","95.0470"
"2013/11/20","95.1500","7076518.0000","94.9400","95.4700","94.6600"
"2013/11/19","94.8600","6623315.0000","94.2700","94.9200","94.0000"
"2013/11/18","94.3000","8481523.0000","94.3600","94.6000","94.0100"
"2013/11/15","94.3900","7063049.0000","93.6300","94.4000","93.5500"
"2013/11/14","93.9200","7045742.0000","93.4000","94.1400","93.4000"
"2013/11/13","93.3400","8954261.0000","93.3600","93.4500","92.3200"
"2013/11/12","93.5600","7639612.0000","93.9800","94.0900","93.0000"
"2013/11/11","94.2900","4723062.0000","93.9700","94.6400","93.9400"
"2013/11/08","94.0500","7229531.0000","92.6300","94.1000","92.5600"
"2013/11/07","92.6900","6116893.0000","93.1900","93.3500","92.6900"
"2013/11/06","93.0400","5301288.0000","93.0300","93.2000","92.7200"
"2013/11/05","92.8100","5350646.0000","92.5400","92.9500","92.2800"
"2013/11/04","93.0300","6862530.0000","93.4600","93.5000","92.4300"
"2013/11/01","93.3700","6835898.0000","92.3801","93.5799","92.3801"
"2013/10/31","92.6100","7773908.0000","92.8500","93.3500","92.3200"
"2013/10/30","92.7900","6295422.0000","93.2700","93.4500","92.6500"
"2013/10/29","93.1400","6096733.0000","92.8000","93.1750","92.5800"
"2013/10/28","92.3900","6537894.0000","91.9600","92.8000","91.9200"
"2013/10/25","92.0900","6076014.0000","92.0400","92.2700","91.7800"
"2013/10/24","92.3500","5251016.0000","92.6500","92.9900","92.1400"
"2013/10/23","92.1000","6449625.0000","92.0700","92.4300","91.5200"
"2013/10/22","92.3600","9635464.0000","91.5300","92.5600","91.4950"
"2013/10/21","91.2000","6940488.0000","91.6300","91.6300","90.7700"
"2013/10/18","91.6300","9082602.0000","91.7500","92.0500","91.1400"
"2013/10/17","91.9700","8569649.0000","90.8700","92.0000","90.7700"
"2013/10/16","91.1100","8059365.0000","90.4200","91.1700","90.1600"
"2013/10/15","89.9300","11023130.0000","90.3300","91.4600","89.9300"
"2013/10/14","89.8000","9182954.0000","88.8300","89.8900","88.6300"
"2013/10/11","89.4500","8442044.0000","88.6200","89.4800","88.0200"
"2013/10/10","87.7800","8647855.0000","86.7200","87.7800","86.7000"
"2013/10/09","85.9600","8014226.0000","85.9300","86.2300","85.5000"
"2013/10/08","85.6100","8669818.0000","86.6200","86.7400","85.5700"
"2013/10/07","86.5900","5705238.0000","86.7000","86.9800","86.2900"
"2013/10/04","87.3100","6049955.0000","86.8200","87.4150","86.5600"
"2013/10/03","86.5800","7724584.0000","87.1900","87.4000","86.2800"
"2013/10/02","87.2900","6383261.0000","87.1300","87.2900","86.4400"
"2013/10/01","87.4700","6318681.0000","86.5900","87.4900","86.2600"
"2013/09/30","86.6900","7962314.0000","86.3300","86.9500","86.1500"
"2013/09/27","86.7300","5461071.0000","86.8100","86.9400","86.4400"
"2013/09/26","87.0700","6386698.0000","87.2800","87.7032","86.7200"
"2013/09/25","87.0800","7482432.0000","88.4200","88.4700","87.0700"
"2013/09/24","88.2200","7594913.0000","89.0200","89.2000","88.1500"
"2013/09/23","89.0900","7376243.0000","89.4300","89.7500","88.8100"
"2013/09/20","89.6800","14708550.0000","90.2000","90.7200","89.6800"
"2013/09/19","90.0700","6721049.0000","90.0500","90.2000","89.7900"
"2013/09/18","89.9100","10115450.0000","88.9100","89.9100","88.3000"
"2013/09/17","89.0600","6291139.0000","89.0500","89.2200","88.5800"
"2013/09/16","89.0300","7580544.0000","89.4300","89.5700","88.8300"
"2013/09/13","88.5700","7738579.0000","89.1300","89.2500","88.2050"
"2013/09/12","89.0100","7938542.0000","89.3000","89.5700","88.8800"
"2013/09/11","89.2300","8098083.0000","88.6300","89.2700","88.1450"
"2013/09/10","88.5300","8658696.0000","88.1400","88.5800","87.8500"
"2013/09/09","87.5600","6819717.0000","87.3900","87.6000","87.0100"
"2013/09/06","87.1600","10034880.0000","87.2200","87.9200","86.0000"
"2013/09/05","87.0400","5647891.0000","87.0000","87.1700","86.6200"
"2013/09/04","86.9000","8458849.0000","86.4600","87.2450","86.2510"
"2013/09/03","86.4200","7580908.0000","86.8900","87.3000","86.0300"
"2013/08/30","86.4100","7471322.0000","86.7800","86.7800","85.8500"
"2013/08/29","86.5700","5768849.0000","86.4100","87.1400","85.9900"
"2013/08/28","86.5300","8829179.0000","86.3600","86.9100","85.8800"
"2013/08/27","86.1700","9941386.0000","86.9700","87.0800","85.9600"
"2013/08/26","87.5300","6723482.0000","88.3600","88.4800","87.3899"
"2013/08/23","88.4100","7714403.0000","87.9300","88.4400","87.2100"
"2013/08/22","88.2600","7191852.0000","88.7600","89.0300","88.1200"
"2013/08/21","88.8000","7940700.0000","89.4700","89.6300","88.6800"
"2013/08/20","89.7300","8559068.0000","90.5500","91.6500","89.7300"
"2013/08/19","90.4500","8687032.0000","89.4700","91.2500","89.3500"
"2013/08/16","89.3700","14100740.0000","89.1300","89.8025","88.7700"
"2013/08/15","89.5500","12010670.0000","90.3200","90.4100","89.0900"
"2013/08/14","90.7000","12716790.0000","92.7900","92.9500","90.5100"
"2013/08/13","93.0100","10099810.0000","91.8900","93.3500","91.7600"
"2013/08/12","92.0000","11012310.0000","92.0800","92.7700","91.7550"
"2013/08/09","92.3600","12135770.0000","93.3900","93.3900","91.7800"
"2013/08/08","93.3400","11090010.0000","94.2700","94.3700","92.7100"
"2013/08/07","93.6600","9056946.0000","93.6000","94.0300","93.4700"
"2013/08/06","93.8100","6414982.0000","93.8800","93.9400","93.5000"
"2013/08/05","93.8000","7192420.0000","94.0500","94.3000","93.4300"
"2013/08/02","94.3900","8461847.0000","93.5600","94.3900","93.4500"
"2013/08/01","93.7700","11098960.0000","94.1600","94.4000","93.7050"
"2013/07/31","93.5000","11365650.0000","93.2300","94.4200","93.1900"
"2013/07/30","93.1700","8862957.0000","93.4700","93.9700","93.0200"
"2013/07/29","93.2100","7925014.0000","92.6300","93.3900","92.6100"
"2013/07/26","92.8300","8664292.0000","92.3200","92.9300","91.6530"
"2013/07/25","92.5700","7355636.0000","92.0000","92.7500","91.7500"
"2013/07/24","92.3600","6846208.0000","92.6500","92.6600","91.7500"
"2013/07/23","92.4200","8447113.0000","92.3900","92.8550","92.1100"
"2013/07/22","92.2800","9916889.0000","92.0800","92.5600","91.6100"
"2013/07/19","92.2300","12506170.0000","90.2400","92.2700","90.0500"
"2013/07/18","90.1700","8329412.0000","90.3300","90.9493","90.0600"
"2013/07/17","90.1300","12835190.0000","90.5800","90.9700","89.8800"
"2013/07/16","90.4000","11410320.0000","91.0400","91.6600","90.1300"
"2013/07/15","90.4000","13342980.0000","89.9100","90.8100","89.7600"
"2013/07/12","89.9900","7590985.0000","89.6900","89.9900","89.3800"
"2013/07/11","89.6700","8941210.0000","89.8100","89.9300","89.0000"
"2013/07/10","89.2400","7067188.0000","88.8800","89.4800","88.8100"
"2013/07/09","88.8800","9349609.0000","88.6500","89.0800","88.3600"
"2013/07/08","88.5900","12051670.0000","88.0900","88.9900","87.9700"
"2013/07/05","87.8700","5403408.0000","87.5800","87.8800","86.9200"
"2013/07/03","86.7800","3608615.0000","86.5400","87.0400","86.1000"
"2013/07/02","86.5700","8573755.0000","86.6500","87.2000","86.2100"
"2013/07/01","86.6300","9905779.0000","85.7200","87.6400","85.5000"
"2013/06/28","85.8600","11897740.0000","86.7200","87.3800","85.8500"
"2013/06/27","86.7100","8890310.0000","87.5300","87.8224","86.4900"
"2013/06/26","86.9900","11966640.0000","85.9500","87.3200","85.9400"
"2013/06/25","85.3500","11238490.0000","85.1600","85.5900","84.5400"
"2013/06/24","84.6100","14777200.0000","82.9200","85.3100","82.8100"
"2013/06/21","83.2000","20718390.0000","83.0000","84.3200","82.5000"
"2013/06/20","82.6200","15169500.0000","84.2100","84.4500","82.1200"
"2013/06/19","84.8600","8288194.0000","86.4300","86.5000","84.8000"
"2013/06/18","86.3600","7232533.0000","85.7500","86.4400","85.6300"
"2013/06/17","85.6300","8429068.0000","85.3700","86.4050","84.9800"
"2013/06/14","84.9100","6357030.0000","84.7100","85.4800","84.6600"
"2013/06/13","84.9100","8572402.0000","83.6000","84.9600","83.0804"
"2013/06/12","83.7400","8413194.0000","85.1800","85.5000","83.7000"
"2013/06/11","84.6900","8966971.0000","84.7600","85.0200","84.1300"
"2013/06/10","85.1400","8476975.0000","85.0100","85.7100","84.7300"
"2013/06/07","84.9100","8908732.0000","84.9600","85.1800","84.4000"
"2013/06/06","84.4600","10671700.0000","83.5900","84.4600","82.6500"
"2013/06/05","83.6800","9839006.0000","83.9100","85.0000","83.4800"
"2013/06/04","84.1000","9971961.0000","84.7200","85.0300","83.5600"
"2013/06/03","84.7100","11770400.0000","84.2800","84.7100","83.3700"
"2013/05/31","84.1800","13305260.0000","85.6800","85.9900","84.1800"
"2013/05/30","85.9900","7801107.0000","85.7100","86.3100","85.6800"
"2013/05/29","85.6500","11871740.0000","87.0800","87.1600","85.1400"
"2013/05/28","87.6100","8380624.0000","87.5400","88.2900","87.2700"
"2013/05/24","86.8200","10390050.0000","86.8000","87.0300","86.4900"
"2013/05/23","87.2100","14424190.0000","87.1100","87.9700","87.0000"
"2013/05/22","88.4600","13810800.0000","88.7000","89.9900","88.2000"
"2013/05/21","88.5900","10090620.0000","87.9400","88.6400","87.7900"
"2013/05/20","88.0100","7235784.0000","88.1000","88.2000","87.8100"
"2013/05/17","88.0900","11439300.0000","87.4700","88.2000","87.4100"
"2013/05/16","87.4500","9413209.0000","87.3300","87.7700","87.0600"
"2013/05/15","87.6400","13444480.0000","86.9400","87.8800","86.9400"
"2013/05/14","86.9700","10363200.0000","85.7600","87.0800","85.7600"
"2013/05/13","85.8500","6629630.0000","85.5600","86.0700","85.4400"
"2013/05/10","85.7600","7578998.0000","85.2900","85.7600","85.1810"
"2013/05/09","85.1500","8337457.0000","85.4500","85.6910","84.9630"
"2013/05/08","85.4600","8030714.0000","85.4800","85.6000","84.9300"
"2013/05/07","85.5300","9062990.0000","84.8700","85.5700","84.6300"
"2013/05/06","84.6800","8801464.0000","85.7800","85.7800","84.5500"
"2013/05/03","85.7500","9212094.0000","85.5800","85.9900","85.4500"
"2013/05/02","85.1600","8669308.0000","84.4400","85.2100","84.1700"
"2013/05/01","84.2300","12306620.0000","84.5000","85.1300","83.8800"
"2013/04/30","85.2300","12081700.0000","85.3900","85.7000","84.8900"
"2013/04/29","85.5800","8037829.0000","85.0200","85.8900","84.9100"
"2013/04/26","85.1200","6770356.0000","85.3000","85.4900","84.8050"
"2013/04/25","85.2200","8689408.0000","84.5400","85.4400","84.3400"
"2013/04/24","84.3900","9479280.0000","85.6800","85.7400","84.2800"
"2013/04/23","85.4500","8975954.0000","84.9900","85.6800","84.0000"
"2013/04/22","84.8300","6975292.0000","84.5900","84.9300","84.1950"
"2013/04/19","84.4900","10779320.0000","83.5100","84.5700","83.4700"
"2013/04/18","83.1800","9918341.0000","83.9600","84.3000","83.0300"
"2013/04/17","83.9000","13693290.0000","83.3600","84.4300","83.2900"
"2013/04/16","83.4400","12619020.0000","82.3300","83.5400","82.0700"
"2013/04/15","81.7100","12368510.0000","82.7200","83.0900","81.7100"
"2013/04/12","82.7400","6962168.0000","82.2500","82.7400","82.1700"
"2013/04/11","82.3200","9882669.0000","82.1400","82.9600","82.0800"
"2013/04/10","82.0200","7583015.0000","81.8300","82.2000","81.7350"
"2013/04/09","81.5200","9078243.0000","81.2600","81.7500","81.2400"
"2013/04/08","81.1100","15827400.0000","81.2700","81.3900","80.3100"
"2013/04/05","82.0400","8552338.0000","81.7900","82.1100","81.6200"
"2013/04/04","82.4100","10303380.0000","82.2000","82.7200","81.9250"
"2013/04/03","82.0700","12255590.0000","82.7400","82.9500","81.5700"
"2013/04/02","82.6900","10331410.0000","82.0000","82.6900","81.9000"
"2013/04/01","81.9300","7378360.0000","81.3900","81.9650","81.2800"
"2013/03/28","81.5300","11304550.0000","81.3700","81.5900","80.9500"
"2013/03/27","81.2700","10702500.0000","80.5600","81.3500","80.2700"
"2013/03/26","80.8500","12682750.0000","79.9300","80.8815","79.8500"
