id,created_at,text 
915576254035890176,2017-10-04 13:56:04,"b""A trip to console Las Vegas massacre victims tests President Trump's emotional depth https://t.co/WUop0u0fh3 https://t.co/5u42Tjh6t0"""
915573866935783426,2017-10-04 13:46:35,b'This congressman is why people hate politics | Analysis by @CillizzaCNN https://t.co/uhMlKRY8Qj https://t.co/5v2hPG3uB5'
915571404594143232,2017-10-04 13:36:48,"b""Theresa May's nightmare speech: A prankster, a coughing fit, and a set design fail https://t.co/Xffw6OevmZ https://t.co/jbIfK2L6K0"""
915565368109871105,2017-10-04 13:12:48,"b'""This must stop"": Democratic leaders are holding a press conference on gun control in DC. \n\nWatch live on Facebook:\xe2\x80\xa6 https://t.co/So6USoAO5v'"
915558235846963201,2017-10-04 12:44:28,b'How America has silently accepted the rage of white men | via @CNNopinion https://t.co/PwNM9rDKpf https://t.co/sQPa3tYTqE'
915555729410584576,2017-10-04 12:34:30,b'How America has silently accepted the rage of white men | Opinion by @naazmodan https://t.co/YW99KgEqhN https://t.co/OT70MFLLU4'
915554632499437568,2017-10-04 12:30:09,"b'The Las Vegas shooter\'s girlfriend was ""sent away"" before the massacre, her sister says https://t.co/7kPe6i5B7w https://t.co/ypm7HaHanf'"
915552107868164096,2017-10-04 12:20:07,"b""Hill investigators to tell public what they've learned about Russia's interference and what happens next\xe2\x80\xa6 https://t.co/YzPgIufrJM"""
915549595500974080,2017-10-04 12:10:08,b'President Trump heads to Las Vegas in the aftermath of tragedy https://t.co/SW8UTCOqiV https://t.co/aXB3ivboX7'
915547110245851136,2017-10-04 12:00:15,"b'The Las Vegas gunman fired for 9 to 11 minutes, police say https://t.co/P8RXjAn93c https://t.co/Wx8ScxGtYI'"
915545301330595840,2017-10-04 11:53:04,"b""Michelle Obama says there's a stark difference in the lessons young people will learn from her husband and Trump\xe2\x80\xa6 https://t.co/jenlbGhORY"""
915544566287257600,2017-10-04 11:50:09,b'5 things for Wednesday:\n\n- Las Vegas\n- Puerto Rico\n- Facebook and Russia\n- Spain\n- Uber\n\nhttps://t.co/kT9Yn3w3pQ https://t.co/vtSm5uFuda'
915542054607958017,2017-10-04 11:40:10,"b'Steve Bannon warns it ""will be the end of everything"" for Trump if he moves left on gun control\xe2\x80\xa6 https://t.co/DHc2E0N1GO'"
915540718525042688,2017-10-04 11:34:51,"b""How Jimmy Kimmel became America's conscience https://t.co/iwcMgc8X6q https://t.co/L6bOgqkktS"""
915539517603565568,2017-10-04 11:30:05,"b""In Las Vegas, there's doubt that Washington can solve gun violence https://t.co/rzAzmw1yES https://t.co/4yZmBn0Rvc"""
915537036710436864,2017-10-04 11:20:14,"b""President Trump has raised the prospect of wiping out hurricane-ravaged Puerto Rico's crushing debt load\xe2\x80\xa6 https://t.co/N7wm6KZwiz"""
915535772962476032,2017-10-04 11:15:12,"b'Want a Jeff Koons sculpture in your Snapchat selfie? Now you can, thanks to these new Lens filters\xe2\x80\xa6 https://t.co/jGR47laHis'"
915534650872942592,2017-10-04 11:10:45,"b'""It was the worst day of my life."" The husband of a Las Vegas shooting victim describes the pain of losing his wife\xe2\x80\xa6 https://t.co/AFYGvGso9z'"
915531992212656128,2017-10-04 11:00:11,"b""Here's how you can help Las Vegas shooting victims https://t.co/7EVYm2TINX https://t.co/iTcBCiZdbF"""
915529441463414785,2017-10-04 10:50:03,"b'The Las Vegas shooter rigged 12 of his guns to fire faster, ATF says https://t.co/QjlPehHZQy https://t.co/x5UeBaYoyw'"
915528126171635712,2017-10-04 10:44:49,b'The biggest data breach in history -- Yahoo -- just got three times bigger https://t.co/k9WsTyxtP6 https://t.co/CXozXLvxn6'
915526935849168897,2017-10-04 10:40:05,b'The Last Vegas shooter had cameras set up inside and outside his hotel suite. The FBI is investigating their use\xe2\x80\xa6 https://t.co/M5O7rspmyJ'
915524431283474433,2017-10-04 10:30:08,b'Analysis: These are the most obscenely gerrymandered congressional districts in America  https://t.co/HH9r1kc8UW https://t.co/biIaptuD6N'
915521741002244097,2017-10-04 10:19:27,b'JUST IN: #NobelPrize in chemistry awarded for new methods of visualising biomolecules like the Zika virus\xe2\x80\xa6 https://t.co/wxRtCkw7bo'
915521592884645888,2017-10-04 10:18:51,b'Life through the lens of a blind photographer https://t.co/jzXBFJw4rg https://t.co/ngoDC8iNfy'
915519775652110337,2017-10-04 10:11:38,"b""Russian-linked Facebook ads targeted key states during last year's US election https://t.co/gjA0fkXxhk https://t.co/YCRzaaaDM8"""
915517964996284417,2017-10-04 10:04:27,"b'Steve Bannon warns it ""will be the end of everything"" for Trump if he moves left on gun control\xe2\x80\xa6 https://t.co/sp2mJAiWNE'"
915516074342408192,2017-10-04 09:56:56,b'How gerrymandering keeps Congress from passing gun control laws https://t.co/ym8e9yWDJ3 https://t.co/r48CKJnvsG'
915513368496271360,2017-10-04 09:46:11,"b'The Las Vegas gunman fired for 9 to 11 minutes, police say https://t.co/eU6LnER1HX https://t.co/WtcoUqfoXv'"
915510662134157312,2017-10-04 09:35:25,"b""Americans have their opinion of Trump and they're sticking to it https://t.co/QeS6qcJ5eM https://t.co/6S89XFTJVd"""
915507011705548800,2017-10-04 09:20:55,"b""Donald Trump has raised the possibility of wiping out hurricane-ravaged Puerto Rico's crushing debt load\xe2\x80\xa6 https://t.co/b166bsTzZY"""
915502713068298240,2017-10-04 09:03:50,"b""Catalonia: Spain's King hits out at secessionist leaders but the region's President wants independence within days\xe2\x80\xa6 https://t.co/2xX8Bn8C7o"""
915496975419748352,2017-10-04 08:41:02,b'The girlfriend of the Las Vegas shooter has arrived in the US https://t.co/2T9Zbs43FT'
915494465980203008,2017-10-04 08:31:04,"b'Yahoo data breach affected every single customer account, or three times initial reports, parent company says\xe2\x80\xa6 https://t.co/VuRhrH9NEj'"
915491719218712576,2017-10-04 08:20:09,b'Donald Trump doles out praise as Puerto Ricans despair https://t.co/LaU0Hoyuof https://t.co/v16ITg0eaJ'
915489593520267264,2017-10-04 08:11:42,b'One survivor describes being hit in the face with bullet shrapnel as he looked for safety in the Las Vegas shooting\xe2\x80\xa6 https://t.co/Xj3byWkDKd'
915486924546207745,2017-10-04 08:01:06,"b'Some US women travel hundreds of miles for abortions, analysis finds https://t.co/ogMYaHlQch https://t.co/KwkgiZGrML'"
915481644525654016,2017-10-04 07:40:07,"b'""It was the worst day of my life."" The husband of a Las Vegas shooting victim describes the pain of losing his wife\xe2\x80\xa6 https://t.co/itJu9Y8DSs'"
915479375306424320,2017-10-04 07:31:06,"b""Here's how you can help Las Vegas shooting victims https://t.co/kmyWyQdVd7 https://t.co/VYZNR9XTr5"""
915478261190287360,2017-10-04 07:26:40,"b'President Trump tosses paper towels into the Puerto Rico crowd as he visits with storm survivors, hands out supplie\xe2\x80\xa6 https://t.co/6Yo6AkiszO'"
915473586558775296,2017-10-04 07:08:06,"b'Las Vegas shooter had rigged 12 of his guns to fire faster, ATF says https://t.co/r2VoqyWLRa https://t.co/Ytk4dWWGEF'"
915471824317767680,2017-10-04 07:01:06,"b""Former first lady Michelle Obama knocks President Trump's message to youth https://t.co/qQJXMHuKVB https://t.co/m1taW8mZkS"""
915469471325749248,2017-10-04 06:51:45,"b""Take a glimpse at the remarkable life of South Korea's President Moon Jae-in in 90 seconds https://t.co/CazUmP6Dw6 https://t.co/c66kNgObjy"""
915468040980049920,2017-10-04 06:46:04,"b""Americans' opinions of President Trump are fully baked, in one chart https://t.co/UzTeXPLj4Y https://t.co/qoIkHeBLQK"""
915466557098201088,2017-10-04 06:40:10,"b'The King of Spain lashes out at referendum organizers and accuses Catalan authorities of ""unacceptable disloyalty.""\xe2\x80\xa6 https://t.co/W9qE2gjcZM'"
915464714066497537,2017-10-04 06:32:51,"b'""No one\'s going to take our power from us."" Katy Perry honors victims of the Las Vegas shooting during NYC concert\xe2\x80\xa6 https://t.co/OZOcqh1bZU'"
915462852990963713,2017-10-04 06:25:27,b'Authorities have released the first body camera footage of police responding to the mass shooting in Las Vegas\xe2\x80\xa6 https://t.co/JpqSmBjwi5'
915460506248413184,2017-10-04 06:16:07,"b""The ridiculous reason Congress won't even debate gun laws | Analysis by CNN's Chris Cillizza https://t.co/VWOwzzgl8v https://t.co/nnRARe3N2S"""
915459182245105664,2017-10-04 06:10:52,"b""Donald Trump has raised the prospect of wiping out hurricane-ravaged Puerto Rico's crushing debt load\xe2\x80\xa6 https://t.co/iusRcCofK2"""
915457217037553665,2017-10-04 06:03:03,"b""This Iraq veteran took a stranger's truck to transport Las Vegas shooting victims https://t.co/MwTBEkeQSY https://t.co/gQP9lku4Lq"""
915452942794285056,2017-10-04 05:46:04,"b'Mark Cuban hits Trump for not releasing his tax returns and says he is ""considering"" a 2020 presidential run\xe2\x80\xa6 https://t.co/NyOvaudkdF'"
915451442990866433,2017-10-04 05:40:06,"b""Russian-linked Facebook ads targeted Wisconsin and Michigan during last year's US election https://t.co/fv6pIgj7e1 https://t.co/7mUe3vzi83"""
915449165655760898,2017-10-04 05:31:03,"b'""We should be outraged"": Disney CEO Bob Iger reflects on finding out that a Disney employee was killed in Las Vegas\xe2\x80\xa6 https://t.co/yRqDWvI1No'"
915446831617802240,2017-10-04 05:21:47,"b'After visiting Puerto Rico, Donald Trump heads to Las Vegas - days after the deadliest shooting in modern US histor\xe2\x80\xa6 https://t.co/hd17Ph7wQi'"
915445389746147328,2017-10-04 05:16:03,"b'Text messages suggest that Rep. Tim Murphy, who has an anti-abortion voting record, urged a woman get an abortion\xe2\x80\xa6 https://t.co/43JBfbHzxu'"
915444280373792769,2017-10-04 05:11:39,b'The girlfriend of the Las Vegas shooter has arrived in the US https://t.co/pCWLXpIGiL'
915441622699081728,2017-10-04 05:01:05,"b'Yahoo data breach affected every single customer account, or three times initial reports, parent company says\xe2\x80\xa6 https://t.co/ILhoSTnptz'"
915440116826611712,2017-10-04 04:55:06,b'This antique Chinese bowl fetched a whopping $38 million at auction https://t.co/uQtStuUy3j https://t.co/sh5zSYYV4y'
915437841030828032,2017-10-04 04:46:03,"b""President Trump's Puerto Rico event was worse than his tweets | Analysis by CNN's Chris Cillizza\xe2\x80\xa6 https://t.co/aS4gmmXEaC"""
915437840175177728,2017-10-04 04:46:03,"b""In partisan times, Chief Justice John Roberts worries about Supreme Court's image | Analysis by CNN\xe2\x80\x99s Joan Biskupic\xe2\x80\xa6 https://t.co/i1IiPYavcB"""
915434937112723458,2017-10-04 04:34:31,b'The center of Barcelona was brought to a halt with protests on Tuesday after the Catalan referendum crackdown\xe2\x80\xa6 https://t.co/4zJege0VzE'
915434082959548416,2017-10-04 04:31:07,b'President Trump doles out praise as Puerto Ricans despair https://t.co/jKCKT2i8Np https://t.co/r86AuQfieG'
915431641702703104,2017-10-04 04:21:25,b'One survivor describes being hit in the face with bullet shrapnel as he looked for safety in the Las Vegas shooting\xe2\x80\xa6 https://t.co/S2q1H7I9Ty'
915430306030800896,2017-10-04 04:16:07,b'Veterans Affairs Secretary David Shulkin is under review for his work trip to Europe https://t.co/YzLe5rZD7E https://t.co/PRL249hZ0i'
915428989560250369,2017-10-04 04:10:53,"b'As victims were identified after the mass shooting in Las Vegas, loved ones remembered those who had been killed\xe2\x80\xa6 https://t.co/ltB9UV7pQW'"
915428435635433472,2017-10-04 04:08:41,"b'President Trump tosses paper towels into the Puerto Rico crowd as he visits with storm survivors, hands out supplie\xe2\x80\xa6 https://t.co/g0z58djcGU'"
915422747601330176,2017-10-04 03:46:05,"b""The US Treasury Dept.'s inspector general is reviewing yet another trip by a senior Trump administration official https://t.co/qcCUKnAzwv"""
915421436533231616,2017-10-04 03:40:52,"b'""It was the worst day of my life."" The husband of a Las Vegas shooting victim describes the pain of losing his wife\xe2\x80\xa6 https://t.co/TS2OaRpquo'"
915421359026659329,2017-10-04 03:40:34,"b'RT @CNNTonight: ""She was literally the best mom. She was my best friend."" - Daughter of Las Vegas shooting victim Lisa Patterson https://t.\xe2\x80\xa6'"
915418970223730689,2017-10-04 03:31:04,b'Wells Fargo accused of lying to Congress last year about auto insurance scandal https://t.co/e2UZVb3gYK'
915414950805475328,2017-10-04 03:15:06,"b'On gun control, Democrats see a tiny sliver of hope in President Trump https://t.co/TZWWuXRo4I https://t.co/NBkGY75Z1p'"
915411423781543936,2017-10-04 03:01:05,b'Authorities have released the first body camera footage of police responding to the mass shooting in Las Vegas\xe2\x80\xa6 https://t.co/iEX8rxwsCJ'
915408664013524992,2017-10-04 02:50:07,"b'Uber has stripped power from its founder and former CEO, Travis Kalanick https://t.co/19cgTi5TIJ https://t.co/LzkVTS8MNY'"
915407638803943424,2017-10-04 02:46:03,b'DOJ releases memos concluding the President should be legally barred from appointing relatives to a White House rol\xe2\x80\xa6 https://t.co/1izN4nQCXr'
915405270293123072,2017-10-04 02:36:38,b'Authorities have released the first body camera footage of police responding to the mass shooting in Las Vegas\xe2\x80\xa6 https://t.co/Zyt2OMR5kW'
915404446632497152,2017-10-04 02:33:22,"b'RT @AC360: ""I just want the world to know who she was. She was a great person."" - Husband of shooting victim Denise Burditus https://t.co/A\xe2\x80\xa6'"
915399532883607552,2017-10-04 02:13:50,"b'Shortly after taking a stand on health care, Jimmy Kimmel is back stage center, this time in the gun control debate\xe2\x80\xa6 https://t.co/u2ScdOtXRB'"
915394109711495173,2017-10-04 01:52:17,"b'Veteran who stole a truck to drive victims to hospital: ""One of the hardest parts was leaving everyone behind that\xe2\x80\xa6 https://t.co/iov3Rb1gWk'"
915392319871954944,2017-10-04 01:45:10,b'Authorities: 47 firearms recovered so far from 3 locations in Vegas shooting investigation https://t.co/ryX4XgXVIT https://t.co/yIXZd6vVlI'
915389445423198208,2017-10-04 01:33:45,"b""BREAKING: Russian-linked Facebook ads targeted Wisconsin and Michigan during last year's election\xe2\x80\xa6 https://t.co/iFCkT8wQVy"""
915386455106707458,2017-10-04 01:21:52,"b'The Las Vegas shooter fired off and on for 9 to 11 minutes, authorities say https://t.co/cdv23A23nh https://t.co/lndrJiTY9R'"
915382539128360961,2017-10-04 01:06:18,b'Las Vegas officials are giving an update on the shooting investigation and the status of victims.  Watch CNN:\xe2\x80\xa6 https://t.co/3WTrd2zQwE'
915382044150128640,2017-10-04 01:04:20,"b'ID\'ing victims of the Vegas shooting is far from over and ""they are inundated"" at coroner\'s office, a senator says https://t.co/geuAL6ISDd'"
915377324819976193,2017-10-04 00:45:35,"b'""If he was one of the people who had survived ... he would\'ve been one those people running back in,"" shooting vict\xe2\x80\xa6 https://t.co/aEGYwmoc0J'"
915374066051186688,2017-10-04 00:32:38,"b'Wife of Las Vegas shooting victim recounts ordeal: ""I knew he was probably gone, but I still wanted to hope"" https://t.co/wcE89E9pHz'"
915373515376906240,2017-10-04 00:30:27,"b'RT @OutFrontCNN: ""He was the most all-around...amazing guy I ever met"" - Sean Alexander lost his close friend in Las Vegas shooting https:/\xe2\x80\xa6'"
915373264960094208,2017-10-04 00:29:27,"b'Mother of shooting victim: ""I kept waiting to wake up and I kept waiting for somebody to tell me it wasn\'t real"" https://t.co/bjOc3S1TEO'"
915370992310026240,2017-10-04 00:20:25,"b'RT @OutFrontCNN: ""I sat next to him, put his hat on, just kind of waited"" - Brian MacKinnon lost close friend in Las Vegas shooting https:/\xe2\x80\xa6'"
915370710515769345,2017-10-04 00:19:18,"b'Wife of shooting victim Sonny Melton: ""He was the most selfless person that I ever met and even until his last brea\xe2\x80\xa6 https://t.co/W2NnRqqeOr'"
915369969713631234,2017-10-04 00:16:22,"b'.@AndersonCooper: ""We hope that history remembers the names of all those who lost their lives"" and not the name of\xe2\x80\xa6 https://t.co/k3mVLIe2q5'"
915369417957167104,2017-10-04 00:14:10,"b'RT @CNNent: ""No one\'s going to take our power from us."" Katy Perry honored victims of the Las Vegas shooting during her NYC concert. https:\xe2\x80\xa6'"
915365025451257856,2017-10-03 23:56:43,"b'Survivors remember Las Vegas victim: ""He brought everyone pure joy"" and had an intoxicating kind of laughter https://t.co/xzLZjKgOJx'"
915363042984103936,2017-10-03 23:48:50,b'Survivor of Las Vegas shooting recounts how he held a dying friend https://t.co/UYpqI3w42L https://t.co/392GVEkeLL'
915359128217952256,2017-10-03 23:33:17,"b'RT @OutFrontCNN: How safe is Las Vegas right now? ""This is my home town...we\'re going to do everything we can."" - @Hutch4Nevada https://t.c\xe2\x80\xa6'"
915358696158482433,2017-10-03 23:31:34,b'Ford says it plans to cut $14 billion in costs and eliminate unprofitable models as it prepares for the future\xe2\x80\xa6 https://t.co/b8V8bbI1Je'
915357291762855936,2017-10-03 23:25:59,"b'""We\'ve only heard thank yous from the people of Puerto Rico,"" President Trump says https://t.co/6Gl88oWcnU https://t.co/nRAQ8yPVaw'"
915354252507320320,2017-10-03 23:13:54,"b'The House has passed a ban that would criminalize abortions after 20 weeks of pregnancy, with some exceptions\xe2\x80\xa6 https://t.co/N7NWtjFbHq'"
915353315050913792,2017-10-03 23:10:11,"b""Here are the most obscenely gerrymandered congressional districts in America | Analysis by CNN's Chris Cillizza\xe2\x80\xa6 https://t.co/KgUnnvvQWX"""
915350510215090176,2017-10-03 22:59:02,"b""US war veteran's home destroyed in Puerto Rico https://t.co/NG0fPiLZe4 https://t.co/HUKq0S5ofl"""
915349094037688321,2017-10-03 22:53:25,"b'Sen. Ron Wyden, a Democrat, sent letters to 6 top voting machine makers to ask about their protection from hackers https://t.co/hBGEK2DxDB'"
915346128241033216,2017-10-03 22:41:37,"b'Text messages suggest that Rep. Tim Murphy, who has an anti-abortion voting record, urged a woman get an abortion\xe2\x80\xa6 https://t.co/RcLiEBUYYe'"
915343070471901184,2017-10-03 22:29:28,"b""Now-fired CBS exec's Facebook post about Vegas shooting should be a lesson to us all, @CNNOpinion contributor says https://t.co/bahxW0OPUR"""
915342362037145600,2017-10-03 22:26:40,"b'Some US women travel hundreds of miles for abortions, analysis finds https://t.co/rYBPZ8q9Jl https://t.co/eERnJtX02e'"
915339886370140161,2017-10-03 22:16:49,"b'RT @cnnbrk: Yahoo data breach affected every single customer account, or three times initial reports, parent company says https://t.co/lsIs\xe2\x80\xa6'"
915339624716914688,2017-10-03 22:15:47,b'Equifax just landed a $7.25 million government contract to help the IRS detect fraud https://t.co/fYcP3owe4k https://t.co/6rdz98AtEQ'
915338405713727489,2017-10-03 22:10:56,b'President Trump sketches out DACA deal with Republicans at a White House dinner https://t.co/dXWudzyfX7 https://t.co/Xx9v3V9ugN'
915337101457190912,2017-10-03 22:05:45,"b'RT @CNNPolitics: In an apparent swipe at the mayor of San Juan, Trump praises the governor of Puerto Rico for ""not playing politics"" https:\xe2\x80\xa6'"
915336796313137152,2017-10-03 22:04:33,"b'The Las Vegas gunman set up cameras inside and outside of his hotel suite, police say https://t.co/uektrn5sDx https://t.co/2XcUo0aC5F'"
915335485018558466,2017-10-03 21:59:20,"b'Every single Yahoo account was hacked in August 2013 -- 3 billion in all, Yahoo parent company Verizon said\xe2\x80\xa6 https://t.co/dSZAGCjre5'"
915334375562244096,2017-10-03 21:54:55,"b'Las Vegas sheriff: ""We can\'t manage donations"" after shooting; we\'re grateful, overwhelmed https://t.co/0fM1OcetX7 https://t.co/uU0mFw8crD'"
915332508883054599,2017-10-03 21:47:30,b'RT @CNNSitRoom: Gun shop owner where shooter purchased a shotgun: He passed all of our background checks here in the store https://t.co/ic2\xe2\x80\xa6'
915332100257193986,2017-10-03 21:45:53,"b'Las Vegas sheriff: ""We can\'t manage donations"" after shooting; we\'re grateful, overwhelmed https://t.co/0fM1OcetX7 https://t.co/1LHOs3bpqa'"
915329991147220993,2017-10-03 21:37:30,"b'Las Vegas mayor: The gunman is ""one sick, demented human being who had no right to do any of this, and may he rot\xe2\x80\x9d https://t.co/MFnZKgCIF5'"
915328726375784456,2017-10-03 21:32:29,b'Las Vegas mayor on gunman: \xe2\x80\x9cHow dare this rotten soul\xe2\x80\x9d do this to innocent people \xe2\x80\x9clike picking off ducks in a line\xe2\x80\x9d https://t.co/gyCtTN9DLC'
915326710966603777,2017-10-03 21:24:28,b'Las Vegas sheriff: I\xe2\x80\x99m \xe2\x80\x9cabsolutely concerned\xe2\x80\x9d about officers facing weapons like the ones used in the massacre; \xe2\x80\x9cTh\xe2\x80\xa6 https://t.co/r36nH28Rn7'
915322638322536449,2017-10-03 21:08:17,"b'Sheriff on Las Vegas massacre: What went right is, \xe2\x80\x9cwe saved hundreds of lives\xe2\x80\x9d https://t.co/7QpDqQAH4k https://t.co/V7Pfb12MYx'"
915321091261943808,2017-10-03 21:02:08,"b'The Las Vegas shooting was extensively pre-planned, sheriff says https://t.co/yQAM57JZzj https://t.co/chyTgkzU2Z'"
915320438179471360,2017-10-03 20:59:32,"b'Las Vegas gunman fired at a ""progressive, successive rate"" for nine minutes, sheriff says https://t.co/AwXVtAJvS2 https://t.co/wpC1Lmt2bW'"
915319246820974593,2017-10-03 20:54:48,b'Apple released its latest iOS 11 update in a snap to make a crackle stop https://t.co/6XK7uNlq4U'
915317467060359168,2017-10-03 20:47:44,"b'San Juan mayor: I hope Trump stops ""spouting out"" comments that hurt Puerto Rico\'s people https://t.co/0hKp7Xvx7W https://t.co/ZrBPsQMXt7'"
915316960791076864,2017-10-03 20:45:43,b'RT @TheLeadCNN: Sheriff says the gunman set up cameras inside and outside of his Las Vegas hotel room https://t.co/QTIWqYFLif https://t.co/\xe2\x80\xa6'
915311933691236352,2017-10-03 20:25:45,b'Las Vegas sheriff says all but 3 victims of the massacre have been identified https://t.co/J5VlFAqhRM https://t.co/oSCc0OAw9d'
915310919911198721,2017-10-03 20:21:43,"b'Showtime pulled a repeat of ""Active Shooter: America Under Fire"" after the Las Vegas shooting https://t.co/iqCKSkZRfm'"
915310750503243776,2017-10-03 20:21:03,b'Las Vegas police speak to the public about the shooting massacre. Watch CNN: https://t.co/UYpqI3w42L https://t.co/Edqx6wN61Y'
915309569160642560,2017-10-03 20:16:21,"b'President Trump tosses paper towels into the Puerto Rico crowd as he visits with storm survivors, hands out supplie\xe2\x80\xa6 https://t.co/1ZkJCdFK2T'"
915304040925458433,2017-10-03 19:54:23,"b'Mayor: Trump should avoid being hurtful; Rather than commander in chief, he could become ""miscommunicator in chief"" https://t.co/ZrBPsQMXt7'"
915302987962122240,2017-10-03 19:50:12,b'RT @CNNPolitics: Mayor of San Juan: I would hope that Trump \xe2\x80\x9cstops spouting out comments that really hurt the people of Puerto Rico\xe2\x80\x9d https:\xe2\x80\xa6'
915302758479224832,2017-10-03 19:49:17,"b'San Juan mayor: I hope the President will move forward to help; ""Sometimes his foul communication gets in the way"" https://t.co/1D2eIfuGkj'"
915302045959299072,2017-10-03 19:46:27,"b'San Juan mayor: Trump\'s remarks about budget being thrown out of whack show ""lack of sensibility,"" don\'t feel good https://t.co/riJMf1oJ25'"
915300984351490048,2017-10-03 19:42:14,b'Lawmakers on both sides of the aisle grow frustrated with Trump on DACA https://t.co/hzMs5eIreE'
915300317725696001,2017-10-03 19:39:35,"b'San Juan mayor on meeting President Trump: ""I told him, \'Mr. President, this is about saving lives,\' "" not politics https://t.co/hq96nIzDcX'"
915298356481724416,2017-10-03 19:31:48,"b'Identity theft nightmares resurface amid the Equifax breach: ""It\'s the fear of losing money"" https://t.co/n1vsr2Qhcw https://t.co/TnM2RCSC6m'"
915298195722432512,2017-10-03 19:31:09,b'RT @CNNPolitics: President Trump tosses paper towels while handing out supplies to hurricane victims in Puerto Rico https://t.co/IrBXD58bhn'
915297651393998848,2017-10-03 19:29:00,b'The mayor of San Juan talks about meeting President Trump. Watch CNN: https://t.co/UYpqI3w42L https://t.co/Zr8yQEqwxf'
915297064195645440,2017-10-03 19:26:40,b'The Las Vegas shooter may have tweaked his guns to fire like automatic weapons https://t.co/taxCE9BMEP'
915297052816498689,2017-10-03 19:26:37,b'Sen. Chris Murphy and the Brady Campaign to Prevent Gun Violence are hosting a press conference. Watch on Facebook: https://t.co/zYlD5EW3x1'
915295637645688832,2017-10-03 19:21:00,"b'Las Vegas survivor describes guilt: ""I\'ve heard heroic acts and I\'m now processing, \'Did I do enough?\'""\xe2\x80\xa6 https://t.co/ldSvT1WEGY'"
915295423472037888,2017-10-03 19:20:08,"b'""You guys, this is tough."": @BrookeBCNN reacts to an emotional moment during interview with Vegas shooting survivors https://t.co/idbd12WcbN'"
915294241672351746,2017-10-03 19:15:27,"b""President Trump's Puerto Rico event was worse than his tweets | Analysis by CNN's Chris Cillizza\xe2\x80\xa6 https://t.co/4Unvu6oYH3"""
915294143504699393,2017-10-03 19:15:03,"b'""It was like a war zone...how can someone be so evil?"" Daniel McDonald escaped Vegas shooting, helped rescue others https://t.co/idbd12WcbN'"
915292890829656065,2017-10-03 19:10:05,"b""You don't need a permit to buy a gun in Nevada, and it's legal to own assault weapons and large-capacity magazines\xe2\x80\xa6 https://t.co/mvGe4bJ2z1"""
915290418325131264,2017-10-03 19:00:15,"b'The Eiffel Tower in Paris, France, went dark in a tribute to the victims of attacks in Las Vegas and Marseille\xe2\x80\xa6 https://t.co/a1YWNEx9pe'"
915287877961048065,2017-10-03 18:50:09,"b'Trump: \xe2\x80\x9cI hate to tell you, Puerto Rico, but you\xe2\x80\x99ve thrown our budget a little out of whack\xe2\x80\x9d https://t.co/SwBwdgYmOO https://t.co/7FUZZtMk23'"
915285354923556866,2017-10-03 18:40:08,"b""Here's how you can help Las Vegas shooting victims https://t.co/oWnMqzWN8p https://t.co/Q8vjYmlyxZ"""
915282866040324096,2017-10-03 18:30:15,b'House to vote on legislation that would criminalize abortions after 20 weeks of pregnancy https://t.co/Sl8ZGGdL6x https://t.co/RXM3TTqB1B'
915280304226668546,2017-10-03 18:20:04,"b'Las Vegas shooter Stephen Paddock wired $100,000 to the Philippines, a law enforcement official confirms https://t.co/HeiibzVS9D'"
915278211889729538,2017-10-03 18:11:45,"b'""I just didn\'t want him to be alone"": This Las Vegas survivor held a stranger for hours after he died at her side\xe2\x80\xa6 https://t.co/Tfa0z5UdCl'"
915275431967944705,2017-10-03 18:00:42,"b'Ivanka Trump and Jared Kushner used a third email account for White House business, a new report says\xe2\x80\xa6 https://t.co/656MFb6tAd'"
915272838281596928,2017-10-03 17:50:24,b'Defense Secretary Jim Mattis: President Trump still backs diplomacy to solve the North Korea crisis\xe2\x80\xa6 https://t.co/GjnEQYXxJt'
915271655181750273,2017-10-03 17:45:42,"b'President Trump: The US will ""be talking about gun laws as time goes by"" https://t.co/WviUDi0i4G https://t.co/cYPnOl7Dn6'"
915270474208305152,2017-10-03 17:41:00,"b'President Trump contrasts Puerto Rico death toll to ""a real catastrophe like Katrina"" https://t.co/oL9V7bXOGk https://t.co/RqAtVtYzb9'"
915268089553604610,2017-10-03 17:31:32,b'A man put his body on the line to save strangers he had never met to help them survive the Las Vegas shooting\xe2\x80\xa6 https://t.co/MhvYngQGFl'
915266409889959937,2017-10-03 17:24:51,"b'9-year-old survivor of Las Vegas shooting says he felt safe with his mom because ""I knew she would protect me"" https://t.co/n6ClDhunCv'"
915264311429419013,2017-10-03 17:16:31,"b'A nurse, a teacher and a police employee were among the Las Vegas shooting victims. These are some of their stories\xe2\x80\xa6 https://t.co/CZG1VGwhPM'"
915260367718293504,2017-10-03 17:00:51,b'Secretary of Defense James Mattis says he believes it is in US national security interest to remain in the Iran dea\xe2\x80\xa6 https://t.co/sVPZCrRppc'
915256476536639488,2017-10-03 16:45:23,b'How US gun culture compares with the world in 5 charts https://t.co/tiME5lO4st https://t.co/UYvNwFOlmG'
915253107042504704,2017-10-03 16:31:59,"b'Trump: \xe2\x80\x9cI hate to tell you, Puerto Rico, but you\xe2\x80\x99ve thrown our budget a little out of whack\xe2\x80\x9d https://t.co/sYZ09oUwUG https://t.co/CqdM8KQdi9'"
915252515150626816,2017-10-03 16:29:38,"b""New York's alleged 'Chelsea bomber' removed from court on trial's first day https://t.co/4kxfD22HmD"""
