id,created_at,text 
846874568320942080,2017-03-29 00:00:05,b'Celebrations galore for @DisneyStore! Happy 30th anniversary! \xf0\x9f\x8e\x82 https://t.co/G40ZrLq1fs'
846857384299409408,2017-03-28 22:51:48,"b'RT @DisneyPixar: Up for an adventure? Join @BrentRivera on a scavenger hunt, live from the #ScienceBehindPixar at @casciencecenter: https:/\xe2\x80\xa6'"
846839268077068288,2017-03-28 21:39:49,b'RT @kristenschaaled: I got to keep a book sweater! Can you guys which one? https://t.co/ytXo3ZSPSg'
846839213253287936,2017-03-28 21:39:36,b'RT @_AlexHirsch: What happens when you ask @kristenschaaled and @JasonRitter to make an infomercial for Journal 3? THINGS GET WEIRD \n\nhttps\xe2\x80\xa6'
846829256235610112,2017-03-28 21:00:02,b'Enchantment is at your door. \xe2\x9c\xa8 Get tickets to #BeautyAndTheBeast here: https://t.co/XvOo2k0zU3 https://t.co/j2q3dUdzXM'
846817550633598976,2017-03-28 20:13:31,b'RT @JamesGunn: New FB update has Rocket &amp; Groot mask! Live from #GotGVol2 sound mix. https://t.co/Ms9RnzWhPg'
846783968741638147,2017-03-28 18:00:05,"b""30 @DisneyStore Items That Will Make Every '90s Kid Feel Nostalgic: https://t.co/gbYBXfh6Su https://t.co/UXhmoBHCUv"""
846753771271045125,2017-03-28 16:00:05,"b""Kristen Schaal and @JasonRitter aren't on the same page when it comes to #GravityFalls: Journal 3. (\xf0\x9f\x93\x9a:\xe2\x80\xa6 https://t.co/R1hFveVBSS"""
846731459196968961,2017-03-28 14:31:26,b'A haunting first look at #PiratesOfTheCaribbean: #DeadMenTellNoTales: https://t.co/ienrC8E3fW'
846708496410259457,2017-03-28 13:00:11,b'This Is What The @DisneyStore Looked Like in the 90s: https://t.co/hBVJAOLEI0 https://t.co/oE1M5u1Eav'
846617876798750721,2017-03-28 07:00:05,"b'Make these pins a part of your world. Happy 30th anniversary, @DisneyStore! (\xf0\x9f\x93\x8c: https://t.co/trQT3LkvIa) https://t.co/qwmspSk9gr'"
846512173446762496,2017-03-28 00:00:04,b'.@DisneylandParis Kicked Off Its 25th Anniversary with a Magical Celebration and Surprise Guest @JohnLegend:\xe2\x80\xa6 https://t.co/8TK1d81TYz'
846492530443202560,2017-03-27 22:42:00,"b""Oh, boy! @OhMyDisney's streaming live from the @DisneyStore to celebrate 30 years of magic. Watch now:\xe2\x80\xa6 https://t.co/Kf4RNGvbtf"""
846468121804210176,2017-03-27 21:05:01,b'Get attuned to the music magic behind #BeautyAndTheBeast with Alan Menken and The @OhMyDisney Show! \xf0\x9f\x8e\xb9\xf0\x9f\x8e\xb6 https://t.co/UO8sP4gr2L'
846423331922432004,2017-03-27 18:07:02,"b""Grab your carrot pen and learn to draw #Zootopia's Judy Hopps with a Disney Publishing Artist, live right now:\xe2\x80\xa6 https://t.co/ewPr5CHfZX"""
846414064406421505,2017-03-27 17:30:13,"b'Try everything and learn how to draw Judy Hopps with a Disney Publishing Artist, live on YouTube at 11 a.m. PST:\xe2\x80\xa6 https://t.co/nqJjSJ25qb'"
846134676897124352,2017-03-26 23:00:02,b'Prepare to Be Enchanted by These #BeautyAndTheBeast Fun Facts: https://t.co/0Y0xfuwi6G https://t.co/RbdI1gEnPH'
846029006940057601,2017-03-26 16:00:08,b'Magic is on the menu! \xe2\x9c\xa8 \xf0\x9f\x8d\xbd\xef\xb8\x8f See #BeautyAndTheBeast in theatres. https://t.co/3BFu5HK6P8'
845998787965407234,2017-03-26 14:00:03,b'.@OhMyDisney Has Exclusive #TangledTheSeries Fun Facts For You: https://t.co/Nt1RJmF0dX https://t.co/tKbFrzorhZ'
845817601141817344,2017-03-26 02:00:05,"b'""You\'re Welcome"" for this performance from @Jordan_Fisher and @Lin_Manuel. \xf0\x9f\x8c\x8a\xf0\x9f\x8e\xb6 See the full video here:\xe2\x80\xa6 https://t.co/DazjUrNvQF'"
845772293339000832,2017-03-25 23:00:03,b'Which Live-Action #BeautyAndTheBeast Character Are You? https://t.co/ERs9SgKil2 https://t.co/bjkMVcZ0fE'
845742139673923584,2017-03-25 21:00:13,"b'Get tangled up in new iOS Stickers, available now in the App Store for iMessage: https://t.co/1uJI9G0s9w https://t.co/mGCAFNmaGe'"
845727761339596800,2017-03-25 20:03:05,b'Be their guest. #BeautyAndTheBeast is now playing. Tickets here: https://t.co/nVqg5vzeFt https://t.co/HFpQxZ3WKi'
845704346847236097,2017-03-25 18:30:03,"b'Course by course, fun by fun, until the taste test is done! Join the @OhMyDisney Show for its latest\xe2\x80\xa6 https://t.co/0emU04IqCQ'"
845688434974900224,2017-03-25 17:26:49,b'Find Sparrow. #PiratesOfTheCaribbean: #DeadMenTellNoTales opens Memorial Day. https://t.co/FugE0AsccR'
845666623902101506,2017-03-25 16:00:09,b'Leap at the chance for adventure in the great wide somewhere. #BeautyAndTheBeast is now playing. https://t.co/8QHECkGryr'
845455204199862274,2017-03-25 02:00:03,"b'Watch @Jordan_Fisher and @Lin_Manuel in the New Music Video For #Moana\'s ""You\'re Welcome"": https://t.co/FfYFJQresb https://t.co/mpRO2wCSxB'"
845409905603477508,2017-03-24 23:00:03,b'Look on the bright side of a new adventure. #TangledTheSeries debuts tonight on @DisneyChannel at 7:30 p.m. https://t.co/aJyO6SXIMJ'
845364618423820288,2017-03-24 20:00:05,b'This makeup is a dream! See the premiere of #TangledTheSeries on @DisneyChannel at 7:30 p.m. https://t.co/KMPdq7tdiv'
845350025974628352,2017-03-24 19:02:06,"b""RT @DisneyPixar: We're switching gears! #Cars3 Animator Mike Wu draws Jackson Storm, live here: https://t.co/H1zTiT82Qw"""
845342000601706497,2017-03-24 18:30:13,b'RT @starwars: He\xe2\x80\x99s here. #RogueOne is available on Digital HD today. https://t.co/djYNP6DHOG'
845336843314872320,2017-03-24 18:09:43,"b'RT @DisneyPixar: Lights! Camera! Depiction! #Cars3 Character Designer Garrett Taylor is sketching Cruz Ramirez, live here: https://t.co/WOl\xe2\x80\xa6'"
845326873177448449,2017-03-24 17:30:06,"b""It's gonna be a blast! \xf0\x9f\x92\xa5 Get #GotGVol2 tickets here: https://t.co/Xh8Kuat3zF https://t.co/SfrV0ykkUL"""
845310143323529216,2017-03-24 16:23:37,b'Enchantment is served. \xf0\x9f\x8d\xbd\xe2\x9c\xa8 Get tickets to #BeautyAndTheBeast here: https://t.co/JZCGJhZ07L https://t.co/wrSkMRQgRN'
845308752337158144,2017-03-24 16:18:06,"b""RT @WaltDisneyWorld: Sneak a peek at our 'Happily Ever After' theme song! A duet sung by country music artist @AngieKeilhauer and singer @J\xe2\x80\xa6"""
845304238720897024,2017-03-24 16:00:10,"b'Discover a castle with charm in #BeautyAndTheBeast, now in theatres. https://t.co/fEE320eZeo'"
845107912171237376,2017-03-24 03:00:02,"b'""The Music of @DisneyPixar LIVE!"" Is Coming To @WaltDisneyWorld, Featuring Tunes From #ToyStory, #Cars3, and More!\xe2\x80\xa6 https://t.co/th7Z8jOfVJ'"
845078623811887105,2017-03-24 01:03:39,"b""RT @WaltDisneyWorld: Tune in now for a #DisneyParksLIVE stream of 'Wishes' fireworks at Magic Kingdom Park! Watch - https://t.co/3fnIZ6H5Yb\xe2\x80\xa6"""
845057216247992324,2017-03-23 23:38:35,b'10 New #GotGVol2 Posters Are Here: https://t.co/mYG01iOevA https://t.co/W7s8LqZAud'
845033822676668416,2017-03-23 22:05:37,"b'RT @DisneyPixar: These pups have just met you, and they love you. #NationalPuppyDay https://t.co/aQWGapaM2G'"
845021117026852865,2017-03-23 21:15:08,"b""Here's a Bunch of Cute Disney Puppies from @OhMyDisney: https://t.co/D0391K5WSO #NationalPuppyDay https://t.co/QRCAErROLF"""
844962708768210944,2017-03-23 17:23:03,"b'RT @JamesGunn: Check out this 1st Exclusive Look at #GotGVol2 Character posters for Ayesha, Rocket, &amp; Ego! https://t.co/AXMaYCqKY9'"
844941826154885121,2017-03-23 16:00:04,b'Adventure and cuteness is out there! \xf0\x9f\x8e\xbe\xf0\x9f\x90\xbe Happy #NationalPuppyDay from @Disney_Family! https://t.co/gsKk7rIW1E'
844896540137172993,2017-03-23 13:00:07,b'Happy #NationalPuppyDay!! \xf0\x9f\x90\xb6\xe2\x9d\xa4\xef\xb8\x8f https://t.co/ouYKZKBRSA'
844685128156745729,2017-03-22 23:00:02,"b'Disney Movies Coming to Netflix in April Include #HomewardBound, #QueenOfKatwe, and More: https://t.co/DKe72k5VIe https://t.co/ibEfAnrahT'"
844656056844218368,2017-03-22 21:04:31,"b'Happy birthday to @RWitherspoon! See her as Mrs. Whatsit in #WrinkleInTime on April 6, 2018! https://t.co/E5Bmaz2E2I'"
844641496640843776,2017-03-22 20:06:40,b'RT @EmmaWatson: Thank you to everyone who saw our film Beauty and the Beast! I saw so many lovely photos of families at the cinema together\xe2\x80\xa6'
844613221243768833,2017-03-22 18:14:18,b'RT @JamesGunn: Exclusive FIRST LOOK at #GotGVol2 Official @IMAX poster! https://t.co/C7lSV2Ighq'
844368041701978112,2017-03-22 02:00:03,b'Road to the Races is Bringing Life-Size #Cars3 Characters To You: https://t.co/J19pZNNxgY https://t.co/KZukLtkf80'
844332810529902592,2017-03-21 23:40:03,"b'Take a Look at the Menu for Satu\xe2\x80\x99Li Canteen at Pandora \xe2\x80\x94 the World of Avatar, coming soon to @WaltDisneyWorld:\xe2\x80\xa6 https://t.co/6kaw71CYBj'"
844296556752777216,2017-03-21 21:16:00,"b""RT @starwars: We're live with @AlanTudyk! Follow along and ask questions with #AskAlanTudyk. https://t.co/lRW3sAu71n"""
844254794709635073,2017-03-21 18:30:03,b'Best forest friends forever! \xf0\x9f\xa6\x8c\xf0\x9f\x90\xb0 Shop the #Bambi Tsum Tsum Collection at @DisneyStore today: https://t.co/YOEIkGiqIN https://t.co/2JKkVF6Nor'
844222141184774144,2017-03-21 16:20:18,"b""Pile on the fun in @DisneyPixar's new short, Lou, playing before #Cars3 on June 16. https://t.co/B6kNouOi0A"""
843990554744635392,2017-03-21 01:00:03,b'See Every Disney Thing That\xe2\x80\x99s Happening in the Spring: https://t.co/zbOltGSiJH https://t.co/yFOYBVNEXl'
843960359425781761,2017-03-20 23:00:04,b'Costume designer Jacqueline Durran tells @DisneyStyle about dressing a dreamer in #BeautyAndTheBeast. \xf0\x9f\x93\x96\xf0\x9f\x92\xad https://t.co/BbpX0N2B5x'
843957297189597185,2017-03-20 22:47:54,"b""RT @DisneyMusic: #YoureWelcome for this exclusive look at @jordan_fisher and @lin_manuel's upcoming music video! \xf0\x9f\x8c\x8a #MoanaMondays https://t.\xe2\x80\xa6"""
843930173581942784,2017-03-20 21:00:07,"b'The castle comes alive in #BeautyAndTheBeast, now playing. https://t.co/RH6kkuPzGv'"
843902102204174336,2017-03-20 19:08:34,b'.@HerUniverse looks simply spellbinding in the new #BeautyAndTheBeast collection on the @OhMyDisney Show. https://t.co/zGzk1vgTl4'
843862236921810945,2017-03-20 16:30:10,b'Wake up and smell the \xf0\x9f\x8c\xbb\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xbc on the #FirstDayOfSpring. https://t.co/sJavlp6VI7'
843628162923806720,2017-03-20 01:00:02,b'Find what lurks beneath the surface in #PiratesOfTheCaribbean: #DeadMenTellNoTales on May 26. https://t.co/KIa6OML3Jd'
843582867741573120,2017-03-19 22:00:03,b'Directive: catch #WALLE tonight at 9:50|8:50c on @FreeformTV during #FUNDAY. \xf0\x9f\x92\x9b https://t.co/1X2qpuHmjn'
843567777021607936,2017-03-19 21:00:05,b'The Disney Afternoon Collection Will Reawaken Your Nostalgia for the \xe2\x80\x9990s: https://t.co/RzI6DcPn8U \xf0\x9f\x8e\xae https://t.co/Ia4r4O6Ipd'
843522485526052866,2017-03-19 18:00:07,b'.@EmmaWatson and @ThatDanStevens discuss enchanting character transformations on the @OhMyDisney Show. \xf0\x9f\x8e\xa5\xe2\x9c\xa8 https://t.co/6NidlFZ4R5'
843492305088798725,2017-03-19 16:00:11,b'A new chapter of friendship begins in #BeautyAndTheBeast. \xf0\x9f\x93\x96 Book it to theatres this weekend. https://t.co/mJ2a0hRiuw'
843250682962489344,2017-03-19 00:00:04,"b'Do knot miss out! Here\'s ""The Wind in My Hair"" from Tangled Before Ever After.  \xf0\x9f\x8e\xb6 #TangledTheSeries debuts March 24\xe2\x80\xa6 https://t.co/eNUXA6GONG'"
843235605328879620,2017-03-18 23:00:09,"b""Glitch your head in the game! #WreckItRalph airs tonight during @FreeformTV's #FUNDAY at 9:50|8:50c. \xf0\x9f\x8f\x81 https://t.co/g66MRsIfi4"""
843220488188973056,2017-03-18 22:00:05,"b""Oh, isn't this amazing? @DisneyStyle shows all of @EmmaWatson's environmentally sustainable outfits from the\xe2\x80\xa6 https://t.co/5787poOX30"""
843175216549388294,2017-03-18 19:00:11,"b'She is the one! \xf0\x9f\x8c\xb9 See a tale as old as time in #BeautyAndTheBeast, now playing. https://t.co/qsv8552rNv'"
843129887070154754,2017-03-18 16:00:04,b'Steal a glance at these facts about the #PiratesOfTheCaribbean attraction at @Disneyland. https://t.co/WjzeXRSnzi'
843099693471191040,2017-03-18 14:00:05,b'As good as gold. Celebrate the 50th anniversary of @Disneyland\xe2\x80\x99s #PiratesOfTheCaribbean attraction. https://t.co/N9HXAZAiQn'
842933667383005184,2017-03-18 03:00:21,b'The enchantment begins. \xf0\x9f\x8c\xb9\xe2\x9c\xa8 See #BeautyAndTheBeast in theatres now. \n\n(\xf0\x9f\x8e\xab: https://t.co/s1d3VAkkz1) https://t.co/dk14x83eO4'
842906040140103680,2017-03-18 01:10:35,b'That\xe2\x80\x99s a wrap on A #WrinkleInTime! Thank you to Director @Ava DuVernay and the amazing cast and crew. See the film\xe2\x80\xa6 https://t.co/bCklgOQCDq'
842846408608702464,2017-03-17 21:13:37,"b'RT @EmmaWatson: #BeautyAndTheBeast opens today! I hope you have as much fun watching it as I did making it. Love, Emma \xf0\x9f\x8c\xb9 @beourguest https:\xe2\x80\xa6'"
842843663789056000,2017-03-17 21:02:43,b'Magic is served. Put their service to the test in #BeautyAndTheBeast today!\n\n(\xf0\x9f\x8e\xab: https://t.co/NyJue3SK01) https://t.co/ok4AWaRxwz'
842815754114416642,2017-03-17 19:11:49,b'Try the grey stuff. It\xe2\x80\x99s delicious! Don\xe2\x80\x99t believe it? Watch the @OhMyDisney Show featuring @HerUniverse:\xe2\x80\xa6 https://t.co/120UvHyfqe'
842784129833816064,2017-03-17 17:06:09,b'This #StPatricksDay greeting from @TheMuppets is pure gold. https://t.co/Z8Nl86uI48'
842737343073345536,2017-03-17 14:00:14,b'Turn the page to a spellbinding story. \xf0\x9f\x93\x96\xe2\x9c\xa8 #BeautyAndTheBeast is in theatres today! https://t.co/0bgyXZACnb'
842556116072517632,2017-03-17 02:00:06,"b'Tonight, meet the one who will break the spell in #BeautyAndTheBeast. \xf0\x9f\x8c\xb9 Tickets available now:\xe2\x80\xa6 https://t.co/GdqrtxoX5t'"
842525907986264064,2017-03-17 00:00:04,b'Pull up a chair as @Disney_Family proudly presents: a #BeautyAndTheBeast cupcake. https://t.co/POQeBkZeHX'
842495765733892097,2017-03-16 22:00:18,"b""Adorable GIFs From @Disneynature's #BornInChina in Celebration of #NationalPandaDay: https://t.co/bH5UIvEGeE https://t.co/ZEMsWJxR6L"""
842465743656505344,2017-03-16 20:01:00,"b'Celebrate #NationalPandaDay with these pawsitively adorable moments from @Disneynature\xe2\x80\x99s #BornInChina, in theatres\xe2\x80\xa6 https://t.co/AlnybNTLnF'"
842442859886206976,2017-03-16 18:30:04,b'An Imperial presence is building! See the progress of the @StarWars-themed lands at @WaltDisneyWorld and\xe2\x80\xa6 https://t.co/3V1frJWCx5'
842413322293129216,2017-03-16 16:32:41,b'Take a Look at the Progress of the @StarWars-Themed Lands Coming to @Disneyland and @WaltDisneyWorld:\xe2\x80\xa6 https://t.co/8IgmETSmPW'
842186161904848896,2017-03-16 01:30:02,"b""5 Reasons '90s Disney Kids Need to See Live-Action #BeautyAndTheBeast, According to @OhMyDisney:\xe2\x80\xa6 https://t.co/BwrgDwiAxj"""
842163521882275840,2017-03-16 00:00:04,b'.@DisneyStyle puts a twist on a timeless look in this hair tutorial inspired by live-action #BeautyAndTheBeast. https://t.co/vw9Ff9RilM'
842141364884275202,2017-03-15 22:32:02,b'A frosty flurry of paint! \xf0\x9f\x96\x8c\xef\xb8\x8f\xe2\x9d\x84\xef\xb8\x8f See Disney Publishing Artist Vivien Wu draw Olaf live on YouTube now:\xe2\x80\xa6 https://t.co/GH6WTdPxzk'
842103591926149121,2017-03-15 20:01:56,"b'In two days, be their guest in #BeautyAndTheBeast. Tickets here: https://t.co/K4QJ3iOE6i https://t.co/Ye4Q8txjhy'"
842088041405530113,2017-03-15 19:00:08,b'See something there that wasn\xe2\x80\x99t there before. #BeautyAndTheBeast opens in theatres March 17. Tickets available here\xe2\x80\xa6 https://t.co/TAtz7Fia1o'
842058349168463876,2017-03-15 17:02:09,"b""You'll be a happy \xe2\x9b\x84\xef\xb8\x8f! See Disney Publishing Artist Vivien Wu sketch Olaf live on YouTube live later today:\xe2\x80\xa6 https://t.co/95mkghv6G8"""
842012648136945664,2017-03-15 14:00:33,"b""ICYMI: See the New Teaser Trailer for @DisneyPixar's #Coco: https://t.co/37QhrOdHen https://t.co/3BXqlqExcd"""
841998280129093633,2017-03-15 13:03:28,"b""This fall, experience a new comedy adventure from @DisneyPixar. Here's the teaser trailer for #Coco! https://t.co/1dF75OyLpo"""
841801637035307008,2017-03-15 00:02:04,b'RT @DisneyPixar: Get ready: the teaser trailer for #PixarCoco is coming tomorrow morning. https://t.co/TWtZHFennJ'
841793576082198528,2017-03-14 23:30:02,b'Take magic for a spin. \xf0\x9f\x8e\x80 #BeautyAndTheBeast opens in theatres March 17! https://t.co/lEF1cEmOYb'
841786030973890561,2017-03-14 23:00:04,b'Sleep like royalty. \xf0\x9f\x92\xa4 https://t.co/QJDpATtLlz'
841725648573943808,2017-03-14 19:00:07,"b'You only get one chance to save the galaxy, twice. See #GotGVol2 in theaters May 5. https://t.co/IooCdQZBXF'"
841699106280034304,2017-03-14 17:14:39,b'.@Disney_Family adds a pop of Mickey magic to #PiDay. https://t.co/I0r7yr6FSY'
841666234534002690,2017-03-14 15:04:02,b'The Cast of #BigHero6 The Series Shows You How to Do the Baymax Fist Bump: https://t.co/bNFUxtlHUB \xf0\x9f\x91\x8a\xf0\x9f\x92\xa5 https://t.co/t2zQDnguyP'
841461392825761792,2017-03-14 01:30:04,b'A bright idea! Go behind the scenes of the Main Street Electrical Parade at @Disneyland with @DisneyStyle. \xe2\x9c\xa8 https://t.co/ZPMjYuYlHO'
841446300910473216,2017-03-14 00:30:06,b'Set a course to find out @AuliiCravalho\xe2\x80\x99s favorite #Moana memories in this clip from the @OhMyDisney Show! https://t.co/Sm4PnOgrkn'
841431431029129226,2017-03-13 23:31:00,"b'Fall under the spell of a new #BeautyAndTheBeast sticker pack, now on the @AppStore for iMessage:\xe2\x80\xa6 https://t.co/acZKuU6Ya4'"
841416602277040128,2017-03-13 22:32:05,b'Get Ready for New #PiratesOfTheCaribbean Experiences at @Disneyland: https://t.co/trWyXCGWVj https://t.co/4HGU0h9grM'
841392265666822144,2017-03-13 20:55:23,"b'RT @ava: WRINKLE IN TIME. In theaters. April 6, 2018. \xf0\x9f\x91\x91 https://t.co/8CQ9o1BAgR'"
841392183139811329,2017-03-13 20:55:03,b'RT @ava: Thanks to the truly beautiful crew of WRINKLE IN TIME and our studio for standing with me every step of the way. Extraordinary exp\xe2\x80\xa6'
841385903637454848,2017-03-13 20:30:06,b'A new adventure blooms in #BeautyAndTheBeast on March 17. Tickets are now available: https://t.co/bd8NLKIKeC https://t.co/Cssx9lGSSh'
841363258611240961,2017-03-13 19:00:07,b'Have a ball on the anniversary of live-action #Cinderella. \xf0\x9f\x92\x99\xe2\x9c\xa8 https://t.co/RtBjIDMVOZ'
841331899939213313,2017-03-13 16:55:30,b'RT @DisneyD23: Exclusive: @ZacharyLevi on his love of Disney and returning as Eugene Fitzherbert: https://t.co/5HVhDGLfdM #TangledTheSeries\xe2\x80\xa6'
841331818003550208,2017-03-13 16:55:11,b'RT @DisneyD23: EXCLUSIVE: Talking all things #TangledtheSeries with @TheMandyMoore https://t.co/DoihxjwS1O https://t.co/076GHKJSKL'
841099019392819202,2017-03-13 01:30:07,b'Find adventure in the great wide somewhere with these #BeautyAndTheBeast books: https://t.co/IrORK4ate4 https://t.co/xfxxYHmcBr'
841046170378035201,2017-03-12 22:00:07,"b"".@DisneyStyle's Rapunzel-inspired craft brightens any room! \xe2\x9c\xa8 Catch the debut of #TangledTheSeries on\xe2\x80\xa6 https://t.co/aHMNQLiRxt"""
841015970328076288,2017-03-12 20:00:07,b'Let the wind in your sail lead you to these fun #Moana movie night activities from @Disney_Family. https://t.co/kQcfMHH9Ka'
840955574963523584,2017-03-12 16:00:07,b'Guess before the last petal falls. \xf0\x9f\x8c\xb9 Watch the #BeautyAndTheBeast cast compete in a round of Disney trivia! https://t.co/gUia7vmf6T'
840729058128347136,2017-03-12 01:00:02,b'5 Things To Anticipate About #Thor: Ragnarok: https://t.co/VJazfnHGqv (\xf0\x9f\x93\xb7: @EW) https://t.co/0me4YJ1HeM'
840698867498729473,2017-03-11 23:00:04,b'A second chance after first glance. See #BeautyAndTheBeast on March 17. \xf0\x9f\x8c\xb9 https://t.co/7UDRRaikRP'
840653563063762944,2017-03-11 20:00:02,b'.@DisneyChannel\xe2\x80\x99s @JoeyBragg pencils in some time for a sketch challenge on the @OhMyDisney Show! \xe2\x9c\x8f\xef\xb8\x8f https://t.co/oxAmKD205i'
840638500181540864,2017-03-11 19:00:11,b'\xe2\x80\x9cThere must be a way to break the curse.\xe2\x80\x9d \xf0\x9f\x8c\xb9 See #BeautyAndTheBeast on March 17.\n\n(\xf0\x9f\x93\xb7: Disney Instagram) https://t.co/8hr3hUPlDJ'
840608280246333440,2017-03-11 17:00:06,"b""\xe2\x80\x9cCan't we go back to page one and do it all over again?\xe2\x80\x9d \xf0\x9f\x90\xbb\xf0\x9f\x92\xad\xf0\x9f\x93\x96 https://t.co/IThcAQg2Ug"""
840578142024683520,2017-03-11 15:00:20,b'Today is as sweet as hunny. Happy anniversary to the Many Adventures of #WinnieThePooh! \xf0\x9f\x92\x9b\xf0\x9f\x8d\xaf https://t.co/wxumOLfj1D'
840404422559637505,2017-03-11 03:30:02,b'All set for a sweet time at @Disneyland! \xf0\x9f\x8d\xbd\xef\xb8\x8f See the new Main Street Electrical Parade food in this clip from the\xe2\x80\xa6 https://t.co/ApZ7aFveir'
840366684703678469,2017-03-11 01:00:05,"b'Gaston makes for some strong competition in #BeautyAndTheBeast, opening March 17. \xf0\x9f\x92\xaa Get tickets here:\xe2\x80\xa6 https://t.co/usnV3eiucy'"
840336733237583872,2017-03-10 23:01:04,"b""Best night ever! \xf0\x9f\x8c\x99 Don't miss the premiere of Tangled Before Ever After today at 8 p.m. on @DisneyChannel. https://t.co/ZIT6fDcvWi"""
840313822745309184,2017-03-10 21:30:02,b'Dance at the chance to get the live-action #BeautyAndTheBeast soundtrack today from @DisneyMusic:\xe2\x80\xa6 https://t.co/FknxzKBuuz'
840291196828303362,2017-03-10 20:00:07,b'ICYMI: The New Poster for #PixarCoco Is Here: https://t.co/l1MhBwXzej https://t.co/o0edYKRRdC'
840282989619687424,2017-03-10 19:27:31,"b'RT @OhMyDisney: We are LIVE again, and working on a puzzle! Check it out here: https://t.co/GW7u9EBrDQ'"
840270852482453504,2017-03-10 18:39:17,"b'Discover these shining, shimmering Easter eggs in @DisneyAnimation films! https://t.co/w2R3RamTDo'"
840247141897510913,2017-03-10 17:05:04,b'Your first look at #PixarCoco is coming next week. See the film in theatres this November. https://t.co/CmE3adAIEU'
840245503258382337,2017-03-10 16:58:33,b'RT @leeunkrich: Excited to reveal Coco\xe2\x80\x99s new poster! FIRST TRAILER COMING NEXT WEEK! #PixarCoco opens in theaters this November! https://t.\xe2\x80\xa6'
840026949883850752,2017-03-10 02:30:06,"b'When you wish upon a \xe2\xad\x90\xef\xb8\x8f, your sketch comes true! #tbt https://t.co/wNAXW7bKXw'"
840000270432055297,2017-03-10 00:44:05,"b'RT @DisneyAnimation: One year from today, he\xe2\x80\x99s gonna wreck it again. \xf0\x9f\x91\x8a The sequel to #WreckItRalph\xe2\x80\x8b opens in theatres March 9, 2018. https:\xe2\x80\xa6'"
839974766358413314,2017-03-09 23:02:44,"b'Familiar faces in new places! This summer, get ready to explore @DisneyXD\xe2\x80\x99s #DuckTales. https://t.co/rpMpoMTdh7'"
839929012394864640,2017-03-09 20:00:56,"b'Get up to speed and meet Miss Fritter, Natalie Certain, and Sterling in #Cars3 this summer. https://t.co/F80ny08uTj'"
839916345135353861,2017-03-09 19:10:36,"b'Stay on track with Natalie Certain, voiced by @KerryWashington, in #Cars3. The film opens June 16. https://t.co/Hrybnv1lkb'"
839898625253715970,2017-03-09 18:00:11,b'.@KerryWashington and More Will Voice New Characters in #Cars3: https://t.co/zYKP269Chc https://t.co/Shs9WiJK6a'
839895813975244800,2017-03-09 17:49:01,b'RT @GMA: WATCH: INSIDE LOOK: @VisitPandora the world of Avatar only at @WaltDisneyWorld! #VisitPandora @DisneyParks @OfficialAvatar https:/\xe2\x80\xa6'
839883530859646978,2017-03-09 17:00:12,"b'Start your engines on June 16, 2017. \xe2\x9a\xa1 https://t.co/qoNkJqF6B5'"
839853302271504385,2017-03-09 15:00:05,b'Set sail with @AuliiCravalho as she tells the tale of her #Moana audition! \xf0\x9f\x8c\xba\xf0\x9f\x8c\x8a https://t.co/7PaJtyou2c'
839698525084508160,2017-03-09 04:45:03,b'Be different from the rest of them like Belle. \xf0\x9f\x8c\xb9\xe2\x9c\xa8 #BeautyAndTheBeast is in theatres March 17. https://t.co/wb7PaJMXxR'
839653412912435200,2017-03-09 01:45:48,b'Celebrate the Women of @DisneyPixar Animation Studios: https://t.co/2W0D7Fh6R1 #InternationalWomensDay https://t.co/tgm5BfBl5N'
839631628372598785,2017-03-09 00:19:14,b'Best day ever! See Disney Publishing Artist Manny Mederos draw Rapunzel from #TangledTheSeries live on YouTube now:\xe2\x80\xa6 https://t.co/3YWhodfcs4'
839596607356166145,2017-03-08 22:00:04,b'See the light when Disney Publishing Artist Manny Mederos sketches #TangledTheSeries live on YouTube later today:\xe2\x80\xa6 https://t.co/BEzjOiSAVD'
839589054215663618,2017-03-08 21:30:03,b'Be inspired to follow your heart on #InternationalWomensDay with Disney Princess. https://t.co/8u3R4K6yi4'
839551320042393602,2017-03-08 19:00:07,b'As good as gold! \xe2\x9c\xa8 See Disney Publishing Artist Manny Mederos draw #TangledTheSeries on YouTube live later today:\xe2\x80\xa6 https://t.co/Z9RPzXMQti'
839547733304311810,2017-03-08 18:45:52,b'Reflect on your inner strength and see how @OhMyDisney is celebrating #InternationalWomensDay! https://t.co/5RqEUbWMvJ'
839530073711656960,2017-03-08 17:35:41,b'Always speak your mind. \xf0\x9f\x92\xa1 #InternationalWomensDay https://t.co/4w6Wz8wo49'
839279569068765184,2017-03-08 01:00:16,"b'Waltz to a song as old as rhyme with ""#BeautyAndTheBeast,"" now available from @DisneyMusic: https://t.co/z4oqswJxx7 https://t.co/NraQbMcSuS'"
839258020840353793,2017-03-07 23:34:39,"b""Batter believe it! See @drdancake cook up a wave of #Moana art live on @OhMyDisney's YouTube:\xe2\x80\xa6 https://t.co/1aISNOrEPn"""
839237698380419072,2017-03-07 22:13:54,b'This adventure is one for the \xf0\x9f\x93\x9a. See #BeautyAndTheBeast on March 17. Tickets are now available:\xe2\x80\xa6 https://t.co/Vi4OXsIr5F'
