id,created_at,text 
660233474708807680,2015-10-30 23:15:01,b'@JSCropsGuy @rparra11 @ChrisFerris3 @Minor_OSU @Lutz255 @paolo_pione Appreciate your RTs on our #ReformEnergy news. Keep engaging with us!'
660191698291728385,2015-10-30 20:29:01,b'RT @alissafsmith: #agedu teachers r learning abt @DuPont_News Global Food Security Index &amp; how they can use it n their class #ffatw15 https\xe2\x80\xa6'
660154231618453504,2015-10-30 18:00:08,"b'@ledford_ffa thanks for ""amplifying"" yesterday! Enjoy your weekend!'"
660150427607023616,2015-10-30 17:45:01,b'VIDEO: See how our #cellulosicethanol plant converts corn stover into 30 million GPY of fuel: https://t.co/6KwqD4PKiH #reformenergy'
660142119890329600,2015-10-30 17:12:00,b'@JamesASimmonsJ1 @ksmksgirl @DuPontIndia @eMazingHayward @faccibusiness Pleased to see your RTs and mentions.'
660138346484785152,2015-10-30 16:57:01,b'RT @iowafuel: Each #stover bale will yield 43 gallons of #cellulosic #ethanol &amp; other coproducts. @DuPont_News #reformenergy https://t.co/e\xe2\x80\xa6'
660135837594755073,2015-10-30 16:47:03,"b'Did you know: cellulosic ethanol is made from the stalks, cobs &amp; leaves of corn left after harvest? #reformenergy https://t.co/CvEaFOiWne'"
660133193576747008,2015-10-30 16:36:32,"b""What it's all about: Grower says kids returning to the family farm because of #cellulosic #biofuels #reformenergy https://t.co/rw7B37SKn5"""
660131185503436800,2015-10-30 16:28:33,b'Better than a ribbon-cutting: Nevada Mayor Lathrop signs the ceremonial bale at our new #biorefinery #reformenergy https://t.co/CsvE7gHzLf'
660128729637744640,2015-10-30 16:18:48,"b'Plant operations mgr: not just pouring foundations of our plant, but the foundations of an industry. #reformenergy https://t.co/S2oxRKwLgu'"
660126524616671232,2015-10-30 16:10:02,b'It took hundreds of construction jobs to build our #biorefinery\xe2\x80\x94see why in this amazing time-lapse #reformenergy https://t.co/LRHp3ECMXb'
660124753269800960,2015-10-30 16:03:00,"b'At our #biorfinery grand opening, Congressman @SteveKingIA calls the RFS the ""holy grail"" of renewable fuel #reformenergy #rfsworks'"
660123933665050624,2015-10-30 15:59:44,"b'@ChuckGrassley, thank you for your promise to fight for the #cellulosicethanol industry in Washington! #rfsworks #reformenergy'"
660122124141596672,2015-10-30 15:52:33,"b'RT @iowafuel: New @DuPont_News cellulosic ethanol plant is ""a game changer, cleaner and greener"" - @ChuckGrassley #reformenergy https://t.c\xe2\x80\xa6'"
660117964969103360,2015-10-30 15:36:01,"b""#Iowa Governor @TerryBranstad: this day wouldn't be possible without DuPont's leadership &amp; courage #reformenergy https://t.co/yiPZzdRRzL"""
660116659538120704,2015-10-30 15:30:50,"b'RT @iowafuel: William Feehery calls #RFS ""absolutely paramount to our success."" #reformenergy  @DuPont_News https://t.co/hF9nBMrs8i'"
660116085031772164,2015-10-30 15:28:33,"b""DuPont's Bill Feehery: today is not just about completion of our new facility, although it's a beauty #reformenergy https://t.co/DsMNzURWIQ"""
660115361107468288,2015-10-30 15:25:41,b'Opera singer and native #Iowa son #simonestes sings the national anthem to open the ceremonies at our Nevada biorefinery #reformenergy'
660110416060809218,2015-10-30 15:06:02,"b'Feeling support from @chuckgrassley, #SecretaryVilsack, @ChrisCoons, @ErnestMoniz as kick off our Grand Opening in #Iowa #reformenergy'"
660106384512524288,2015-10-30 14:50:00,"b""RT @BIOFUELSJOURNAL: Interviewed Jan Koninckx, DuPont\xe2\x80\x99s Global Business Director, before the grand opening of DuPont's cellulosic plant. ht\xe2\x80\xa6"""
660103118231851008,2015-10-30 14:37:02,"b""Real talk: What is an enzyme? Without them, we couldn't make biofuel from corn stalks, cobs &amp; leaves #ReFormEnergy  https://t.co/UY8Vdsxu0M"""
660097326883713024,2015-10-30 14:14:01,b'@jaybyers @Mike_Eiberger @WilsonSeedLLC @chas_euler @KScholting @CSC_MO  Thanks for sharing our news. Glad to see your mentions!'
660092226136076288,2015-10-30 13:53:45,"b'Looking forward to a great day with @TerryBranstad, @BNorthey, @KimReynoldsIA at Iowa cellulosic ethanol plant opening #reformenergy'"
660089185374740480,2015-10-30 13:41:40,"b""Today marks the dawn of a new era, as DuPont opens the doors to the world's largest cellulosic plant. #ReFormEnergy https://t.co/57BZ9Ftdm2"""
660086225014038529,2015-10-30 13:29:54,b'@JulieCayley @Plastipolis @TerryDaynard @Dutch_Ladouce @CKissick13 @persicaenc Thanks for sharing #ReformEnergy news. Stay tuned for more!'
660081634964803585,2015-10-30 13:11:40,b'@ubersandstone @28724m @muddeit @Lefebvrerb @marymtairy @DuPontSpotlight Thank you for the RTs and mentions on our #ReformEnergy news!'
659905814585606144,2015-10-30 01:33:01,b'@davidablack77 @NAAE @NationalFFA @LabAids thanks for sharing your photos. Hope you are having a great week!'
659905068771225601,2015-10-30 01:30:03,"b""@TheZenCupcake We recently sold this IP address to Amazon. Some databases aren't updated yet. Pls report abuse here: https://t.co/ID8bTyg9c5"""
659840633788612608,2015-10-29 21:14:00,b'@nod_ky @brandon_ag24 @bertie1b @Pille1895 @HoganandCompany @mikemaj15 @BioeconomyInst @iowafuel @jdmatsen Glad you shared our news. Thanks!'
659833085169672192,2015-10-29 20:44:01,b'RT @ffa_expo: Make sure to visit @DuPont_News at the expo this week to learn more about the magic of science! #AmplifyFFA https://t.co/CMK7\xe2\x80\xa6'
659799110309027840,2015-10-29 18:29:01,b'Just 1 day until @chuckgrassley @TerryBranstad @BNorthey and more join us in #Iowa to commemorate our cellulosic #biorefinery #reformenergy'
659776984017461248,2015-10-29 17:01:05,"b""#ICYMI: Tomorrow we open the world's largest cellulosic biorefinery, to #reformenergy in #Iowa &amp; around the globe https://t.co/oyRm4TWyJb"""
659761871554220032,2015-10-29 16:01:02,b'Tomorrow we will open the world\xe2\x80\x99s largest #cellulosic biorefinery. Follow #ReformEnergy for live coverage from #Iowa https://t.co/arT2097GOi'
659761657808334849,2015-10-29 16:00:11,b'@ubersandstone @OhioChemistry @CentigradeWorld @CURTdotorg @buckeyeschick11 @MrKingCashton @Hpprshogs Nice to see your RTs. Thank you!'
659746766221402113,2015-10-29 15:01:01,"b'Congratulations to the 2015 recipients of the Massry Prize, including DuPont Senior Scientist Philippe Horvath! https://t.co/ozecVhwf79'"
659545941217845252,2015-10-29 01:43:00,b'RT @BusinessIOWA: Companies like @PoetDSM @DuPont_News @Solazyme &amp; QCCP are revolutionizing industrial biotech in Iowa: https://t.co/Y1AW7Z\xe2\x80\xa6'
659540516061753344,2015-10-29 01:21:27,b'@NAAE thank YOU for all that you do for #agedu.'
659540005589786624,2015-10-29 01:19:25,"b""@ACORE you're very welcome."""
659539869576904705,2015-10-29 01:18:53,b'RT @McOnieAgency: .@DuPont_News celebrates 50 years of Kevlar on its stand today at @AplusATradeFair https://t.co/U8t8ue6Yoa'
659529079482417152,2015-10-29 00:36:00,b'RT @pj_Simon: Happy to speak with the  @Teach_Ag Ambassadors.  #ffatw15 .  @DuPont_News believes in you. #TeachThemWell! https://t.co/uPJlU\xe2\x80\xa6'
659438615630483457,2015-10-28 18:36:32,"b'At DuPont, technology &amp; translations help build a global digital presence, while still appealing to local markets https://t.co/Ei9dQQj9Uf'"
659183677235187713,2015-10-28 01:43:30,b'RT @FuelsAmerica: Wide majority of #IAcaucus goers prefer a candidate who supports the #RFS via @AR_Future @DuPont_News https://t.co/hC3Kc3\xe2\x80\xa6'
659178773619806208,2015-10-28 01:24:01,b'RT @alissafsmith: Inquiry at its best! These @Teach_Ag Ambassadors are getting it! #agedu #ffatw15 Thanks @DuPont_News for sponsoring! http\xe2\x80\xa6'
659177477856731136,2015-10-28 01:18:52,b'RT @FortuneMagazine: Why DuPont hires linguists https://t.co/MsvYUcMYZe'
659034231172124674,2015-10-27 15:49:39,"b'JB Penn, Deere &amp; Co shares insights on the technological revolution in farming #foodsecurity #precisionag https://t.co/ySaNrxpnvp'"
658989776176029697,2015-10-27 12:53:00,"b'INVESTORS: In just a few minutes, join us for the DuPont 3Q 2015 #earnings webcast at 9 am ET https://t.co/fzN38pI8Rl $DD'"
658970901090848768,2015-10-27 11:38:00,b'DuPont reaffirms outlook for full-year operating earnings of about $2.75 per share https://t.co/zC5ryT0xOW $DD'
658969391132987392,2015-10-27 11:32:00,b'DuPont cost reductions and productivity continue to contribute to operating margin improvement in most segments https://t.co/A4VhP4r75o $DD'
658967880952893440,2015-10-27 11:26:00,b'DuPont reports 3Q operating EPS of $0.13; YTD operating EPS of $2.49 https://t.co/XYZbbIJCsV $DD #earnings'
658956306980687872,2015-10-27 10:40:01,b'INVESTORS: Join the DuPont 3Q 2015 #earnings webcast this morning 10/27 at 9 am ET https://t.co/lCGOML3hh3 $DD'
658954795064164354,2015-10-27 10:34:00,b'Interim Chair &amp; CEO Ed Breen: Our priority is to aggressively manage what is within our control https://t.co/gErnraXni4 $DD'
658953284233900033,2015-10-27 10:28:00,"b'CFO: While bottom line benefits from operational redesign &amp; productivity, we are not pleased with our results https://t.co/VhH5dC2XHs $DD'"
658951775551123457,2015-10-27 10:22:00,b'DuPont reaffirms outlook for full-year operating earnings of about $2.75 per share https://t.co/cxxc8K2cYF $DD'
658950266394406912,2015-10-27 10:16:00,b'DuPont cost reductions and productivity continue to contribute to operating margin improvement in most segments https://t.co/fNSBwCJImd $DD'
658948887718338560,2015-10-27 10:10:32,b'DuPont reports 3Q operating EPS of $0.13; YTD operating EPS of $2.49 https://t.co/2jFaac0DCd $DD #earnings'
658784424100798464,2015-10-26 23:17:00,b'@resolutionproj Hope you enjoyed your day!'
658774105014063104,2015-10-26 22:36:00,b'@mariojoseh555 @Solar___Power @BudPraktik @RenewedEnviron @Marlore2  @Hpprshogs Thanks for spreading our news!'
658757351726567425,2015-10-26 21:29:26,"b'INVESTORS: DuPont reports 3Q 2015 earnings tomorrow morning. Webcast 10/27, 9 am ET https://t.co/21llr4gYbY $DD #earnings'"
658737366471979008,2015-10-26 20:10:01,"b""@RecruiterHouTX @skomoruchar @davidablack77 @Biod4Schools @CML_int @ErsoyOrkun @mdaworks It's great to see your RTs and mentions. Thank you!"""
658661616515481600,2015-10-26 15:09:01,b'This video features the use of @coriandesign to create a warm and emotionally-healing space for teens https://t.co/eVnrUr5WTs #healthcare'
658651881519108096,2015-10-26 14:30:20,b'RT @seeddoc: Awesome Yields north of Columbus #yieldhero # Dupont Pioneer #P1197CHR #P1311AMXT #harvest15 https://t.co/ya9XKyYbFP'
658615058373746688,2015-10-26 12:04:01,b'See how @coriandesign is being used to power up smart devices without all those messy wires https://t.co/DDaKVlAcbA https://t.co/vPayTyB8rG'
657700535403991041,2015-10-23 23:30:01,b'@pj_Simon @htaidi @Aaandrzej @VISIONHouseGBM Thank you for your RTs and mentions. Have a nice weekend ahead!'
657670585418436608,2015-10-23 21:31:01,"b""@ACORE you're very welcome. Have a great weekend!"""
657655483331923972,2015-10-23 20:31:00,"b'@RemodelQA @TheFlooringCo @NationalEquip if the person has a question about the warranty, use the contact info here: https://t.co/onWuObalCb'"
657647935396708353,2015-10-23 20:01:00,b'RT @EEPublishing: E&amp;ETV OnPoint: Jan Koninckx @DuPont_News talks #RFS #biofuels future w/ @MonicaTrauzzi Free https://t.co/ec8eplKQSg https\xe2\x80\xa6'
657640386777755648,2015-10-23 19:31:01,b'RT @JSirangelo: Love that partner @DuPont_news is encouraging youth to share their passion for #STEM through the @DuPontChallenge: https://\xe2\x80\xa6'
657617737397719040,2015-10-23 18:01:01,"b""Kudos to DuPont's Alexa Dembek, 2015 @penn_state Eberly College of Science Outstanding Science Alumni Awardee! https://t.co/g2X6ME7GAC"""
657606161634603008,2015-10-23 17:15:01,b'RT @greenbuildermag: The Perfect Opportunity to Increase a Home\xe2\x80\x99s #EnergyEfficiency https://t.co/qLNP2UluPp @DuPont_News https://t.co/E5vF8\xe2\x80\xa6'
657602407615086592,2015-10-23 17:00:06,b'@MNetKatie @ln_lebrun @ProudGreenHome @ChemHeritage Thanks for sharing our news this week. Have a great weekend!'
657598120407244800,2015-10-23 16:43:04,"b'RT @GrainTwits: Dr. Channaptna Prakash Accepts CAST Award: Dr. Prakash accepting award with Dr. Srnic, DuPont representative.\n... https://t\xe2\x80\xa6'"
657587350663483392,2015-10-23 16:00:16,b'@thomaspower @daniel_thecuban @MeadvilleKOA Happy to see your RTs &amp; mentions. Have a great weekend.'
657574951915008000,2015-10-23 15:11:00,"b""This material's microscopic pores make it one of the most effective ways to keep heating and cooling costs down https://t.co/02VnKHB16g"""
657552170385043456,2015-10-23 13:40:28,"b""RT @DuPontSpotlight: Outreach to women is key to addressing Africa's #foodsecurity challenge, @RuthKOniango https://t.co/4lcsm8qAYt https:/\xe2\x80\xa6"""
657521350211411972,2015-10-23 11:38:00,"b""We're still celebrating news about #nylon! https://t.co/lz9RZJip31"""
657362671336050690,2015-10-23 01:07:28,b'@KeithBanta1956 @eMazingHayward @jrjr58 @Marlore2 @TexClubTec @FIRE_Editor  @strategicmicom  Appreciate your RTs and mentions. Thank you!'
657314238864707585,2015-10-22 21:55:01,b'@PricingSociety thanks for sharing the photo with us today. Hope you had a great meeting! #PPSSF'
657279008472698881,2015-10-22 19:35:01,"b'Tune in this weekend for a new episode of Horizons \xe2\x80\x9cTech Med.\xe2\x80\x9d @horizonsbiz (@BBCWorld, Sat 9:30amCET/Sat 4:30amET) https://t.co/TXbfSL13Ym'"
657267170460737536,2015-10-22 18:47:59,b'RT @ANAGovRel: Bundle up for the cooler weather! #tbt to this #vintage ad for stockings from @ANAmarketers member @DuPont_News! https://t.c\xe2\x80\xa6'
657240250591391744,2015-10-22 17:01:01,"b'New @adidasFballUS cleats were inspired by US military, and built for speed and performance https://t.co/nLnznDfFqI @KevlarBrand'"
657213581495312385,2015-10-22 15:15:02,b'@NileshB78 @AR_Future @Aaandrzej @DuPont_ability @PinstripeAg Thanks for sharing our news! Have a great day!'
657213576529256448,2015-10-22 15:15:01,b'@vpineyro @VDPLTrichy @robertson_Weitz @KatuShaker @mbayvaza Thanks for your RTs and mentions!'
657213576147542016,2015-10-22 15:15:01,b'@btmehub @woodymcfarley @haimazham @jrjr58 @SobonWlodek We appreciate your RTs! Have a great day!'
657213575753265152,2015-10-22 15:15:01,b'@RecruiterHouTX @Oguzhan_Koksal @suppliercon @Marlore2 @mauricioalgon Thanks for your RTs and mentions!'
657202137143840768,2015-10-22 14:29:34,b'DuPont declares fourth quarter dividend https://t.co/eyoVGu9sN0 $DD'
657189161984729088,2015-10-22 13:38:00,b'DuPont and Quad County Corn Processors sign multi-year #enzyme supply contract for cellulosic #biofuel https://t.co/5kW0k2iFvQ $DD'
657167268695121920,2015-10-22 12:11:01,b'Johns Hopkins and DuPont recently teamed up to make an improved #Ebola protection suit https://t.co/FESawlqnq5 https://t.co/wgUJ3QsySH'
657097306295152640,2015-10-22 07:33:00,"b""DuPont #CosmeticsPackaging's Maison Surlyn\xc2\xae is at #luxepack2015 this week (Hall Ravel D1) - or check it out here https://t.co/fY6dIxDAfN"""
656994124294438913,2015-10-22 00:43:00,"b'RT @AR_Future: Whether Dem or Republican, poll proves Iowans know that the #RFSWorks. https://t.co/Frha5OVyug #IACaucus @DuPont_News'"
656987331791081472,2015-10-22 00:16:00,b'@madaleen_ @beAUty_ellen @paolo_pione @Dutch_Ladouce @eMazingHayward Thanks for the RTs on our news today! #ReFormEnergy #backtothefuture'
656987207056629760,2015-10-22 00:15:31,b'@NCGA_DC @GrowthEnergy @mddolch @iowafuel @ethanolbyPOET Glad to see your RTs and mentions on our #ReFormEnergy news. Keep engaging with us'
656963928812072961,2015-10-21 22:43:01,"b'RT @FuelsAmerica: Majority of #IAcaucus goers would vote for candidates who support #RFS, @AR_Future/@DuPont_News poll finds https://t.co/k\xe2\x80\xa6'"
656948828596281344,2015-10-21 21:43:00,b'@Monet_Anderson @GirardCollege @Deloitte hope everyone had a STEM-tastic time at #STEMCAD2015!'
656933729538019328,2015-10-21 20:43:01,b'@suppliercon thanks for sharing the photo from #NMSDCConference with us!'
656931217628110849,2015-10-21 20:33:02,b'RT @marquism1: 3rd Day Winners @merck @fifththird @ingersollrand @delphi @DuPont_News @NMSDCHQ #nmsdcconference https://t.co/4si9vlBmnf'
656923165726265344,2015-10-21 20:01:02,b'RT @OPISBiofuels: New @AR_Future/@DuPont_News poll finds a majority of Iowa caucus-goers support the #RFS and its benefits.'
656922923001843714,2015-10-21 20:00:04,b'#ROI improves when #solar systems last longer: a key point during the @distributedsun New #Energy Summit this week'
656916617297833984,2015-10-21 19:35:01,b'DuPont opens @distributedsun New #Energy Summit with remarks on why #materials matter #solar https://t.co/MAx0FQ646f https://t.co/ayYn80zln0'
656911335960223744,2015-10-21 19:14:01,"b""@dinet you're very welcome."""
656907824488980481,2015-10-21 19:00:04,b'#ROI improves when #solar systems last longer: a key point during the @distributedsun New #Energy Summit this week https://t.co/BVHUxd0Wkh'
656877862906130433,2015-10-21 17:01:01,b'#backtothefuture predicted a biofuel-powered DeLorean. DuPont is making cellulosic ethanol a reality using plant material. #ReFormEnergy'
656874846018740224,2015-10-21 16:49:02,b'[INFOGRAPHIC] New poll in Iowa shows bipartisan support for renewable fuel #IACaucus #RFSWorks #ReFormEnergy https://t.co/NyTJjIrECy'
656865031766851584,2015-10-21 16:10:02,b'@osiris1 @Plastipolis @GreenHome2010 @paolo_pione @mikemaj15 Thanks for sharing our news. Glad to see your RTs.'
656862545337282560,2015-10-21 16:00:09,b'@SG_Sessions @MaintOnLine @VDPLTrichy @Offensive_Loons @auslom @PA_ChemCouncil @paolo_pione Thank you for your RTs and mentions!'
656857477376548864,2015-10-21 15:40:01,b'@RobynSChilson @distributedsun @MichaelmDRC @skomoruchar Happy to see your RTs. Keep sharing our news.'
656847427442483200,2015-10-21 15:00:04,b'More than 80% of all Iowa voters think the RFS is good for Iowa #IACaucus #RFSWorks #ReFormEnergy https://t.co/mBsYXrvlZl'
656826650030682112,2015-10-21 13:37:31,b'NEW POLL: Voters United in Support of Renewable Fuel #RFSWorks #IACaucus #ReFormEnergy https://t.co/PoEQjYT1DS'
656586812920569856,2015-10-20 21:44:29,"b""@BreeMNUnited @Offensive_Loons you're very welcome. Glad you had @kevlarbrand gloves to help protect you!"""
656583337021173761,2015-10-20 21:30:40,"b'DuPont addresses why #materials matter in #solar #PV @distributedsun New #Energy Summit, https://t.co/oF4CFeCtc1 https://t.co/HgNtEv0JjG'"
656506793464627200,2015-10-20 16:26:31,b'@ArturoCasale @JonOlson62 @OhioChemistry @WyomingMandyJ @RecruiterHouTX @CentigradeWorld @Marlore2 Thanks for the RT on our #solar news!'
656506668432388096,2015-10-20 16:26:01,b'@UmaSharandon @IowaBio @Newfoodaisle @auslom @CentigradeWorld @Databanque Glad to see your RTs and mentions. Thank you!'
656485038964527104,2015-10-20 15:00:04,b'The latest success with advanced #materials for #solar #PV is with @RECGroupMedia TwinPeak panels https://t.co/NLAirBvdbX'
656191842736840705,2015-10-19 19:35:01,"b'Learn about Masdar, the living laboratory in Abu Dhabi dedicated to proving the viability of green technologies https://t.co/DwfjpMixZF'"
656163152174927872,2015-10-19 17:41:01,b'DuPont will open a new innovation and business headquarters in #Singapore http://t.co/DndnyRdn0F $DD'
656158371758919680,2015-10-19 17:22:01,"b'@hectorjjt Hello Hector, \nWe would love to help you. Kindly let us know about your inquiries here.'"
656138994120568832,2015-10-19 16:05:01,b'@daymarkag @Sparda7 @mnfarmingfamily @beAUty_ellen @simonemparizzi @PundanSingh Glad you have shared our news. Have a great week ahead!'
656133960725082115,2015-10-19 15:45:01,"b""@UpstartFarmers @TASAIndex @drupa @AutoProbeTech @StartUpsAgri @GTIPROS Appreciate your RT's. Have a fantastic week ahead!"""
656122685525749760,2015-10-19 15:00:13,b'What\xe2\x80\x99s hot in #solar is high-efficiency #PERC technology with Solamet\xc2\xae pastes http://t.co/AQnojSTFZQ http://t.co/NBiiSQWVkW'
656122386559934464,2015-10-19 14:59:01,b'@Chemistfrog @philabbate @daniel_thecuban @ookidpdc @HagleyArtifacts @debkh77 @eMazingHayward  Thank you for sharing for our news.'
656091683604549632,2015-10-19 12:57:01,b'DuPont\xe2\x84\xa2 Solamet\xc2\xae PV76x pastes Enable @RECGroupMedia TwinPeak #Solar Panels http://t.co/ahkxkFtyWf http://t.co/pC6VQHQLxI'
656083253359693826,2015-10-19 12:23:31,b'@seemakapadia71 @Plenish @eMazingHayward @auslom @CareersInFood Appreciate your RTs. Have a great week!'
656083236507009024,2015-10-19 12:23:27,b'@Marlore2 @RecruiterHouTX @JSCropsGuy @simonemparizzi @cropprotection Great to see your RTs!'
656083126452662272,2015-10-19 12:23:01,b'@saskiaotto @bishopsteven95 @sherripmitchell @rstreet72 @albertschram @AlphaGammaRho Glad to see your RTs on #WorldFoodDay.'
656083014938664960,2015-10-19 12:22:34,b'@Verdensrigeste @CaseyFlikkema @CLE_VIBRATOR_CO @AddoWhitaker @paolo_pione @defoffa saw your RTs on our news. Thanks for being awesome fans!'
655108703197265920,2015-10-16 19:51:00,b'RT @farmingfirst: This World Food Day we asked Jim Borel @DuPont_News on why he is optimistic for the future of food: http://t.co/kPgsfhhUD\xe2\x80\xa6'
655079009609515008,2015-10-16 17:53:01,"b""DuPont's Jim Borel says he's optimistic about what we can accomplish together - farmers, women &amp; youth #WorldFoodDay http://t.co/yXMnyHZYHY"""
655070454156279808,2015-10-16 17:19:01,b'What if farming was cool? Agriculture needs to appeal to young people. #WorldFoodDay http://t.co/bovjPJTUJx'
655047197558444032,2015-10-16 15:46:36,b'Hunger and malnutrition are devastating. We are committed to working with others to find solutions http://t.co/2Q5ObTdj5Y #WorldFoodDay'
655045034870468608,2015-10-16 15:38:01,b'@ASA_CSSA_SSSA @umnsbc @BogerRall @AlexeyMoiseyev @IUKelleyCareers Appreciate your RT\xe2\x80\x99s and mentions'
655042266780860416,2015-10-16 15:27:01,b'@agrifoodaid @RichardCowley2 @OhioChemistry @RecruiterHouTX Thanks for sharing our news on #foodsecurity from #foodprize15.'
655042039915151360,2015-10-16 15:26:07,b'@SobonWlodek @seemakapadia71 @paolo_pione @auslom @jacklelee482 @Marlore2 @SynBioBeta Appreciate your RTs and mentions!'
654795645568466946,2015-10-15 23:07:02,b'@BishopBarres great photo. Thanks for sharing it with us. Looks like you took good care of Justin. We look forward to having him back. \xf0\x9f\x98\x89'
654768966183710720,2015-10-15 21:21:01,b'@FoodConcerns @jdmatsen @BilliHunt @eMazingHayward Great RTs! Thank you'
654768964984147968,2015-10-15 21:21:00,b'@eFeedLink @RingierPlastics @Propela_ @ProcessingMag Great to see your RTs and mentions!'
654738770730704897,2015-10-15 19:21:02,b'What does access mean to women farmers? #RuralWomen http://t.co/sQn5o5Y01l'
654737504990396416,2015-10-15 19:16:00,b'@bksatpathy Hello Mr. Satpathy! You can apply for DuPont jobs from the careers section of our website http://t.co/7fYtVlbnWM'
654722036925730816,2015-10-15 18:14:32,b'Jim Borel @ #foodprize15 keynote focused on #foodsecurity innovations &amp; DuPont goals http://t.co/jqqVg5SMPN http://t.co/6rISBpKmCJ'
654690701943312384,2015-10-15 16:10:01,b'We exceeded our 2020 goal of 2 million youth engagements! Learn about our #FoodSecurity goals http://t.co/CHuAjK8gNp http://t.co/F0AT0cUbTt'
654534921705365504,2015-10-15 05:51:00,"b""RT @CacciatoreCrea: Innovation &amp; sustainability since 1802: @DuPont_News-Here's their #LEED Gold Knowledge Ctr in #India @usgbc @m_raman ht\xe2\x80\xa6"""
654494658928734208,2015-10-15 03:11:01,b'.@esdervi @greentechlead @SolarNovus @briandyches @osiris1 @Addev_ Glad to see your RTs and mentions.'
654491385727479808,2015-10-15 02:58:00,b'.@Marlore2 @UpstartFarmers @htaidi @drkatestone @novaliainfo @CRGenomica  Thank you for your RTs and mentions.'
654476416390701056,2015-10-15 01:58:31,b'@FutureTrendsUSA thanks. We will share your message with our team in China.'
654475650250747904,2015-10-15 01:55:29,b'RT @bdette_recruits: DuPont Crop Protection goes apple picking for hungry Delawareans http://t.co/7HXaScK6Mm'
654474131816218624,2015-10-15 01:49:27,b'@CybGraphics congratulations!'
654473880581599232,2015-10-15 01:48:27,b'RT @pj_Simon: These women rock science and engineering.  @DuPont_News has a history of supporting and @InspiringSTEM. http://t.co/E4lxVlAoIB'
654473487495643136,2015-10-15 01:46:53,"b""@STLworldfoodday you're very welcome."""
654045197777698817,2015-10-13 21:25:01,"b""RT @AgriMarketing: DuPont Exec VP at Forum. Says world is changing rapidly. 65% of school kids will have jobs that don't exist today. http:\xe2\x80\xa6"""
654040166693273600,2015-10-13 21:05:01,"b'RT @JohnsHopkinsSPH: Johns Hopkins, DuPont join forces to produce improved #Ebola protection suit http://t.co/ZPGXL3xhFn'"
653977249163644928,2015-10-13 16:55:01,b'@WesterveltCW @LGBTLLC @AliceHMitchell @Marlore2 @ArturoCasale It feels great to see your RTs this week!'
653854438080253952,2015-10-13 08:47:00,"b""RT @PlasticsWorld: DuPont is celebrating 80 years of nylon at this week's #Fakuma. Discover its history at http://t.co/XNNFORoWjZ http://t.\xe2\x80\xa6"""
653634741216899072,2015-10-12 18:14:00,"b'RT @DuPontPolymers 80 years ago, Dr.Wallace Carothers invented #nylon. DuPont\xe2\x84\xa2 Zytel\xc2\xae started from there. #Fakuma http://t.co/su6xj4tKAc'"
653616377228591104,2015-10-12 17:01:02,"b'Learn how #nylon revolutionized the runway, the highway and beyond http://t.co/m99ixT6Phj #Fakuma @dupontpolymers http://t.co/OsMASWPiN8'"
653580638281465856,2015-10-12 14:39:01,b'@Marlore2 @roygourav @mauricioalgon @eMazingHayward @Chemistfrog @BryceEger @pv0000 We appreciate your RTs and mentions!'
653365969319010304,2015-10-12 00:26:00,"b'Check out this film about Gentle Power Bleach\xe2\x84\xa2, offering significant reductions in energy and water consumption http://t.co/5hOIBG1loO'"
653206417105666048,2015-10-11 13:52:00,"b'The only way we can realize our vision is with the full commitment, creativity and engagement of our diverse workforce. #NCOD'"
653189808681033729,2015-10-11 12:46:00,"b'At DuPont, we are committed to equality &amp; respect for all people. http://t.co/hZ0JuphwUq #NCOD #LGBT #ComingOut http://t.co/PGJOWue7vu'"
652988859488305153,2015-10-10 23:27:30,"b""@MarkAndyInc @garyfspangler @RecruiterHouTX @TechForumDE @eMazingHayward @SylvatexInc Thanks for all the mentions &amp; RT's."""
652537910781169664,2015-10-09 17:35:36,b'DuPont Performance Polymers is now on Twitter! Follow @dupontpolymers for news &amp; views on #plastics and #elastomers.  http://t.co/YPxBxck3w7'
652508027778674688,2015-10-09 15:36:51,b'@Solar3D @Marlore2 @CSS_Graham @SobonWlodek @EnskatKerr @LeadershipDel @BorlandLaura Appreciate your RTs and mentions!'
652507890918531073,2015-10-09 15:36:18,b'@RecruiterHouTX @EnskatKerr @DougPilkington @eMazingHayward @Marlore2 Great to see your RTs!'
652411178912759808,2015-10-09 09:12:00,"b""Miss 'Pollution Solutions' on Horizons? Catch @SylvatexInc and more on @BloombergTV  in the rerun Sat&amp;Sun at 5PM CET! http://t.co/irMjgZxpXH"""
652216648166973441,2015-10-08 20:19:01,b'RT @BorlandLaura: Great #leadership tip from Alexa Dembek @DuPont_news \xe2\x80\x93  working with customers is key to delivering what they want http:/\xe2\x80\xa6'
652209981266243584,2015-10-08 19:52:31,b'RT @BorlandLaura CR&amp;D Director Alexa Dembek shares insights with 2015 class of @LeadershipDel \xe2\x80\x93 strategy is choices http://t.co/VcOAFJyoYn'
652200945238024192,2015-10-08 19:16:37,b'@eMazingHayward @OregonLovers @RecruiterHouTX @Marlore2 @SuperiorGlove @TomoeUSA Appreciate your RTs and mentions! Thanks!'
652142054491852800,2015-10-08 15:22:36,"b'DuPont and @CaribouBio, a leading developer of CRISPR-Cas tech, jointly announced a strategic alliance http://t.co/tdghxdyhOY'"
