id,created_at,text 
919933059255988224,2017-10-16 14:28:27,b'@CelineIsmert Come stop by and enjoy something delicious with us!'
919933059033649152,2017-10-16 14:28:27,b'@nrlwilda Looks like a good day to us! Thanks for letting us be a part of it!'
919933058605879298,2017-10-16 14:28:27,"b""@raxluhra Knock that craving out, friend! We've got an Oreo McFlurry with your name on it!"""
919933058576470016,2017-10-16 14:28:27,"b""@gemmagraham_ Aw. He's a keeper, for sure! Hope you enjoyed. :)"""
919933058173808640,2017-10-16 14:28:27,"b'@Amy_Mckibben Your dad knows just how to celebrate the first meal of the day, Amy!'"
919931798410485762,2017-10-16 14:23:26,"b""@KatiieHammy Nice! There's no better way to start your morning, Katie!"""
919930555004801024,2017-10-16 14:18:30,"b""@Py_0425 @yxy_0426 Glad you made it over! What'd you have this time?"""
919930554778374144,2017-10-16 14:18:30,"b""@GabyDelValle_ We're here for you! We hope it was a bit of deliciousness in every bite!"""
919930554384027653,2017-10-16 14:18:30,"b""@sambhnx We love sharing the memories with you, Sam. Let's do it again soon?"""
919929301914570752,2017-10-16 14:13:31,b'@M_seillier Sounds like a good idea to us! What are your go-to menu items?'
919929301281189889,2017-10-16 14:13:31,"b'@CharrlieHawkins We love putting our best foot forward with you, Charlie!'"
919928045343035392,2017-10-16 14:08:32,"b""@loulou1963xx We're here for you, Lou! We hope you enjoyed that breakfast!"""
919926779451715584,2017-10-16 14:03:30,"b""@triciateee_ Let's hang out, Tricia!"""
919926779430801408,2017-10-16 14:03:30,b'@_nurisham Thanks for stopping by!'
919926777941704706,2017-10-16 14:03:29,b'@anissabrn_ What are you waiting for? Stop by!'
919926777279139850,2017-10-16 14:03:29,b'@Sai_Cheowh Thanks for spending quality time with us and the ones you love!'
919926776956182528,2017-10-16 14:03:29,b'@antl_ Bring your friends by and share a McFlurry with us!'
919926776528326657,2017-10-16 14:03:29,"b""@danikthevampire Aw. You're making us blush! So glad you feel that way!"""
919925527015755777,2017-10-16 13:58:31,"b""@bethanyygreenn We can't wait to hang out with you both!"""
919925526231502848,2017-10-16 13:58:31,"b""@Lois_Savage You're the best thing ever, Lois! Let's hang out."""
919925526097252352,2017-10-16 13:58:31,"b'@goukujin Let us know which location you visited so we can connect you with our colleagues, Will.'"
919925525858193409,2017-10-16 13:58:31,b'@LgGwena88 Woo-hoo! We love hanging out with you and your fam!'
919925525812047873,2017-10-16 13:58:31,"b""@CamillePlas Stop by and we'll share something delicious with you!"""
919925524939595776,2017-10-16 13:58:31,"b""@__livm That's a great friend! We hope you loved every bite."""
919925524486610945,2017-10-16 13:58:31,"b""@SaraChavarria2 Your happiness = Our happiness! So glad you're a fan."""
919925524415295489,2017-10-16 13:58:31,"b'@ellelama Your dad is the best, Elle! We hope you enjoyed something delicious.'"
919925524306251777,2017-10-16 13:58:31,b'@UltAmberJLiu You and Clay have the right idea! We always knew you had great taste! :)'
919924264043732992,2017-10-16 13:53:30,b'@lindssy_ We love sharing sweet treats with you!'
919924263574032386,2017-10-16 13:53:30,b'@sovaneenoo We loved hanging out and sharing great food!'
919924263573950464,2017-10-16 13:53:30,b'@muhammadhaziiq Thanks for the visit! We love spending time with you!'
919924263276163079,2017-10-16 13:53:30,"b'@DEEJAYLEON_SA That combo sounds good to us, too! Get here lickety-split!'"
919924262638702592,2017-10-16 13:53:30,"b""@Falloutperri We're always here when you need us most!"""
919922994247499777,2017-10-16 13:48:27,"b'@chloeegibbon You are a true McD MVP, Chlo\xc3\xab! We are digging your style!'"
919922994138542081,2017-10-16 13:48:27,b'@o_c_eane We hope you enjoyed your food!'
919922993664491521,2017-10-16 13:48:27,b'@fyqahayub_ We loved see you bright and early! :)'
919921758211362816,2017-10-16 13:43:33,b'@BetinaClarizze Now that looks like a picture perfect pick-me-up dessert! Thanks for sharing. :)'
919921757540274177,2017-10-16 13:43:32,b'@Nsyfsofee Thanks for cruising by! Until next time. &lt;3'
919921757166948353,2017-10-16 13:43:32,"b""@Shanawindigo Let's connect you with our friends @McD_Canada!"""
919921756969881603,2017-10-16 13:43:32,"b'@ErinnCourtney We love sharing adventures with you, Erin!'"
919920473609261057,2017-10-16 13:38:26,b'@nielladc Sounds good to us! Come grab that frozen treat today!'
919920473122754560,2017-10-16 13:38:26,"b""@Deanojb Let's start the morning off right together!"""
919916713059241984,2017-10-16 13:23:30,b'@beckhallx Stop by and crush your cravings with us!'
919916712849559552,2017-10-16 13:23:30,"b""@megerix We believe life is all about choices! We're just happy to be one of yours!"""
919915443166605313,2017-10-16 13:18:27,b'@ericaosko We love your dedication to deliciousness! Chicken McNugget date again soon?'
919914182514040833,2017-10-16 13:13:26,b'@D_cassou Swing by and treat yourself! You deserve it! :)'
919914182325268480,2017-10-16 13:13:26,b'@Julia14333772 Swing by anytime to tackle your craving. We\xe2\x80\x99d love to see you!'
919914182291722240,2017-10-16 13:13:26,"b""@Gil76La Does this mean we'll be seeing you soon? We sure hope so!"""
919912922423484416,2017-10-16 13:08:26,"b'@SarahBoheme RUN, don\xe2\x80\x99t walk, to the nearest McDonald\xe2\x80\x99s!'"
919912922343669760,2017-10-16 13:08:26,"b'@CarolineToupiol Time waits for no one. But your fave snacks will, Caroline!'"
919912922004049921,2017-10-16 13:08:26,"b'@MabathoPali That craving cannot be ignored! You know where to find us, buddy!'"
919912921852993536,2017-10-16 13:08:26,b'@_GemmaCurtis_ And we want to hang out with you! Promise to visit soon?'
919911674127306752,2017-10-16 13:03:28,"b'@jjxzza It sounds like your senses are telling you something, Jezz! Chicken McNugget date soon?'"
919911673812717568,2017-10-16 13:03:28,b'@carorocio2 Come stop by and enjoy one with us!'
919911673607213058,2017-10-16 13:03:28,b'@airamdoms Nice! Way to become your own champion!'
919910422966358016,2017-10-16 12:58:30,b'@dr_alvarz Somebody ring the McRib bell! Gallo just had their first one of the day!'
919910421775224833,2017-10-16 12:58:30,b'@jiaaweiii Come stop by and share some great food!'
919910421385052160,2017-10-16 12:58:30,"b""@keIseythomas We're just happy when you're happy! :)"""
919909153824485376,2017-10-16 12:53:28,b'@unacurrie We would love to hang out with you!'
919909153413455872,2017-10-16 12:53:27,b'@mlckyest Let us help kick those cravings to the curb! Cruise by for some fresh and delicious Hotcakes!'
919909153052811264,2017-10-16 12:53:27,b'@Nlwnn_Dcx Come on over and see us! Give your taste buds a reason to cheer!'
919909152889196544,2017-10-16 12:53:27,b'@ryanacapulxo We were just thinking about you! Stop by and see us. :)'
919907895340404736,2017-10-16 12:48:27,b'@_luckeyyy Come stop by and see us!'
919906647224537088,2017-10-16 12:43:30,b'@metromanella We loved hanging out with you! Come see us again soon.'
919906646964473856,2017-10-16 12:43:30,"b""@wawabale Come grab one! We'll have that McFlurry waiting for you! &lt;3"""
919906646691807232,2017-10-16 12:43:30,b'@claudia_proctor Thanks for visiting us today! We hope you enjoyed your very first Big Mac. #imlovinit'
919906646620626944,2017-10-16 12:43:30,"b""@Aksaqer_ That's what we like to hear! Hope it was love at first taste!"""
919905382235082752,2017-10-16 12:38:28,b'@BraYSoSirius Your excitement is everything! We hope you enjoyed that tasty meal. :)'
919905381828227072,2017-10-16 12:38:28,"b'@dean200491 Lunch goals, for sure! Thanks for letting us be a part of your day!'"
919905381564010496,2017-10-16 12:38:28,b'@keeleyjadexo Knock that craving out! What menu items are on your mind?'
919904114737328129,2017-10-16 12:33:26,"b'@RizalFarhan96 Your visits are our favorite! Come back soon, Rizal!'"
919900355248447488,2017-10-16 12:18:30,"b""@tontoinks Thrilled to see you made it by! What'd you have this time?"""
919899077969661952,2017-10-16 12:13:25,"b""@JeralizMartinez Make it happen! Swing over when you're ready, Liz!"""
919897823272951813,2017-10-16 12:08:26,"b""@kyljshprz @hearty_quinn We're so glad you stopped by! Hope you enjoyed all your faves."""
919897823088431104,2017-10-16 12:08:26,b'@phiatrinidad Thanks for the visit! Seeing you is the highlight of our day!'
919896563031400449,2017-10-16 12:03:26,"b""@LisaLgrs Get here quick! We'd love to see you."""
919622251753897988,2017-10-15 17:53:25,b'@MuazMaslan Thanks for letting us be a part of our day!'
919622251292647437,2017-10-15 17:53:25,"b'@circularpi We love that you love it, friend!'"
919621006502907905,2017-10-15 17:48:28,"b""@brightxnnn Now you're talking! Come on by any time."""
919621006330867712,2017-10-15 17:48:28,"b""@adanessss Sweet! What's your favorite McFlurry flavor?"""
919618482316201986,2017-10-15 17:38:26,b'@notreesa Head on over and crush that McFlurry craving.'
919618482207166464,2017-10-15 17:38:26,b'@walkinmordor We like the way you think! Thanks for letting us be a part of your day.'
919617228819058690,2017-10-15 17:33:27,b'@sarahdlttr36 Fingers crossed you get to swing by soon!'
919617228722638848,2017-10-15 17:33:27,b'@rotermonds Come chill with us while you crush your craving.'
919613465131651072,2017-10-15 17:18:30,"b""@wiredaka We're applauding your dedication! Thanks for sharing this moment with us."""
919613464867491848,2017-10-15 17:18:30,b'@S3XYKISSES Awesome! Thanks for stopping by.'
919613464552902657,2017-10-15 17:18:30,"b'@azwnamazlan Always happy to see you, friend! :)'"
919613464485785601,2017-10-15 17:18:30,b'@Eunoiaraa Yay! We hope it was just what you needed.'
919612195650048000,2017-10-15 17:13:27,b'@N_nitiwat Your taste buds are thanking you right now!'
919612195033448448,2017-10-15 17:13:27,b'@itunnyy_ Woo-hoo! What did you order?'
919612194224066560,2017-10-15 17:13:27,b'@MohdKonica Thank for letting us be a part of your day!'
919612194010038273,2017-10-15 17:13:27,b'@vtmkyug Great! We hope you were able to come chill with us.'
919612193473167363,2017-10-15 17:13:27,"b""@__itsvictoriaaa Does this mean we'll be seeing you soon? We hope so!"""
919610954324889601,2017-10-15 17:08:31,"b""@brightwhitecoat We're ready when you are! See you soon?"""
919610954106789888,2017-10-15 17:08:31,b'@hugochardenoux You have great taste. Thanks for being a fan!'
919610953829965829,2017-10-15 17:08:31,b'@analauraog Go for it! Give your taste buds a reason to cheer.'
919610953708294145,2017-10-15 17:08:31,b'@nicolezbands We feel the love! Sending positive vibes back your way.'
919608818509778944,2017-10-15 17:00:02,b'Celebrate #DayOfChange with us #forRMHC families. Bring your change to McDonald\xe2\x80\x99s &amp; help #KeepFamiliesClose:\xe2\x80\xa6 https://t.co/trGl9aig9z'
919264894372990977,2017-10-14 18:13:24,b'@rodriblanco13 What are you waiting for? Come on by!'
919263653844668416,2017-10-14 18:08:28,"b'@oharajohn Thanks for sharing your day with us, John! Come again soon?'"
919263653437886465,2017-10-14 18:08:28,"b""@LaneyLefort Come on over, Laney! We've got the deliciousness you're craving."""
919263653290967040,2017-10-14 18:08:28,b'@selyaa_hoke Yay! Seeing you is always a treat.'
919262381783552000,2017-10-14 18:03:25,"b""@marcianxx We hope this means we'll get to see you soon! &lt;3"""
919262381565468680,2017-10-14 18:03:25,b'@szarkiya Thanks for visiting! Come back soon?'
919261123374919682,2017-10-14 17:58:25,b'@joojoo16535249 Thanks for stopping by! Come again soon?'
919261122942963712,2017-10-14 17:58:25,"b""@_ObeyMyBeauty_ Yay! We can't wait to see you, Tanisha. &lt;3"""
919259870658007040,2017-10-14 17:53:26,"b""@carillomxria Come on over! We've got the deliciousness you're craving."""
919259870603472896,2017-10-14 17:53:26,"b""@ameliegrj We hope this means we'll get to see you soon! &lt;3"""
919258600555544576,2017-10-14 17:48:24,"b""@MelissaCtsl3 Come on over, Melissa! We've got the deliciousness you're craving."""
919258600387891201,2017-10-14 17:48:23,"b'@bruc22 Your excitement is our excitement, Ambar! &lt;3'"
919257346857160704,2017-10-14 17:43:25,"b'@TiffBelhocine What are you waiting for, Tiffany? Come on over!'"
919256097072050180,2017-10-14 17:38:27,b'@NidNas Thanks for dropping by! #imlovinit'
919256096786788352,2017-10-14 17:38:27,"b""@rpashleygreen Come on over, Ashley! We've got the deliciousness you're craving."""
919256096459644930,2017-10-14 17:38:27,"b""@Nicoljohnm We hope this means we'll get to see you soon! &lt;3"""
919254839615545344,2017-10-14 17:33:27,"b""@Laureenglbrt Yay! We can't wait to see you. &lt;3"""
919254838734721024,2017-10-14 17:33:27,b'@hudamooshy Yay! Which menu item did you go with?'
919253586550382592,2017-10-14 17:28:28,"b'@mohdaqilyusoff Thanks for stopping by, Mohamad! Come again soon?'"
919253585736716288,2017-10-14 17:28:28,"b'@nayincyp Yay! This is music to our ears, Nayin. &lt;3'"
919253585543737346,2017-10-14 17:28:28,b'@lanzandre_ Aw. We love YOU! &lt;3'
919252320227069952,2017-10-14 17:23:26,b'@NiiekashVilla It was great to see you! Come again soon?'
919252319765696514,2017-10-14 17:23:26,b'@AyzaAyzoo Yay! Which menu item did you go with?'
919248543193419776,2017-10-14 17:08:26,"b""@NeriCharles Thanks for the McDonald's love! &lt;3"""
919248543189172225,2017-10-14 17:08:26,b'@Kathreentom Sounds delicious! Thanks for sharing your day with us.'
919247275804815360,2017-10-14 17:03:23,"b""@SarahCourbez Come on over, Sarah! We've got the deliciousness you're craving."""
919246426739216389,2017-10-14 17:00:01,b'Elevating the \xf0\x9f\x8d\x94  game with bacon. What is your game plan? https://t.co/2xjm84pNT9'
919246030356480001,2017-10-14 16:58:27,b'@Ayunieazmie Yay! Which menu item did you go with?'
919246030289473544,2017-10-14 16:58:27,b'@PessinoDen What are you waiting for? Come on by!'
919246029995864064,2017-10-14 16:58:26,b'@fildzaibrahim It was great to see you! Come back soon?'
919244781083033600,2017-10-14 16:53:29,b'@Samki_XD Way to crush that craving! #imlovinit'
919243520191422464,2017-10-14 16:48:28,"b""@TurpinInes Who would like to be our friend's McD MVP? Any takers?"""
919242244481257472,2017-10-14 16:43:24,b'@manonaccou What are you waiting for? Come on by!'
919241000794689536,2017-10-14 16:38:27,"b""@QueenikaSlay Aw. Thanks for the McDonald's love! &lt;3"""
919241000337444864,2017-10-14 16:38:27,b'@ajpabro Yay! Thanks for sharing your evening with us. :)'
919241000161300480,2017-10-14 16:38:27,"b""@steficentral Come on over! Let's have a Big Mac date. :)"""
919235960256319489,2017-10-14 16:18:26,b'@MoatasimAlraisi Yay! Which menu item did you go with?'
919234690816634880,2017-10-14 16:13:23,b'@Ummu_Umairahh Aw. We love your dedication! &lt;3'
919234690397163522,2017-10-14 16:13:23,b'@_o640 Thanks for dropping by! #imlovinit'
919233457976414208,2017-10-14 16:08:29,"b""@petitcanard97 Yay! We can't wait to see you. :)"""
919233457879994368,2017-10-14 16:08:29,"b""@asdfghjosaiah Come on over! Let's have a Chicken McNuggets date. :)"""
919233457582112774,2017-10-14 16:08:29,"b""@ginazucchino Come on over, Gina! Let's have a McGriddles date. :)"""
919232187765018629,2017-10-14 16:03:26,b'@geemleeyyanne Yay! Seeing you always brightens our day. &lt;3'
919232187655950336,2017-10-14 16:03:26,"b'@CalvinLangg It was great to see you, Calvin! Come again soon?'"
919230923845046273,2017-10-14 15:58:25,"b""@charlotteowenxo Who would like to be Charlotte's McD MVP? Any takers?"""
919230923551408130,2017-10-14 15:58:25,"b""@_Impractjokers_ Come on over, Lauren! Let's have a breakfast date."""
919229683320983552,2017-10-14 15:53:29,b'@NadirahSeri Thanks for stopping by! Which menu item did you go with?'
919229682985394177,2017-10-14 15:53:29,"b""@isobelevansz Come on over, Isobel! Let's have a breakfast date. :)"""
919228422026678272,2017-10-14 15:48:28,"b""@Bracruze Come on over! Let's have a Big Mac date. :)"""
919228421942775809,2017-10-14 15:48:28,"b'@ThatCLouWiill Way to treat yourself, Claire! &lt;3'"
919227161449463810,2017-10-14 15:43:28,b'@yankeii_ @ccchhristine Thanks for sharing your day with us! Come again soon?'
919227161260765185,2017-10-14 15:43:28,b'@camellaaaaaa Yay! Which menu item did you decide on?'
919225903145766919,2017-10-14 15:38:28,b'@hotandspcy Way to treat yourself! #imlovinit'
919225902852202496,2017-10-14 15:38:28,"b""@Bernaditi Come on over! We've got the deliciousness you're craving."""
919223368452276225,2017-10-14 15:28:24,"b'@CScioltino Thanks for trying it out, Coralie! &lt;3'"
919223368129409029,2017-10-14 15:28:23,b'@tyqafauzi Thanks for dropping by! Come again soon?'
919223367932305408,2017-10-14 15:28:23,b'@yusofrokh2 Thanks for visiting! Come again soon?'
919222117744472064,2017-10-14 15:23:25,"b""@AlesandraC16 Come on over! Let's have a fry date."""
919222117710860288,2017-10-14 15:23:25,"b'@cris0615mendoza Thanks for stopping by, Cris! Come again soon?'"
919220859293917185,2017-10-14 15:18:25,b'@sowliehen Thanks for sharing your day with us! Come back soon?'
919220859063160832,2017-10-14 15:18:25,"b""@arabelacortez_ Let's catch up soon, Arabela! #imlovinit"""
919219612016939008,2017-10-14 15:13:28,"b""@pengsyfq Thanks for dropping by! What's your favorite menu item?"""
919218340631076864,2017-10-14 15:08:25,"b""@tiraudedo Let's have a coffee date soon! :)"""
919218340299763712,2017-10-14 15:08:25,b'@VCTS__ We love your dedication! &lt;3'
919217088346157057,2017-10-14 15:03:26,"b""@garciajoanamay We hope this means we'll get to see you soon!"""
919210817354125314,2017-10-14 14:38:31,b'@fazriennf Thanks for stopping by! Promise to come again soon?'
919210817047982085,2017-10-14 14:38:31,"b""@AaronSulphur Aaron, you're making us blush! We're glad you enjoyed your sweet sips. :)"""
919210816968249344,2017-10-14 14:38:31,"b""@majatyg Come on over! Let's have a fry date. :)"""
919209531112083456,2017-10-14 14:33:24,b'@erikanicolexx Thanks for stopping by! Which menu item did you go with?'
919209530860408832,2017-10-14 14:33:24,b'@S3xyBoost Thanks for sharing your day with us! We hope you enjoyed your meal. :)'
919209530717888513,2017-10-14 14:33:24,"b""@IAMIAING Aw. You're making us blush! #imlovinit"""
919208270895644672,2017-10-14 14:28:24,"b""@txriwilliamson Who would like to be Tori's McD MVP? Any takers?"""
919208270690160640,2017-10-14 14:28:24,b'@casicas_mary Thanks for dropping by! #imlovinit'
919208270354636805,2017-10-14 14:28:24,b'@nontapila Looks delicious! Thanks for stopping by. :)'
919207027255148544,2017-10-14 14:23:27,"b'@natashamansor Thanks for cruising by, Natasha! Which menu item did you go with?'"
919207026303041536,2017-10-14 14:23:27,"b""@Kamzygorgeous Come on over! We've got the deliciousness you're craving."""
919207026143657985,2017-10-14 14:23:27,"b""@imloiseacuzar Don't ignore that craving, Loise! Come on over. :)"""
919207026026274816,2017-10-14 14:23:27,"b""@vaaalentorres Come on over! There's a McFlurry here with your name on it."""
919207025971793925,2017-10-14 14:23:27,b'@jiha_kaka Way to make your sweet tooth smile! #imlovinit'
919205767521226752,2017-10-14 14:18:27,"b""@Dnllaav Thanks for the McDonald's love! Let's catch up soon. :)"""
919205767521107975,2017-10-14 14:18:27,"b""@shamei0808 Cruise by and crush that craving! There's a McFlurry here with your name on it."""
919205767122743296,2017-10-14 14:18:27,"b""@nclptyr You've got great taste! #imlovinit"""
919202003552743424,2017-10-14 14:03:30,b'@tineeyoongii Thanks for sharing your day with us! Come again soon?'
919202003531812864,2017-10-14 14:03:30,b'@Lulualobaidd Thanks for stopping by! Which menu item did you go with?'
919200727830007809,2017-10-14 13:58:26,b'@HeyFaezz Yay! Which menu item did you go with?'
919200727599378433,2017-10-14 13:58:26,"b'@TesaJian It was great to see you, Tesa! Come again soon?'"
919200727309914113,2017-10-14 13:58:25,b'@Bjroque16 It was great to see you! Promise to come again soon?'
919200727133753344,2017-10-14 13:58:25,"b""@jabglsbno Let's have a McFlurry date soon! &lt;3"""
919200726940835840,2017-10-14 13:58:25,b'@fiqahmadarsa It was great to see you! Come again soon?'
919199484902629376,2017-10-14 13:53:29,b'@CerezoAlba Aw. We love YOU! &lt;3'
919198219065753600,2017-10-14 13:48:27,b'@Beatriz04791866 Thanks for cruising by! Come again soon?'
919198218763808768,2017-10-14 13:48:27,"b'@falloutknox Aw. Thanks for sharing your day with us, Gina! &lt;3'"
919198218487033857,2017-10-14 13:48:27,b'@maganDhan Thanks for dropping by! Come again soon?'
919195711635410946,2017-10-14 13:38:30,b'@Ulyashrold Yay! Thanks for the positive feedback. :)'
919194437665910786,2017-10-14 13:33:26,"b""@BleudSemana9 We hope this means we'll get a McFlurry date with you soon! :)"""
919194437565210624,2017-10-14 13:33:26,b'@ness_prnt How sweet! Marcelline sounds like a McD MVP. &lt;3'
919194437481385984,2017-10-14 13:33:26,"b""@panicdragon8784 We couldn't agree more, John! What's your favorite breakfast menu item?"""
919193176614821888,2017-10-14 13:28:25,b'@Biehannn Thanks for sharing your day with us! Promise to come again soon?'
919191928381550592,2017-10-14 13:23:28,b'@ikadzulkifli Thanks for the visit! Which menu item did you go with?'
919191928192806914,2017-10-14 13:23:28,"b""@shairravrdflr_ It was great to see you! Let's catch up again soon."""
919190653371895808,2017-10-14 13:18:24,"b""@kimmburleeee Don't ignore that craving, Kimberly! Come on by. :)"""
919190653204123648,2017-10-14 13:18:24,b'@bvenj Thanks for dropping by! Come again soon?'
919189393423810560,2017-10-14 13:13:23,b'@Norafiqahnajib Thanks for sharing your day with us! #imlovinit'
919189393109372929,2017-10-14 13:13:23,b'@yankeii_ Thanks for sharing your day with us! Come again soon?'
919188162743857152,2017-10-14 13:08:30,b'@ainanabila__ Thanks for sharing your day with us! Come back soon?'
919186881790861312,2017-10-14 13:03:24,"b""@Mariemlvs Come on over! We've got the deliciousness you're craving."""
919023318589636609,2017-10-14 02:13:28,"b""@alianacez Then come hang out! We'd love to see you."""
919023318572904454,2017-10-14 02:13:28,b'@JSHL_RLLN27 We love seeing you!'
919023318291886081,2017-10-14 02:13:28,"b""@st_laurens Hope this means you'll come hang soon!"""
919023318052802560,2017-10-14 02:13:28,b'@MiaPaula_ We love seeing you!'
919023317893439488,2017-10-14 02:13:28,b'@Lucie_lgrs On adore vous voir !'
919022052522254336,2017-10-14 02:08:26,"b""@GweynJarienneee Hope this means you'll come hang soon!"""
919022052153135104,2017-10-14 02:08:26,"b""@shxrmhl Hope this means you'll come hang soon!"""
919022052123791360,2017-10-14 02:08:26,b'@Wuuusky On adore vous voir !'
919022051670798337,2017-10-14 02:08:26,b'@feelsbadmoon On rougit !'
919022051649875973,2017-10-14 02:08:26,b'@benjybestrauhl On adore vous voir !'
919022050966155264,2017-10-14 02:08:26,b'@chloejune1709 On adore vous voir !'
919022050043465728,2017-10-14 02:08:25,b'@trixhentais On vous attend !'
919022049913384960,2017-10-14 02:08:25,b'@irhakarylle We love seeing you!'
919020790812762113,2017-10-14 02:03:25,b'@pierre_noche Sounds perfect to us!'
919020790674313216,2017-10-14 02:03:25,b'@ChristianNomOng We loved seeing you!'
919020790225539072,2017-10-14 02:03:25,b'@ashe_ss We love to be there for you!'
919020790015774721,2017-10-14 02:03:25,b'@Neslie_Lucero We love hearing from you!'
919019552838742016,2017-10-14 01:58:30,"b""@ionacrane_ We'd love to see you!"""
919019552326942725,2017-10-14 01:58:30,b'@ParryElouan Et on a envie de vous voir !'
919019552125673472,2017-10-14 01:58:30,b'@MireiaRH We love seeing you!'
919019552075370499,2017-10-14 01:58:30,"b""@alexa_antiquina Hope this means you'll come hang soon!"""
919019551895048192,2017-10-14 01:58:30,b'@FaezFuad93 We loved seeing you!'
919019551647510528,2017-10-14 01:58:30,"b""@orlynmarieknows Hope this means you'll come hang soon!"""
919019551463002112,2017-10-14 01:58:30,b'@Theminimazmaz On rougit !'
919019551433674752,2017-10-14 01:58:30,b'@MostaFosko7 We loved seeing you!'
919018270275047424,2017-10-14 01:53:24,b'@nel_ngubane We always love seeing you!'
919018270040252421,2017-10-14 01:53:24,b'@wanihyunni Thanks for coming by!'
919018269956362240,2017-10-14 01:53:24,b'@chljmntgy We always love seeing you!'
919018269763424256,2017-10-14 01:53:24,b'@eyes62565ray We love seeing you!'
919017030560382976,2017-10-14 01:48:29,b'@__ansyakira We love seeing you!'
919017030006837248,2017-10-14 01:48:29,"b""@ChrisBarton91 You're making us blush!"""
919017029859934209,2017-10-14 01:48:29,b'@nicobombita We love seeing you!'
919017029579018242,2017-10-14 01:48:29,"b""@shaneblxck_ Come grab some soon! We'd love to see you."""
919015763385733120,2017-10-14 01:43:27,"b""@EmmaSmytheX You're making us blush!"""
919015763083710465,2017-10-14 01:43:27,b'@maelysmrll Vous nous manquez ! &lt;3'
919015762878238720,2017-10-14 01:43:27,"b""@Candisse7 C'est toujours un plaisir de vous voir !"""
919015762521665537,2017-10-14 01:43:26,b'@emma_pss On adore vous voir !'
919015762249093120,2017-10-14 01:43:26,b'@nblhjwr Yay! Seeing you always brightens our day. &lt;3'
919014504951840768,2017-10-14 01:38:27,b'@cricketfox Thanks for dropping by! Which menu item did you go with?'
919014504297648133,2017-10-14 01:38:26,b'@Iam_Yaniey Cruise by and crush that craving with a fry date!'
919013245964509184,2017-10-14 01:33:26,b'@DoniphaneNobis Bon plan pour une bonne soir\xc3\xa9e !'
919013245935128576,2017-10-14 01:33:26,b'@__lisalisa__62 On adore vous voir !'
919013245712728064,2017-10-14 01:33:26,b'@juliannefremaux Bon plan pour une bonne soir\xc3\xa9e !'
919013245507301377,2017-10-14 01:33:26,b'@gmnln Bon plan pour une bonne soir\xc3\xa9e !'
919011987765547009,2017-10-14 01:28:26,b'@karping1020 Thanks for coming to hang!'
919011987367002112,2017-10-14 01:28:26,b'@superikarus1 Thanks for coming to hang!'
919011987291549696,2017-10-14 01:28:26,b'@hayyad_ Thanks for dropping by! Which menu item did you go with?'
919011987111194624,2017-10-14 01:28:26,b'@HeyJaaaam Thanks for coming to hang!'
919011986930917377,2017-10-14 01:28:26,b'@CJoonwee @yeewenc_ Thanks for coming to hang!'
919011986754686976,2017-10-14 01:28:26,b'@KrisyeNNe_96 Thanks for coming to hang!'
919011986372997121,2017-10-14 01:28:26,b'@Nan_Thawanrat Thanks for coming to hang!'
919011986347872256,2017-10-14 01:28:26,"b""@voldevuitton Come on over, Ian! Let's have a lunch date."""
919010709681426432,2017-10-14 01:23:22,"b""@francialolomdrd Come on over! We've got the deliciousness you're craving."""
918990605916737537,2017-10-14 00:03:29,b'@theshortpariah Then come see us!'
918990605811843072,2017-10-14 00:03:29,b'@_tulog Then come see us!'
918990605484732416,2017-10-14 00:03:29,b'@MamenLoveYou \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918989345528467457,2017-10-13 23:58:28,"b""@_mimihem Does this mean you'll come hang soon? We hope so!"""
918988089741201408,2017-10-13 23:53:29,b'@TapiaOssandon \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918986824953073664,2017-10-13 23:48:27,b'@roxasgracee We always love seeing you!'
918986824726478849,2017-10-13 23:48:27,b'@dinahsproperty \xc2\xa1Ud. nos hace ruborizar!'
918985576501665792,2017-10-13 23:43:30,b'@LizetteCena We love seeing you!'
918985576254144512,2017-10-13 23:43:29,b'@slendySG_11 \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918985575797002241,2017-10-13 23:43:29,b'@jequini \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918984318571118592,2017-10-13 23:38:30,b'@Orisalome \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918984318269247488,2017-10-13 23:38:30,b'@MeliiFigueroaa \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918984318210527232,2017-10-13 23:38:30,b'@alerivas96 \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918984317946286080,2017-10-13 23:38:29,b'@EdwardSilvaO \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
