id,created_at,text 
906185399529218049,2017-09-08 16:00:10,"b'Maddow: After all this time, Trump Jr. still disclosing new contacts with Russians https://t.co/htydoUNkv5'"
906177905243418625,2017-09-08 15:30:23,b'Hayes: That time Mar-a-Lago got $17m for nonexistent hurricane damage: https://t.co/KJCur9yro9 https://t.co/YKVdbt9TZd'
906170829448376321,2017-09-08 15:02:16,b'What to expect from Hurricane Irma: https://t.co/lUw2EtFM88 https://t.co/IzRACvJbV1'
906166503850086402,2017-09-08 14:45:04,b'RT @NBCPolitics: The bill provides $15.25 billion in relief for victims of recent and future natural disasters. It now heads to President T\xe2\x80\xa6'
906164838174408705,2017-09-08 14:38:27,"b'BREAKING: House passes $15bn storm relief, spending bill https://t.co/MOCuolUhYt'"
906162801437286400,2017-09-08 14:30:22,"b""Nancy Pelosi reportedly helped dictate Pres. Trump's reassuring tweet on DACA: https://t.co/D3vNiTSwdb https://t.co/PprbbNOIwH"""
906159158893973506,2017-09-08 14:15:53,b'Tune in to MSNBC all weekend for live coverage of Hurricane Irma and follow along on any device at\xe2\x80\xa6 https://t.co/f2tJYzHSA6'
906155248422711296,2017-09-08 14:00:21,b'Joe Scarborough predicted Trump would turn on the GOP: https://t.co/f2rhoU8w97 https://t.co/bYBs4KnOjf'
906153860414177285,2017-09-08 13:54:50,"b'RT @NBCNews: Fla. Gov. Scott encourages residents to evacuate: ""I\'m a dad and I\'m a grandfather. I love my family and I can\'t imagine life\xe2\x80\xa6'"
906147641192525826,2017-09-08 13:30:07,"b""Maddowblog: There are only a handful of GOP moderates in Congress -- and they're quitting: https://t.co/tKSF92V6JT https://t.co/9doy5Ntw8K"""
906140092082814976,2017-09-08 13:00:07,"b'Lawrence: As hurricane looms, Trump Jr. puts the administration in its own crisis: https://t.co/z2NjN3z7oD https://t.co/Db3NoaO1XG'"
906125067305791488,2017-09-08 12:00:25,b'Exodus of evacuees as Florida faces Irma https://t.co/H0B0uBEpGL https://t.co/DfD4q9KssX'
906109932252127232,2017-09-08 11:00:17,"b""Hillary Clinton casts Putin as a 'manspreader' in new book https://t.co/QTf70OEVFk https://t.co/036InkAryz"""
906064577376518144,2017-09-08 08:00:03,"b'RT @MaddowBlog: Programming Note!\nHillary Clinton on the Rachel Maddow Show, Thursday 9/14, 9pm ET https://t.co/ODzkaBCAjS'"
906027810774331392,2017-09-08 05:33:57,"b'RT @NBCNews: JUST IN: Strong 8.0 earthquake has been reported in Mexico, says U.S. Geological Survey'"
905999148272545792,2017-09-08 03:40:04,"b'Bernie Sanders: Trump\'s DACA decision ""is one of the ugliest things that any president"" has done in modern history\xe2\x80\xa6 https://t.co/72iTuns1ok'"
905990765872128000,2017-09-08 03:06:45,b'Don Jr. to Senate: I did seek dirt on Clinton from Russians https://t.co/7POjWidaTo https://t.co/Tv5s9KUtbX'
905980908867596289,2017-09-08 02:27:35,b'Is the GOP plotting a leadership challenge to Speaker Ryan? https://t.co/ZZAio4O2CZ https://t.co/YQwAkOEED9'
905969381364129792,2017-09-08 01:41:47,b'Mar-a-Lago got $17M for nonexistent hurricane damage https://t.co/6PTqiP8S2w https://t.co/VvvFhbhzQm'
905969112354099200,2017-09-08 01:40:43,"b'RT @MaddowBlog: Exclusive audio excerpt from Hillary Clinton\'s new book, ""What Happened."" https://t.co/LzBR1saDrY'"
905956878940868608,2017-09-08 00:52:06,b'Sen. Kamala Harris: Pres. Trump testifying about Russia is on the table https://t.co/4Y15r3vOMw https://t.co/KQk2QuayoD'
905956692239798277,2017-09-08 00:51:21,"b'RT @allinwithchris: .@SenSanders reacts to @HillaryClinton book excerpt: ""Does anybody really believe that?"" #inners  https://t.co/Z7ah7oJB\xe2\x80\xa6'"
905946514010320896,2017-09-08 00:10:55,"b'RT @hardball: .@SenBlumenthal says there were ""gaping holes"" and ""questions unanswered"" during Trump Jr\'s meeting with the Senate. https://\xe2\x80\xa6'"
905944261702582277,2017-09-08 00:01:58,b'Sen. Blumenthal: Gaping holes in Trump Jr. testimony https://t.co/ZBrMR7wrgg https://t.co/jyvvBj8Fal'
905926879248560129,2017-09-07 22:52:53,"b'GOP Rep. on Trump\'s agenda: ""The swamp is winning"" https://t.co/0uEJlUFCYx https://t.co/yabGe1yp8y'"
905911547431669762,2017-09-07 21:51:58,b'MaddowBlog: The latest evolution in Trump Jr\xe2\x80\x99s Russia scandal story \n https://t.co/ugEegOzzkG https://t.co/9mNJV67H4i'
905900927592345600,2017-09-07 21:09:46,"b'RT @TheBeatWithAri: 450,000 Americans are held in jail everyday because they cannot afford to pay bail.\n\n@SenKamalaHarris talks about her n\xe2\x80\xa6'"
905898535492747270,2017-09-07 21:00:16,"b""Here's where Pres. Trump donated his $1 million for Harvey relief: https://t.co/Ym2t1ensnN https://t.co/be3GkjxTDp"""
905890978908733440,2017-09-07 20:30:14,"b""The Reality Show Effect: TV producer explains why Trump doesn't understand the impact of his decisions:\xe2\x80\xa6 https://t.co/WsFaPDWewL"""
905888966267817984,2017-09-07 20:22:14,b'RT @jacobsoboroff: Closing down Miami Beach before #HurricaneIrma is a massive job. This guy trying to move every beach chair &amp; shack. http\xe2\x80\xa6'
905883471272439808,2017-09-07 20:00:24,b'Women at this California mosque are leading prayer \xe2\x80\x94 for men #GlobalCitizen: https://t.co/OeT8qZI2Rt https://t.co/q9QyNRqAvv'
905875846891745280,2017-09-07 19:30:06,"b'Senate passes disaster relief bill, despite GOP misgivings over Trump deal: https://t.co/J3TmMLlsd1 https://t.co/ndP0AbSHkf'"
905874261696548864,2017-09-07 19:23:48,b'RT @NBCLeftField: How Donald Trump has inspired a new generation of teens to be the next face of the Republican Party. https://t.co/c2LdG8D\xe2\x80\xa6'
905868427566383104,2017-09-07 19:00:38,"b""Fact Checking Session's speech on #DACA recipients: https://t.co/kHVuaNmcrM https://t.co/IdTJDEjyaT"""
905863796861829120,2017-09-07 18:42:13,"b'RT @frankthorp: Senate PASSES #Harvey aid $/Debt Limit/Govt Funding bill struck by Pres Trump and Dem leadership, 80-17.\n\nNow goes back to\xe2\x80\xa6'"
905863392329695232,2017-09-07 18:40:37,"b'RT @NBCPolitics: Trump on N.Korea:""I would prefer not going the route of the military but it\'s something certainly that could happen"" https\xe2\x80\xa6'"
905860504391954432,2017-09-07 18:29:08,"b'RT @NBCPolitics: JUST IN: Senate voting NOW on final passage of Harvey funding, debt limit deal, CR deal'"
905853333583400961,2017-09-07 18:00:39,b'Lawrence: The resistance walked into the Oval Office ... and trumped Trump: https://t.co/SsY2tjxBfn https://t.co/cgsBkK3kMl'
905850708112658433,2017-09-07 17:50:13,"b'Trump Jr. tells Senate staff he was looking for dirt on Clinton that questioned her ""fitness for office"": https://t.co/SKbQmqMW1V'"
905845712797257728,2017-09-07 17:30:22,"b'If there were a Category 6 hurricane, Irma would be it: https://t.co/z7VvPXvDNY https://t.co/JuxKviUG53'"
905838155798110208,2017-09-07 17:00:20,b'Maddow: Facebook finally admits Russia bought ads during the election: https://t.co/lnoSc0sKCt https://t.co/Jta5VXzdGC'
905836569122283521,2017-09-07 16:54:02,b'RT @NBCNews: DeVos announces launch of \xe2\x80\x9cnotice and comment process\xe2\x80\x9d for reporting campus sexual assault to replace current system https://t\xe2\x80\xa6'
905836515271602177,2017-09-07 16:53:49,"b'RT @NBCNews: President Trump: ""Certainly we\'re being hit with a lot of hurricanes. We\'ve never had a thing like this..."" https://t.co/xrDzA\xe2\x80\xa6'"
905834972451364865,2017-09-07 16:47:41,"b'RT @NBCNews: DeVos: ""If everything is harassment, then nothing is."" https://t.co/N7i572QwZn'"
905831247376723968,2017-09-07 16:32:53,"b""RT @NBCNews: 'One rape is one too many': Betsy DeVos speaks out against sexual assault on college campuses https://t.co/RLbA1fZh4Q"""
905831183497515008,2017-09-07 16:32:38,b'RT @NBCNews: DeVos speaks about campus sexual assault policies: \xe2\x80\x9cThe current approach is not working\xe2\x80\x9d  https://t.co/YM3J5vaOnv'
905830609028775937,2017-09-07 16:30:21,b'Sen. Durbin: I will stand with Trump if he works with us on immigration: https://t.co/fsiz3DTwiB https://t.co/dkOrxYNx0O'
905830007737548800,2017-09-07 16:27:58,b'RT @NBCNews: WATCH: President Trump greets Amir al-Sabah of Kuwait https://t.co/7sgmceKHty'
905823090780905473,2017-09-07 16:00:28,"b""Maddowblog: Trump accepts the same Democratic deal Ryan called 'disgraceful': https://t.co/qVEkAXZAvz https://t.co/WIybShZURL"""
905815528375242752,2017-09-07 15:30:25,"b""NY AG Eric Schneiderman explains why he's suing Donald Trump over his #DACA decision: https://t.co/jNHo6mMluc https://t.co/fTjia1Wtk5"""
905807930628374528,2017-09-07 15:00:14,"b""Bannon: Catholic Church needs 'illegal aliens' to fill the seats of churches: https://t.co/oVra4ARXQX https://t.co/Q4MVpL1hql"""
905800419540127745,2017-09-07 14:30:23,b'Maddow: Russia has made the Internet a propaganda playground: https://t.co/0YwfIU2LEK https://t.co/D41LXFb8L8'
905792897953517568,2017-09-07 14:00:30,"b""Joe: Most Americans are happy with Trump's deal with Democrats to fund Harvey and the debt-ceiling:\xe2\x80\xa6 https://t.co/ZCCAW3MA5S"""
905790058556518401,2017-09-07 13:49:13,"b'RT @NBCNews: JUST IN: President Trump to Dreamers: ""You have nothing to worry about"" https://t.co/bIWMBTZEwb'"
905777716208824320,2017-09-07 13:00:10,"b""Here's what to expect as Donald Trump Jr. heads to the Hill for questioning over Russia meeting:\xe2\x80\xa6 https://t.co/NjN711KQOx"""
905762709425332224,2017-09-07 12:00:32,b'Lawrence: Democrats have Trump and the GOP where they want them https://t.co/wAN2YI7dqS https://t.co/NWBW5bPAfV'
905747556713586688,2017-09-07 11:00:20,b'Trump creates new problems for his own GOP agenda https://t.co/ZKnIaAzKvT https://t.co/rlDJnYH1Fg'
905673603756302336,2017-09-07 06:06:28,"b'RT @NBCNews: Nearly 900,000 people are now without power in Puerto Rico as Hurricane Irma plows through the Caribbean: https://t.co/6iBSnkY\xe2\x80\xa6'"
905643896142675968,2017-09-07 04:08:25,"b'Trump imposes favorite deadline on ""wonderful"" tax plan https://t.co/P2YAJKeYK0 https://t.co/ILezMtDXFB'"
905635769313832961,2017-09-07 03:36:07,"b'If there were a category 6 hurricane, Irma would be it https://t.co/844LI1oc4s https://t.co/kyIhU6pJsR'"
905624202065076224,2017-09-07 02:50:10,b'Rep. Guti\xc3\xa9rrez: No time for patience on DACA https://t.co/zAvwM34s1w https://t.co/2BEKludAL7'
905611860187242497,2017-09-07 02:01:07,b'Trump sends mixed messages on DACA https://t.co/b2xhbXcuez https://t.co/Lsb7A7pa2s'
905600092920586240,2017-09-07 01:14:22,b'Donald Trump Jr. faces the Senate Judiciary Committee https://t.co/H4VTnBRdNI https://t.co/wNFXJV4UFQ'
905597475599372288,2017-09-07 01:03:58,"b""RT @TheLastWord: .@KamalaHarris will co-sponsor Bernie Sanders' Medicare-for-All bill. @Lawrence asks what everyone wants to know: will she\xe2\x80\xa6"""
905592120202887168,2017-09-07 00:42:41,"b'Rep. Tim Ryan: ""I don\'t know"" if I\'m running for President in 2020 https://t.co/meBLONByHJ https://t.co/oIXTpaG1gA'"
905583649524940805,2017-09-07 00:09:01,"b""RT @hardball: .@TimRyan tells @HardballChris that he doesn't know if he's running for President in 2020. WATCH: https://t.co/mfqwyndN2n"""
905580131309285377,2017-09-06 23:55:02,b'New NBC/WSJ poll shows that issues like immigration and same-sex marriage remain fault lines in American politics\xe2\x80\xa6 https://t.co/IHoUXvahXi'
905568228616888320,2017-09-06 23:07:45,"b'GOP Sen: Trump has ""opportunity"" with DACA replacement https://t.co/BfNY5DsyQG https://t.co/lN2Vw3dN03'"
905565770498928641,2017-09-06 22:57:58,b'RT @NBCPolitics: Department of Homeland Security: ICE will not conduct non-criminal immigration enforcement operations in areas affected by\xe2\x80\xa6'
905556613972549633,2017-09-06 22:21:35,"b'Fmr. CIA Director Leon Panetta: ""This is a dangerous moment"" with North Korea https://t.co/XX37oSzZqd https://t.co/ZdEQOTksWg'"
905537254273286144,2017-09-06 21:04:40,b'RT @NBCNews: JUST IN: Hurricane Katia forms in the Gulf of Mexico with 75 mph winds https://t.co/LlL1QqgLMD'
905536443472388096,2017-09-06 21:01:26,b'MaddowBlog: A president who doesn\xe2\x80\x99t know where he\xe2\x80\x99s going can\xe2\x80\x99t lead https://t.co/eHMNlRp3qw https://t.co/8oUO3IgkfL'
905536178069405696,2017-09-06 21:00:23,"b""RT @NBCNews: President Trump brings Ivanka Trump to podium in N. Dakota: \xe2\x80\x9cShe wanted to make the trip \xe2\x80\xa6 She actually said, 'Daddy, can I go\xe2\x80\xa6"""
905536088328036354,2017-09-06 21:00:02,"b'RT @NBCNews: President Trump in North Dakota: \xe2\x80\x9cI do what\xe2\x80\x99s right. That\xe2\x80\x99s all, I just do what\xe2\x80\x99s right. I don\xe2\x80\x99t think about it.\xe2\x80\x9d  https://t.c\xe2\x80\xa6'"
905527396731932672,2017-09-06 20:25:29,b'RT @NBCNews: WATCH: President Trump speaks on tax reform in North Dakota https://t.co/l98VztuQY9 https://t.co/JQCpML4doc'
905521024145481730,2017-09-06 20:00:10,"b""Aboard Air Force One, Trump talks debt ceiling extension, clarifies 'revisiting' of DACA: https://t.co/GQfmQTMdzG https://t.co/JzHUi8OXJL"""
905513465883885568,2017-09-06 19:30:08,"b""Remember how bad Hurricane Andrew was? Here's why Irma could be worse: https://t.co/ZAyMah0tlb https://t.co/OlWtzWyEFk"""
905505947271000065,2017-09-06 19:00:15,"b""Dreamers can 'live in the shadows' after DACA ends, GOP Rep. says: https://t.co/J8HpMfA3mr https://t.co/QeEg6gWJCN"""
905498376057364484,2017-09-06 18:30:10,"b""'Bill Me': Judge, Sen. Menedez lawyer butt heads at start of trial: https://t.co/9kR0vExllk https://t.co/mhO6ruQpJB"""
905490876826353664,2017-09-06 18:00:22,"b""Trump admin. memo: Dreamers should prepare for 'departure': https://t.co/cHqfctqeb5 https://t.co/u7fENTwX9B"""
905483726871724032,2017-09-06 17:31:58,b'RT @NBCNews: The three House members who voted no on the emergency Harvey relief bill: https://t.co/nVbYc1eaCw'
905483292165767184,2017-09-06 17:30:14,"b""The EPA had a bizarre response to a report on Houston's post-Harvey air pollution: https://t.co/MbHDHTLhxs https://t.co/BkxgVKnjT7"""
905479842644213760,2017-09-06 17:16:32,"b""Here's who voted 'no' on the Harvey aid bill, via @garretthaake  https://t.co/D5RDFgCTAP"""
905478859042291713,2017-09-06 17:12:37,"b'RT @NBCNews: Statement: Trump and Congressional leadership agreed to pass Harvey aid, extension of debt limit, and a continuing resolution,\xe2\x80\xa6'"
905475781345804289,2017-09-06 17:00:23,b'A pastor and descendant of Robert E. Lee explains why he was forced out of his church for slamming white supremacy:\xe2\x80\xa6 https://t.co/oumwHGaDP3'
905472667481985025,2017-09-06 16:48:01,b'RT @NBCNews: FULL STORY: Harvey aid passes House but expected to get political in the Senate https://t.co/WcUhX2Jxen https://t.co/vW4NBOIBqc'
905470693789315073,2017-09-06 16:40:10,b'RT @NBCNews: JUST IN: House passes bill to provide $7.85 billion in emergency funding for Harvey recovery by vote of 419-3 https://t.co/IXn\xe2\x80\xa6'
905468230646603776,2017-09-06 16:30:23,"b""Why Donald Trump is the President of 'Fantasyland': https://t.co/KsSDKCSGPk https://t.co/ALF5P0jHyE"""
905460711362621442,2017-09-06 16:00:30,"b""Maddowblog: How Trump's new 'drug czar' is poised to roll back the clock on the War on Drugs:\xe2\x80\xa6 https://t.co/G6AvbZALOO"""
905456830079488000,2017-09-06 15:45:05,"b'RT @NBCNews: President Trump on Hurricane Irma: ""It looks like it could be something that will be not good. Believe me, not good"" https://t\xe2\x80\xa6'"
905453116304367616,2017-09-06 15:30:20,b'Matthews: Trump tears away the standards that have held us up: https://t.co/l0UAogjsrF https://t.co/PKxh95DPhK'
905451907807838210,2017-09-06 15:25:31,"b'RT @NBCNews: President Trump: ""No second thoughts"" on DACA decision https://t.co/imvwXI0I6y'"
905445640297119744,2017-09-06 15:00:37,"b""Trump lawyer to reporter: 'Are you on drugs?': https://t.co/nsG0NxxOjV https://t.co/jJ83h0jonv"""
905443571729354753,2017-09-06 14:52:24,b'@mitchellreports @92Y UPDATE: This event is being postponed. Please hold on to your tickets and standby for the new date!'
905439031785390080,2017-09-06 14:34:22,"b'RT @NBCNews: Speaker Paul Ryan on DACA: ""President Trump was right in his decision. He made the right call."" https://t.co/J7LmHQGfZL'"
905438028734373888,2017-09-06 14:30:22,b'America the pessimistic: New poll shows lackluster views of the US: https://t.co/2AdFCx6nbM https://t.co/OIuYhl1Zhn'
905430474360750080,2017-09-06 14:00:21,"b""Trump's beloved bodyguard and confidant Keith Schiller is leaving the White House: https://t.co/YLi6Np7UIN https://t.co/fYoLsYTueh"""
905422869257224192,2017-09-06 13:30:08,"b""Sen. Kamala Harris: Passing DREAM Act 'right thing to do': https://t.co/Wph6J8Ejsc https://t.co/NI52RNlkQA"""
905415973901148162,2017-09-06 13:02:44,b'WH aides reportedly unsure Trump understood details of ending DACA: https://t.co/9OW85As6QL https://t.co/SXMRsg9sJY'
905400240336986112,2017-09-06 12:00:13,"b""Lawrence: Trump painted himself into a 'DACA' corner https://t.co/GRgNtYacEF https://t.co/gcf7djFXdM"""
905385174736801793,2017-09-06 11:00:21,"b'Sen. Kamala Harris: Passing DREAM Act ""right thing to do"" https://t.co/StfECmvhe5 https://t.co/MkCDruuH77'"
905280755965857795,2017-09-06 04:05:26,b'Longtime Trump confidant is latest to leave White House https://t.co/9EyfkKZ8rK https://t.co/DDGZB5yleS'
905273197389598723,2017-09-06 03:35:24,"b""What's next in the Russia investigation? https://t.co/7RrsvZb1eu https://t.co/kc8W8e6Ejg"""
905263324820119553,2017-09-06 02:56:10,b'Chris Matthews: Trump tears away the standards that have held us up https://t.co/Aj4xrIBu57 https://t.co/blmKqMUX5o'
905261085112115200,2017-09-06 02:47:16,"b'RT @TheLastWord: .@KamalaHarris tells @Lawrence the Senate needs to keep America\'s promise to DREAMers: ""We\'re going to have to lead by exa\xe2\x80\xa6'"
905255657334558721,2017-09-06 02:25:42,"b'Trump lawyer to reporter: ""Are you on drugs?"" https://t.co/HCXX7Rw3gQ https://t.co/3AauRq9Ge4'"
905239712499150849,2017-09-06 01:22:20,b'RT @MaddowBlog: There are two themes that have been consistent with Donald Trump.  https://t.co/6vntthwmFM'
905235996639416322,2017-09-06 01:07:34,b'Sen. Al Franken on DACA: We are going to find the votes for this https://t.co/LwE9MPqNNn https://t.co/PrWm7pQH9F'
905233507303215105,2017-09-06 00:57:41,"b'RT @allinwithchris: BREAKING: Trump says he will ""revisit"" DACA if Congress doesn\'t act #inners https://t.co/U3E11eGuzm'"
905228333591519232,2017-09-06 00:37:07,"b""Rep. Castro: New report means it's time for Trump impeachment https://t.co/wztPh82HyT https://t.co/QKwDzm2KSU"""
905217474949459969,2017-09-05 23:53:58,"b'Fmr. Ambassador: China ""is a big part"" of North Korea solution https://t.co/YWpwSvJrDD https://t.co/cj5OJPkkuf'"
905214224007385088,2017-09-05 23:41:03,b'RT @hardball: .@RepAdamSchiff confirms that the House Intel Cmte has subpoenad the DOJ &amp; the FBI for docs related to the dossier https://t.\xe2\x80\xa6'
905211768968011776,2017-09-05 23:31:18,"b""RT @TheLastWord: EXCLUSIVE: Sen. @KamalaHarris joins @Lawrence to speak out against Trump's decision to rescind #DACA. Tonight at 10PM ET o\xe2\x80\xa6"""
905205050011770880,2017-09-05 23:04:36,b'GOP Rep: Stand-alone DACA-type bill could pass House https://t.co/neoVNbnmtK https://t.co/pSI6Cxnjwg'
905193126712705024,2017-09-05 22:17:13,b'Sen. Dianne Feinstein: Dems should consider attaching DACA to Harvey spending https://t.co/SR4ZJcf4XT https://t.co/oFayOLZSNo'
905181326881554435,2017-09-05 21:30:20,"b""Republicans team up to protect 'Dreamers' https://t.co/7eo4R7aTNr https://t.co/lf2jVKzXo0"""
905173727998078976,2017-09-05 21:00:08,"b""Hispanic Chamber of Commerce president: 'Dreamers' move America forward https://t.co/DLFTNuoMe1 https://t.co/3WN53khycu"""
905171360019775488,2017-09-05 20:50:44,"b'RT @11thHour: Pres. Trump moments ago on #DACA: ""I have a great heart for the folks we are talking about. A great love for them."" https://t\xe2\x80\xa6'"
905167393273536512,2017-09-05 20:34:58,"b'.@NicolleDWallace on the influence of Jared and Ivanka as moderators on DACA: They are either ""impotent"" or ""liars"" https://t.co/sOpMgrVXKR'"
905166293770403840,2017-09-05 20:30:36,b'RT @hardball: TONIGHT: @alfranken plays #Hardball! Tune in at 7pm. https://t.co/vyc1ykkuLd'
905166229790482432,2017-09-05 20:30:21,"b""Read Trump's full statement on his decision to end #DACA: https://t.co/n7DvlgYTJa https://t.co/DzhzSZYwBN"""
905158662989152257,2017-09-05 20:00:16,"b""College graduate on edge after DACA ends: 'This is my home': https://t.co/GJQcWOmMp7 https://t.co/8lFma8xQdW"""
905154855798497280,2017-09-05 19:45:09,"b'RT @NBCNews: JUST IN: Joe Biden on DACA: ""These people are all Americans...throwing them out is cruel. It is inhumane. And it is not Americ\xe2\x80\xa6'"
905150716251185153,2017-09-05 19:28:42,"b'Obama: Ending DACA is ""cruel"" and ""wrong"" https://t.co/pxHu4yxxFh https://t.co/KbblasM74j'"
905144908071264259,2017-09-05 19:05:37,"b'RT @NBCNews: Obama: ""Ultimately, this is about basic decency. This is about whether we are a people who kick hopeful young strivers out of\xe2\x80\xa6'"
905144552595496960,2017-09-05 19:04:12,"b""JUST IN: Obama speaks out after Trump rescinds DACA, says Trump made a 'politician decision' https://t.co/5QknX88jb8"""
905143631262220289,2017-09-05 19:00:33,"b""The Bannon Factor: Why Trump's Tax Plan Just Got More Complicated: https://t.co/dSxuT30HWJ https://t.co/NAghpXplQJ"""
905142684414877696,2017-09-05 18:56:47,"b'RT @NBCNews: JUST IN: Former President Obama responds to DACA decision: ""This action is contrary to our spirit and to common sense"" https:/\xe2\x80\xa6'"
905136008609447936,2017-09-05 18:30:15,"b""Maddowblog: As nuclear crisis brews, some in South Korea fear Trump is 'kind of nuts': https://t.co/yiPjk4qEp1 https://t.co/NTA3NYN9T8"""
905132502364422144,2017-09-05 18:16:19,"b'RT @NBCNews: Press Sec: Trump wants to ""make a decision with compassion, but at the same time, you can\xe2\x80\x99t allow emotion to govern\xe2\x80\x9d https://t\xe2\x80\xa6'"
905130838345560064,2017-09-05 18:09:43,"b'RT @NBCNews: Sarah Huckabee Sanders on DACA: ""The president wrestled with this decision all throughout the weekend"" https://t.co/IydBSyvMiW'"
905129300797612032,2017-09-05 18:03:36,"b'RT @NBCPolitics: Sanders:""President Obama didn\'t just suspend federal law but implemented a policy congress had explicitly rejected""  https\xe2\x80\xa6'"
905128652219850753,2017-09-05 18:01:01,"b'RT @NBCPolitics: Sarah Huckabee Sanders on DACA decision: ""President Trump took the responsible and constitutional step"" https://t.co/lyVkh\xe2\x80\xa6'"
905128434774499329,2017-09-05 18:00:09,b'This app is helping reduce child birth deaths in rural Guatemala #GlobalCitizen https://t.co/gZszJDf634 https://t.co/JjC2Ra0M4A'
905120910058950656,2017-09-05 17:30:15,"b'In a move likely to anger some in GOP, debt limit hike expected to be added to Harvey relief bill:\xe2\x80\xa6 https://t.co/h29LGbH6c7'"
905114966159745025,2017-09-05 17:06:38,b'RT @VaughnHillyard: DACA marchers now outside of ICE in SW DC https://t.co/G7t3qpyoPj'
905113355861581824,2017-09-05 17:00:14,b'What is DACA?: Everything you need to know about the Obama-era program Trump just ended: https://t.co/6dOY2F0OkN https://t.co/NsEGS4A1yw'
905112403851046912,2017-09-05 16:56:27,"b'RT @NBCPolitics: Joe Biden tweets statement on Trump\'s DACA decision: \n\n""Cruel. Not America."" https://t.co/4PJXIGBNMh'"
905105858601811969,2017-09-05 16:30:27,"b""How one Senator's bribery trial could reshape the senate and Trump's agenda: https://t.co/Wy3OJyn1G8 https://t.co/e0TVXhdjQ8"""
905104799078768640,2017-09-05 16:26:14,"b""Follow @jacobsoboroff on MSNBC's Instagram as he talks to DREAMERS about Trump's #DACA decision https://t.co/yGhNc8oSl0"""
905102280516661249,2017-09-05 16:16:14,"b""RT @NBCNews: JUST IN: Javier Palomarez, leader of U.S. Hispanic Chamber of Commerce, resigns from Trump's Diversity Coalition over DACA dec\xe2\x80\xa6"""
905101995987664901,2017-09-05 16:15:06,"b'Monday @mitchellreports will discuss ""Intelligence &amp; Counterterrorism 16 Years after 9/11"" at the @92Y. Info &amp; Tix:\xe2\x80\xa6 https://t.co/GXijoemtvY'"
905100977442766848,2017-09-05 16:11:03,"b""Trump issues statement after rescinding DACA: 'We are a nation of opportunity because we are a nation of laws.' https://t.co/VIYjxQ6jZw"""
905098267033260032,2017-09-05 16:00:17,"b""Maddowblog: South Korean's fear Trump is 'kind of nuts': https://t.co/qQPqP7nA1U https://t.co/Br1ab20mqh"""
905095795787145217,2017-09-05 15:50:28,b'RT @VaughnHillyard: DACA march heading to Trump Hotel in DC https://t.co/QWs1zlJ9Vi'
905091885210927108,2017-09-05 15:34:55,"b'RT @frankthorp: MCCAIN: ""President Trump\xe2\x80\x99s decision to eliminate DACA is the wrong approach to immigration policy..."" https://t.co/h1TTo3DB\xe2\x80\xa6'"
905091793305432066,2017-09-05 15:34:33,"b'RT @NBCPolitics: Paul Ryan issues statement on WH decision to end DACA program: ""President Obama\xe2\x80\x99s DACA program was a clear abuse of execut\xe2\x80\xa6'"
905090733199286272,2017-09-05 15:30:21,"b""Trump tell's Congress to act on 'Dreamers': https://t.co/CHVeXYnPQ1 https://t.co/8jEa9giRYp"""
905086636987441152,2017-09-05 15:14:04,"b'RT @NBCPolitics: AG Sessions on DACA: ""Enforcing the law saves lives...the compassionate thing to do would be end the lawlessness"" https://\xe2\x80\xa6'"
905085368286015492,2017-09-05 15:09:02,b'RT @NBCPolitics: Jeff Sessions: It is my duty to ensure that laws of the U.S. are enforced and that Constitutional order is upheld https://\xe2\x80\xa6'
905085357959630848,2017-09-05 15:08:59,b'RT @NBCNews: Sessions: \xe2\x80\x9cWe cannot admit everyone who would like to come here. It\xe2\x80\x99s just that simple.\xe2\x80\x9d https://t.co/WunIjpG91s'
905084571301154816,2017-09-05 15:05:52,b'RT @NBCNews: BREAKING: Attorney General Jeff Sessions announces DACA program is being rescinded https://t.co/Ju9kxsuXZm'
905083985642098690,2017-09-05 15:03:32,b'RT @NBCNews: LIVE NBC News Special Report: Attorney General Jeff Sessions announces fate of DACA program https://t.co/hVilpzlW6u https://t.\xe2\x80\xa6'
905075606924165121,2017-09-05 14:30:14,b'American Dreamers: DACA recipients among first Harvey responders: https://t.co/GdbBsXpb4m https://t.co/kmRCt4Gxdp'
905068034280316928,2017-09-05 14:00:09,"b""Chuck Todd: Trump's 'DREAMERS' decision could end up dividing both parties: https://t.co/nNu5gSarWy https://t.co/QuDGsePeL2"""
905060508990099456,2017-09-05 13:30:15,b'Congressional Republicans signal break with Trump over DACA: https://t.co/O3wOgIIN0f https://t.co/4bYKUjzXnQ'
905053056915648513,2017-09-05 13:00:38,b'Joe: Trump is only playing to his base when it comes to ending DACA: https://t.co/Uo4J0ca0WV https://t.co/glZOgyv7k7'
905045467666550784,2017-09-05 12:30:29,"b'RT @NBCNews: WATCH: Live satellite images of #HurricaneIrma, now upgraded to a Category 5 hurricane https://t.co/eblhM9swYO https://t.co/uP\xe2\x80\xa6'"
905042721303355393,2017-09-05 12:19:34,b'RT @NBCNews: BREAKING: Irma has now been upgraded to a Category 5 hurricane with winds of up to 175 mph'
905037906070441985,2017-09-05 12:00:26,b'Where does the Russia investigation go from here? https://t.co/qbDs1YBlN7 https://t.co/jI4Dq9tWZ7'
905022799374409729,2017-09-05 11:00:24,b'Trump ends summer with record low approval ratings https://t.co/EigsZjA1Ms https://t.co/fP4TDCWJnj'
