date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
05-12-2014,48.42,2.5158,0.2631,25.1886,0.1368,5.0349,3
04-12-2014,48.84,2.5158,0.2631,25.1886,0.1368,5.0349,3
03-12-2014,48.08,2.5158,0.2631,25.1886,0.1368,5.0349,3
02-12-2014,48.46,2.5158,0.2631,25.1886,0.1368,5.0349,3
01-12-2014,48.62,2.5158,0.2631,25.1886,0.1368,5.0349,3
28-11-2014,47.81,2.5158,0.2631,25.1886,0.1368,5.0349,3
26-11-2014,47.75,2.5158,0.2631,25.1886,0.1368,5.0349,3
25-11-2014,47.47,2.5158,0.2631,25.1886,0.1368,5.0349,3
24-11-2014,47.59,2.5158,0.2631,25.1886,0.1368,5.0349,4
21-11-2014,47.98,2.5158,0.2631,25.1886,0.1368,5.0349,3
20-11-2014,48.7,2.5158,0.2631,25.1886,0.1368,5.0349,3
19-11-2014,48.22,2.5158,0.2631,25.1886,0.1368,5.0349,3
18-11-2014,48.74,2.5158,0.2631,25.1886,0.1368,5.0349,3
17-11-2014,49.46,2.5158,0.2631,25.1886,0.1368,5.0349,3
14-11-2014,49.58,2.5158,0.2631,25.1886,0.1368,5.0349,3
13-11-2014,49.61,2.5158,0.2631,25.1886,0.1368,5.0349,3
12-11-2014,48.78,2.5158,0.2631,25.1886,0.1368,5.0349,3
11-11-2014,48.87,2.5158,0.2631,25.1886,0.1368,5.0349,3
10-11-2014,48.89,2.5158,0.2631,25.1886,0.1368,5.0349,3
07-11-2014,48.68,2.5158,0.2631,25.1886,0.1368,5.0349,3
06-11-2014,48.7,2.5158,0.2631,25.1886,0.1368,5.0349,3
05-11-2014,47.86,2.5158,0.2631,25.1886,0.1368,5.0349,4
04-11-2014,47.57,2.5158,0.2631,25.1886,0.1368,5.0349,3
03-11-2014,47.44,2.5158,0.2631,25.1886,0.1368,5.0349,2
31-10-2014,46.95,2.5158,0.2631,25.1886,0.1368,5.0349,3
30-10-2014,46.05,2.5158,0.2631,25.1886,0.1368,5.0349,3
29-10-2014,46.62,2.5158,0.2631,25.1886,0.1368,5.0349,3
28-10-2014,46.49,2.5158,0.2631,25.1886,0.1368,5.0349,3
27-10-2014,45.91,2.5158,0.2631,25.1886,0.1368,5.0349,3
24-10-2014,46.13,2.5158,0.2631,25.1886,0.1368,5.0349,3
23-10-2014,45.02,2.5158,0.2631,25.1886,0.1368,5.0349,3
22-10-2014,44.38,2.5158,0.2631,25.1886,0.1368,5.0349,3
21-10-2014,44.88,2.5158,0.2631,25.1886,0.1368,5.0349,3
20-10-2014,44.08,2.5158,0.2631,25.1886,0.1368,5.0349,3
17-10-2014,43.63,2.5158,0.2631,25.1886,0.1368,5.0349,3
16-10-2014,42.74,2.5158,0.2631,25.1886,0.1368,5.0349,3
15-10-2014,43.22,2.5158,0.2631,25.1886,0.1368,5.0349,3
14-10-2014,43.73,2.5158,0.2631,25.1886,0.1368,5.0349,3
13-10-2014,43.65,2.5158,0.2631,25.1886,0.1368,5.0349,3
10-10-2014,44.03,2.5158,0.2631,25.1886,0.1368,5.0349,3
09-10-2014,45.85,2.5158,0.2631,25.1886,0.1368,5.0349,3
08-10-2014,46.78,2.5158,0.2631,25.1886,0.1368,5.0349,3
07-10-2014,45.53,2.5158,0.2631,25.1886,0.1368,5.0349,3
06-10-2014,46.09,2.5158,0.2631,25.1886,0.1368,5.0349,3
03-10-2014,46.09,2.5158,0.2631,25.1886,0.1368,5.0349,3
02-10-2014,45.76,2.5158,0.2631,25.1886,0.1368,5.0349,3
01-10-2014,45.9,2.5158,0.2631,25.1886,0.1368,5.0349,3
30-09-2014,46.36,2.504,0.2522,27.7222,0.1356,5.1368,3
29-09-2014,46.44,2.504,0.2522,27.7222,0.1356,5.1368,3
26-09-2014,46.41,2.504,0.2522,27.7222,0.1356,5.1368,3
25-09-2014,46.04,2.504,0.2522,27.7222,0.1356,5.1368,3
24-09-2014,47.08,2.504,0.2522,27.7222,0.1356,5.1368,3
23-09-2014,46.56,2.504,0.2522,27.7222,0.1356,5.1368,3
22-09-2014,47.06,2.504,0.2522,27.7222,0.1356,5.1368,3
19-09-2014,47.52,2.504,0.2522,27.7222,0.1356,5.1368,3
18-09-2014,46.68,2.504,0.2522,27.7222,0.1356,5.1368,3
17-09-2014,46.52,2.504,0.2522,27.7222,0.1356,5.1368,3
16-09-2014,46.76,2.504,0.2522,27.7222,0.1356,5.1368,3
15-09-2014,46.24,2.504,0.2522,27.7222,0.1356,5.1368,3
12-09-2014,46.695,2.504,0.2522,27.7222,0.1356,5.1368,3
11-09-2014,47,2.504,0.2522,27.7222,0.1356,5.1368,3
10-09-2014,46.84,2.504,0.2522,27.7222,0.1356,5.1368,3
09-09-2014,46.76,2.504,0.2522,27.7222,0.1356,5.1368,3
08-09-2014,46.47,2.504,0.2522,27.7222,0.1356,5.1368,3
05-09-2014,45.91,2.504,0.2522,27.7222,0.1356,5.1368,3
04-09-2014,45.26,2.504,0.2522,27.7222,0.1356,5.1368,3
03-09-2014,44.96,2.504,0.2522,27.7222,0.1356,5.1368,3
02-09-2014,45.09,2.504,0.2522,27.7222,0.1356,5.1368,3
29-08-2014,45.43,2.504,0.2522,27.7222,0.1356,5.1368,3
28-08-2014,44.88,2.504,0.2522,27.7222,0.1356,5.1368,2
27-08-2014,44.87,2.504,0.2522,27.7222,0.1356,5.1368,3
26-08-2014,45.005,2.504,0.2522,27.7222,0.1356,5.1368,4
25-08-2014,45.17,2.504,0.2522,27.7222,0.1356,5.1368,3
22-08-2014,45.15,2.504,0.2522,27.7222,0.1356,5.1368,3
21-08-2014,45.22,2.504,0.2522,27.7222,0.1356,5.1368,3
20-08-2014,44.95,2.504,0.2522,27.7222,0.1356,5.1368,3
19-08-2014,45.33,2.504,0.2522,27.7222,0.1356,5.1368,3
18-08-2014,45.11,2.504,0.2522,27.7222,0.1356,5.1368,3
15-08-2014,44.79,2.504,0.2522,27.7222,0.1356,5.1368,3
14-08-2014,44.27,2.504,0.2522,27.7222,0.1356,5.1368,3
13-08-2014,44.08,2.504,0.2522,27.7222,0.1356,5.1368,3
12-08-2014,43.52,2.504,0.2522,27.7222,0.1356,5.1368,3
11-08-2014,43.2,2.504,0.2522,27.7222,0.1356,5.1368,3
08-08-2014,43.2,2.504,0.2522,27.7222,0.1356,5.1368,3
07-08-2014,43.23,2.504,0.2522,27.7222,0.1356,5.1368,3
06-08-2014,42.74,2.504,0.2522,27.7222,0.1356,5.1368,3
05-08-2014,43.08,2.504,0.2522,27.7222,0.1356,5.1368,3
04-08-2014,43.37,2.504,0.2522,27.7222,0.1356,5.1368,3
01-08-2014,42.86,2.504,0.2522,27.7222,0.1356,5.1368,3
31-07-2014,43.16,2.504,0.2522,27.7222,0.1356,5.1368,3
30-07-2014,43.5785,2.504,0.2522,27.7222,0.1356,5.1368,3
29-07-2014,43.885,2.504,0.2522,27.7222,0.1356,5.1368,3
28-07-2014,43.97,2.504,0.2522,27.7222,0.1356,5.1368,3
25-07-2014,44.5,2.504,0.2522,27.7222,0.1356,5.1368,3
24-07-2014,44.4,2.504,0.2522,27.7222,0.1356,5.1368,3
23-07-2014,44.87,2.504,0.2522,27.7222,0.1356,5.1368,3
22-07-2014,44.83,2.504,0.2522,27.7222,0.1356,5.1368,3
21-07-2014,44.835,2.504,0.2522,27.7222,0.1356,5.1368,3
18-07-2014,44.69,2.504,0.2522,27.7222,0.1356,5.1368,3
17-07-2014,44.53,2.504,0.2522,27.7222,0.1356,5.1368,3
16-07-2014,44.08,2.504,0.2522,27.7222,0.1356,5.1368,3
15-07-2014,42.45,2.504,0.2522,27.7222,0.1356,5.1368,3
14-07-2014,42.14,2.504,0.2522,27.7222,0.1356,5.1368,3
11-07-2014,42.09,2.504,0.2522,27.7222,0.1356,5.1368,3
10-07-2014,41.685,2.504,0.2522,27.7222,0.1356,5.1368,3
09-07-2014,41.67,2.504,0.2522,27.7222,0.1356,5.1368,3
08-07-2014,41.78,2.504,0.2522,27.7222,0.1356,5.1368,3
07-07-2014,41.99,2.504,0.2522,27.7222,0.1356,5.1368,3
03-07-2014,41.8,2.504,0.2522,27.7222,0.1356,5.1368,3
02-07-2014,41.9,2.504,0.2522,27.7222,0.1356,5.1368,3
01-07-2014,41.87,2.504,0.2522,27.7222,0.1356,5.1368,3
30-06-2014,41.7,3.2152,0.2594,34.1813,0.1307,6.4742,3
27-06-2014,42.25,3.2152,0.2594,34.1813,0.1307,6.4742,3
26-06-2014,41.72,3.2152,0.2594,34.1813,0.1307,6.4742,3
25-06-2014,42.03,3.2152,0.2594,34.1813,0.1307,6.4742,3
24-06-2014,41.745,3.2152,0.2594,34.1813,0.1307,6.4742,3
23-06-2014,41.99,3.2152,0.2594,34.1813,0.1307,6.4742,3
20-06-2014,41.68,3.2152,0.2594,34.1813,0.1307,6.4742,3
19-06-2014,41.51,3.2152,0.2594,34.1813,0.1307,6.4742,3
18-06-2014,41.65,3.2152,0.2594,34.1813,0.1307,6.4742,3
17-06-2014,41.68,3.2152,0.2594,34.1813,0.1307,6.4742,3
16-06-2014,41.5,3.2152,0.2594,34.1813,0.1307,6.4742,3
13-06-2014,41.23,3.2152,0.2594,34.1813,0.1307,6.4742,3
12-06-2014,40.58,3.2152,0.2594,34.1813,0.1307,6.4742,3
11-06-2014,40.86,3.2152,0.2594,34.1813,0.1307,6.4742,3
10-06-2014,41.11,3.2152,0.2594,34.1813,0.1307,6.4742,3
09-06-2014,41.27,3.2152,0.2594,34.1813,0.1307,6.4742,3
06-06-2014,41.48,3.2152,0.2594,34.1813,0.1307,6.4742,3
05-06-2014,41.21,3.2152,0.2594,34.1813,0.1307,6.4742,3
04-06-2014,40.32,3.2152,0.2594,34.1813,0.1307,6.4742,3
03-06-2014,40.29,3.2152,0.2594,34.1813,0.1307,6.4742,4
02-06-2014,40.79,3.2152,0.2594,34.1813,0.1307,6.4742,3
30-05-2014,40.94,3.2152,0.2594,34.1813,0.1307,6.4742,3
29-05-2014,40.34,3.2152,0.2594,34.1813,0.1307,6.4742,3
28-05-2014,40.01,3.2152,0.2594,34.1813,0.1307,6.4742,3
27-05-2014,40.19,3.2152,0.2594,34.1813,0.1307,6.4742,3
23-05-2014,40.12,3.2152,0.2594,34.1813,0.1307,6.4742,3
22-05-2014,40.1,3.2152,0.2594,34.1813,0.1307,6.4742,3
21-05-2014,40.35,3.2152,0.2594,34.1813,0.1307,6.4742,3
20-05-2014,39.68,3.2152,0.2594,34.1813,0.1307,6.4742,3
19-05-2014,39.75,3.2152,0.2594,34.1813,0.1307,6.4742,3
16-05-2014,39.83,3.2152,0.2594,34.1813,0.1307,6.4742,3
15-05-2014,39.6,3.2152,0.2594,34.1813,0.1307,6.4742,3
14-05-2014,40.24,3.2152,0.2594,34.1813,0.1307,6.4742,3
13-05-2014,40.42,3.2152,0.2594,34.1813,0.1307,6.4742,3
12-05-2014,39.97,3.2152,0.2594,34.1813,0.1307,6.4742,3
09-05-2014,39.54,3.2152,0.2594,34.1813,0.1307,6.4742,3
08-05-2014,39.64,3.2152,0.2594,34.1813,0.1307,6.4742,3
07-05-2014,39.425,3.2152,0.2594,34.1813,0.1307,6.4742,3
06-05-2014,39.06,3.2152,0.2594,34.1813,0.1307,6.4742,3
05-05-2014,39.43,3.2152,0.2594,34.1813,0.1307,6.4742,3
02-05-2014,39.69,3.2152,0.2594,34.1813,0.1307,6.4742,3
01-05-2014,40,3.2152,0.2594,34.1813,0.1307,6.4742,3
30-04-2014,40.4,3.2152,0.2594,34.1813,0.1307,6.4742,3
29-04-2014,40.51,3.2152,0.2594,34.1813,0.1307,6.4742,3
28-04-2014,40.87,3.2152,0.2594,34.1813,0.1307,6.4742,3
25-04-2014,39.91,3.2152,0.2594,34.1813,0.1307,6.4742,3
24-04-2014,39.86,3.2152,0.2594,34.1813,0.1307,6.4742,3
23-04-2014,39.69,3.2152,0.2594,34.1813,0.1307,6.4742,3
22-04-2014,39.99,3.2152,0.2594,34.1813,0.1307,6.4742,3
21-04-2014,39.94,3.2152,0.2594,34.1813,0.1307,6.4742,3
17-04-2014,40.01,3.2152,0.2594,34.1813,0.1307,6.4742,3
16-04-2014,40.4,3.2152,0.2594,34.1813,0.1307,6.4742,3
15-04-2014,39.75,3.2152,0.2594,34.1813,0.1307,6.4742,3
14-04-2014,39.18,3.2152,0.2594,34.1813,0.1307,6.4742,3
11-04-2014,39.209,3.2152,0.2594,34.1813,0.1307,6.4742,3
10-04-2014,39.36,3.2152,0.2594,34.1813,0.1307,6.4742,3
09-04-2014,40.47,3.2152,0.2594,34.1813,0.1307,6.4742,3
08-04-2014,39.82,3.2152,0.2594,34.1813,0.1307,6.4742,3
07-04-2014,39.8,3.2152,0.2594,34.1813,0.1307,6.4742,3
04-04-2014,39.87,3.2152,0.2594,34.1813,0.1307,6.4742,3
03-04-2014,41.01,3.2152,0.2594,34.1813,0.1307,6.4742,3
02-04-2014,41.35,3.2152,0.2594,34.1813,0.1307,6.4742,3
01-04-2014,41.42,3.2152,0.2594,34.1813,0.1307,6.4742,3
31-03-2014,40.99,3.1673,0.27,32.5013,0.1597,7.7062,3
28-03-2014,40.3,3.1673,0.27,32.5013,0.1597,7.7062,3
27-03-2014,39.36,3.1673,0.27,32.5013,0.1597,7.7062,3
26-03-2014,39.79,3.1673,0.27,32.5013,0.1597,7.7062,3
25-03-2014,40.34,3.1673,0.27,32.5013,0.1597,7.7062,3
24-03-2014,40.5,3.1673,0.27,32.5013,0.1597,7.7062,3
21-03-2014,40.16,3.1673,0.27,32.5013,0.1597,7.7062,3
20-03-2014,40.33,3.1673,0.27,32.5013,0.1597,7.7062,3
19-03-2014,39.27,3.1673,0.27,32.5013,0.1597,7.7062,3
18-03-2014,39.55,3.1673,0.27,32.5013,0.1597,7.7062,3
17-03-2014,38.05,3.1673,0.27,32.5013,0.1597,7.7062,3
14-03-2014,37.7,3.1673,0.27,32.5013,0.1597,7.7062,3
13-03-2014,37.89,3.1673,0.27,32.5013,0.1597,7.7062,3
12-03-2014,38.27,3.1673,0.27,32.5013,0.1597,7.7062,3
11-03-2014,38.02,3.1673,0.27,32.5013,0.1597,7.7062,3
10-03-2014,37.82,3.1673,0.27,32.5013,0.1597,7.7062,3
07-03-2014,37.9,3.1673,0.27,32.5013,0.1597,7.7062,3
06-03-2014,38.15,3.1673,0.27,32.5013,0.1597,7.7062,3
05-03-2014,38.11,3.1673,0.27,32.5013,0.1597,7.7062,3
04-03-2014,38.41,3.1673,0.27,32.5013,0.1597,7.7062,3
03-03-2014,37.78,3.1673,0.27,32.5013,0.1597,7.7062,3
28-02-2014,38.31,3.1673,0.27,32.5013,0.1597,7.7062,3
27-02-2014,37.86,3.1673,0.27,32.5013,0.1597,7.7062,2
26-02-2014,37.47,3.1673,0.27,32.5013,0.1597,7.7062,3
25-02-2014,37.54,3.1673,0.27,32.5013,0.1597,7.7062,3
24-02-2014,37.69,3.1673,0.27,32.5013,0.1597,7.7062,3
21-02-2014,37.98,3.1673,0.27,32.5013,0.1597,7.7062,2
20-02-2014,37.75,3.1673,0.27,32.5013,0.1597,7.7062,3
19-02-2014,37.51,3.1673,0.27,32.5013,0.1597,7.7062,3
18-02-2014,37.42,3.1673,0.27,32.5013,0.1597,7.7062,3
14-02-2014,37.62,3.1673,0.27,32.5013,0.1597,7.7062,3
13-02-2014,37.61,3.1673,0.27,32.5013,0.1597,7.7062,3
12-02-2014,37.47,3.1673,0.27,32.5013,0.1597,7.7062,3
11-02-2014,37.175,3.1673,0.27,32.5013,0.1597,7.7062,3
10-02-2014,36.8,3.1673,0.27,32.5013,0.1597,7.7062,3
07-02-2014,36.56,3.1673,0.27,32.5013,0.1597,7.7062,3
06-02-2014,36.18,3.1673,0.27,32.5013,0.1597,7.7062,3
05-02-2014,35.82,3.1673,0.27,32.5013,0.1597,7.7062,4
04-02-2014,36.35,3.1673,0.27,32.5013,0.1597,7.7062,3
03-02-2014,36.48,3.1673,0.27,32.5013,0.1597,7.7062,4
31-01-2014,37.84,3.1673,0.27,32.5013,0.1597,7.7062,3
30-01-2014,36.86,3.1673,0.27,32.5013,0.1597,7.7062,3
29-01-2014,36.66,3.1673,0.27,32.5013,0.1597,7.7062,3
28-01-2014,36.27,3.1673,0.27,32.5013,0.1597,7.7062,3
27-01-2014,36.03,3.1673,0.27,32.5013,0.1597,7.7062,3
24-01-2014,36.805,3.1673,0.27,32.5013,0.1597,7.7062,3
23-01-2014,36.055,3.1673,0.27,32.5013,0.1597,7.7062,3
22-01-2014,35.93,3.1673,0.27,32.5013,0.1597,7.7062,3
21-01-2014,36.17,3.1673,0.27,32.5013,0.1597,7.7062,3
17-01-2014,36.38,3.1673,0.27,32.5013,0.1597,7.7062,3
16-01-2014,36.89,3.1673,0.27,32.5013,0.1597,7.7062,3
15-01-2014,36.76,3.1673,0.27,32.5013,0.1597,7.7062,3
14-01-2014,35.78,3.1673,0.27,32.5013,0.1597,7.7062,3
13-01-2014,34.98,3.1673,0.27,32.5013,0.1597,7.7062,3
10-01-2014,36.04,3.1673,0.27,32.5013,0.1597,7.7062,3
09-01-2014,35.53,3.1673,0.27,32.5013,0.1597,7.7062,3
08-01-2014,35.76,3.1673,0.27,32.5013,0.1597,7.7062,3
07-01-2014,36.41,3.1673,0.27,32.5013,0.1597,7.7062,3
06-01-2014,36.13,3.1673,0.27,32.5013,0.1597,7.7062,3
03-01-2014,36.91,3.1673,0.27,32.5013,0.1597,7.7062,3
02-01-2014,37.16,3.1673,0.27,32.5013,0.1597,7.7062,3
31-12-2013,37.41,2.8724,0.1951,34.1843,0.1302,6.4232,3
30-12-2013,37.29,2.8724,0.1951,34.1843,0.1302,6.4232,3
27-12-2013,37.29,2.8724,0.1951,34.1843,0.1302,6.4232,3
26-12-2013,37.44,2.8724,0.1951,34.1843,0.1302,6.4232,3
24-12-2013,37.08,2.8724,0.1951,34.1843,0.1302,6.4232,3
23-12-2013,36.62,2.8724,0.1951,34.1843,0.1302,6.4232,3
20-12-2013,36.8,2.8724,0.1951,34.1843,0.1302,6.4232,3
19-12-2013,36.25,2.8724,0.1951,34.1843,0.1302,6.4232,3
18-12-2013,36.58,2.8724,0.1951,34.1843,0.1302,6.4232,2
17-12-2013,36.52,2.8724,0.1951,34.1843,0.1302,6.4232,4
16-12-2013,36.885,2.8724,0.1951,34.1843,0.1302,6.4232,3
13-12-2013,36.69,2.8724,0.1951,34.1843,0.1302,6.4232,3
12-12-2013,37.22,2.8724,0.1951,34.1843,0.1302,6.4232,3
11-12-2013,37.61,2.8724,0.1951,34.1843,0.1302,6.4232,3
10-12-2013,38.11,2.8724,0.1951,34.1843,0.1302,6.4232,3
09-12-2013,38.705,2.8724,0.1951,34.1843,0.1302,6.4232,3
06-12-2013,38.36,2.8724,0.1951,34.1843,0.1302,6.4232,3
05-12-2013,38,2.8724,0.1951,34.1843,0.1302,6.4232,3
04-12-2013,38.94,2.8724,0.1951,34.1843,0.1302,6.4232,3
03-12-2013,38.31,2.8724,0.1951,34.1843,0.1302,6.4232,3
02-12-2013,38.45,2.8724,0.1951,34.1843,0.1302,6.4232,4
29-11-2013,38.13,2.8724,0.1951,34.1843,0.1302,6.4232,3
27-11-2013,37.6,2.8724,0.1951,34.1843,0.1302,6.4232,2
26-11-2013,37.35,2.8724,0.1951,34.1843,0.1302,6.4232,3
25-11-2013,37.64,2.8724,0.1951,34.1843,0.1302,6.4232,3
22-11-2013,37.57,2.8724,0.1951,34.1843,0.1302,6.4232,3
21-11-2013,37.4,2.8724,0.1951,34.1843,0.1302,6.4232,3
20-11-2013,37.08,2.8724,0.1951,34.1843,0.1302,6.4232,3
19-11-2013,36.74,2.8724,0.1951,34.1843,0.1302,6.4232,3
18-11-2013,37.2,2.8724,0.1951,34.1843,0.1302,6.4232,3
15-11-2013,37.841,2.8724,0.1951,34.1843,0.1302,6.4232,3
14-11-2013,38.021,2.8724,0.1951,34.1843,0.1302,6.4232,3
13-11-2013,38.155,2.8724,0.1951,34.1843,0.1302,6.4232,3
12-11-2013,37.36,2.8724,0.1951,34.1843,0.1302,6.4232,3
11-11-2013,37.59,2.8724,0.1951,34.1843,0.1302,6.4232,3
08-11-2013,37.78,2.8724,0.1951,34.1843,0.1302,6.4232,3
07-11-2013,37.5,2.8724,0.1951,34.1843,0.1302,6.4232,3
06-11-2013,38.18,2.8724,0.1951,34.1843,0.1302,6.4232,3
05-11-2013,36.64,2.8724,0.1951,34.1843,0.1302,6.4232,3
04-11-2013,35.94,2.8724,0.1951,34.1843,0.1302,6.4232,3
01-11-2013,35.525,2.8724,0.1951,34.1843,0.1302,6.4232,3
31-10-2013,35.405,2.8724,0.1951,34.1843,0.1302,6.4232,3
30-10-2013,35.54,2.8724,0.1951,34.1843,0.1302,6.4232,3
29-10-2013,35.52,2.8724,0.1951,34.1843,0.1302,6.4232,3
28-10-2013,35.57,2.8724,0.1951,34.1843,0.1302,6.4232,3
25-10-2013,35.73,2.8724,0.1951,34.1843,0.1302,6.4232,3
24-10-2013,33.72,2.8724,0.1951,34.1843,0.1302,6.4232,3
23-10-2013,33.76,2.8724,0.1951,34.1843,0.1302,6.4232,3
22-10-2013,34.58,2.8724,0.1951,34.1843,0.1302,6.4232,3
21-10-2013,34.99,2.8724,0.1951,34.1843,0.1302,6.4232,3
18-10-2013,34.96,2.8724,0.1951,34.1843,0.1302,6.4232,3
17-10-2013,34.92,2.8724,0.1951,34.1843,0.1302,6.4232,3
16-10-2013,34.64,2.8724,0.1951,34.1843,0.1302,6.4232,3
15-10-2013,34.49,2.8724,0.1951,34.1843,0.1302,6.4232,3
14-10-2013,34.45,2.8724,0.1951,34.1843,0.1302,6.4232,3
11-10-2013,34.13,2.8724,0.1951,34.1843,0.1302,6.4232,3
10-10-2013,33.76,2.8724,0.1951,34.1843,0.1302,6.4232,3
09-10-2013,33.07,2.8724,0.1951,34.1843,0.1302,6.4232,3
08-10-2013,33.01,2.8724,0.1951,34.1843,0.1302,6.4232,3
07-10-2013,33.3,2.8724,0.1951,34.1843,0.1302,6.4232,3
04-10-2013,33.88,2.8724,0.1951,34.1843,0.1302,6.4232,3
03-10-2013,33.86,2.8724,0.1951,34.1843,0.1302,6.4232,3
02-10-2013,33.92,2.8724,0.1951,34.1843,0.1302,6.4232,3
01-10-2013,33.58,2.8724,0.1951,34.1843,0.1302,6.4232,3
30-09-2013,33.28,2.7118,0.1976,30.5237,0.1397,6.2893,3
27-09-2013,33.27,2.7118,0.1976,30.5237,0.1397,6.2893,3
26-09-2013,32.77,2.7118,0.1976,30.5237,0.1397,6.2893,3
25-09-2013,32.505,2.7118,0.1976,30.5237,0.1397,6.2893,4
24-09-2013,32.455,2.7118,0.1976,30.5237,0.1397,6.2893,3
23-09-2013,32.74,2.7118,0.1976,30.5237,0.1397,6.2893,3
20-09-2013,32.791,2.7118,0.1976,30.5237,0.1397,6.2893,3
19-09-2013,33.64,2.7118,0.1976,30.5237,0.1397,6.2893,3
18-09-2013,33.32,2.7118,0.1976,30.5237,0.1397,6.2893,3
17-09-2013,32.93,2.7118,0.1976,30.5237,0.1397,6.2893,3
16-09-2013,32.801,2.7118,0.1976,30.5237,0.1397,6.2893,3
13-09-2013,33.03,2.7118,0.1976,30.5237,0.1397,6.2893,4
12-09-2013,32.69,2.7118,0.1976,30.5237,0.1397,6.2893,3
11-09-2013,32.74,2.7118,0.1976,30.5237,0.1397,6.2893,3
10-09-2013,32.39,2.7118,0.1976,30.5237,0.1397,6.2893,3
09-09-2013,31.655,2.7118,0.1976,30.5237,0.1397,6.2893,3
06-09-2013,31.152,2.7118,0.1976,30.5237,0.1397,6.2893,3
05-09-2013,31.235,2.7118,0.1976,30.5237,0.1397,6.2893,3
04-09-2013,31.195,2.7118,0.1976,30.5237,0.1397,6.2893,3
03-09-2013,31.88,2.7118,0.1976,30.5237,0.1397,6.2893,3
30-08-2013,33.4,2.7118,0.1976,30.5237,0.1397,6.2893,3
29-08-2013,33.55,2.7118,0.1976,30.5237,0.1397,6.2893,3
28-08-2013,33.02,2.7118,0.1976,30.5237,0.1397,6.2893,3
27-08-2013,33.26,2.7118,0.1976,30.5237,0.1397,6.2893,3
26-08-2013,34.15,2.7118,0.1976,30.5237,0.1397,6.2893,3
23-08-2013,34.75,2.7118,0.1976,30.5237,0.1397,6.2893,3
22-08-2013,32.39,2.7118,0.1976,30.5237,0.1397,6.2893,3
21-08-2013,31.61,2.7118,0.1976,30.5237,0.1397,6.2893,3
20-08-2013,31.62,2.7118,0.1976,30.5237,0.1397,6.2893,3
19-08-2013,31.393,2.7118,0.1976,30.5237,0.1397,6.2893,3
16-08-2013,31.8,2.7118,0.1976,30.5237,0.1397,6.2893,3
15-08-2013,31.79,2.7118,0.1976,30.5237,0.1397,6.2893,3
14-08-2013,32.35,2.7118,0.1976,30.5237,0.1397,6.2893,3
13-08-2013,32.23,2.7118,0.1976,30.5237,0.1397,6.2893,3
12-08-2013,32.87,2.7118,0.1976,30.5237,0.1397,6.2893,3
09-08-2013,32.7,2.7118,0.1976,30.5237,0.1397,6.2893,3
08-08-2013,32.89,2.7118,0.1976,30.5237,0.1397,6.2893,2
07-08-2013,32.063,2.7118,0.1976,30.5237,0.1397,6.2893,3
06-08-2013,31.58,2.7118,0.1976,30.5237,0.1397,6.2893,3
05-08-2013,31.7,2.7118,0.1976,30.5237,0.1397,6.2893,3
02-08-2013,31.89,2.7118,0.1976,30.5237,0.1397,6.2893,3
01-08-2013,31.67,2.7118,0.1976,30.5237,0.1397,6.2893,3
31-07-2013,31.84,2.7118,0.1976,30.5237,0.1397,6.2893,3
30-07-2013,31.85,2.7118,0.1976,30.5237,0.1397,6.2893,3
29-07-2013,31.54,2.7118,0.1976,30.5237,0.1397,6.2893,3
26-07-2013,31.62,2.7118,0.1976,30.5237,0.1397,6.2893,3
25-07-2013,31.39,2.7118,0.1976,30.5237,0.1397,6.2893,3
24-07-2013,31.96,2.7118,0.1976,30.5237,0.1397,6.2893,3
23-07-2013,31.82,2.7118,0.1976,30.5237,0.1397,6.2893,3
22-07-2013,32.01,2.7118,0.1976,30.5237,0.1397,6.2893,2
19-07-2013,31.4,2.7118,0.1976,30.5237,0.1397,6.2893,3
18-07-2013,35.44,2.7118,0.1976,30.5237,0.1397,6.2893,3
17-07-2013,35.74,2.7118,0.1976,30.5237,0.1397,6.2893,3
16-07-2013,36.27,2.7118,0.1976,30.5237,0.1397,6.2893,2
15-07-2013,36.17,2.7118,0.1976,30.5237,0.1397,6.2893,3
12-07-2013,35.67,2.7118,0.1976,30.5237,0.1397,6.2893,4
11-07-2013,35.685,2.7118,0.1976,30.5237,0.1397,6.2893,3
10-07-2013,34.7,2.7118,0.1976,30.5237,0.1397,6.2893,3
09-07-2013,34.35,2.7118,0.1976,30.5237,0.1397,6.2893,3
08-07-2013,34.325,2.7118,0.1976,30.5237,0.1397,6.2893,3
05-07-2013,34.21,2.7118,0.1976,30.5237,0.1397,6.2893,3
03-07-2013,34.01,2.7118,0.1976,30.5237,0.1397,6.2893,3
02-07-2013,33.94,2.7118,0.1976,30.5237,0.1397,6.2893,3
01-07-2013,34.36,2.7118,0.1976,30.5237,0.1397,6.2893,3
28-06-2013,34.545,2.9291,0.1851,37.1516,0.1528,7.8956,3
27-06-2013,34.62,2.9291,0.1851,37.1516,0.1528,7.8956,3
26-06-2013,34.35,2.9291,0.1851,37.1516,0.1528,7.8956,4
25-06-2013,33.67,2.9291,0.1851,37.1516,0.1528,7.8956,3
24-06-2013,33.715,2.9291,0.1851,37.1516,0.1528,7.8956,3
21-06-2013,33.265,2.9291,0.1851,37.1516,0.1528,7.8956,3
20-06-2013,33.49,2.9291,0.1851,37.1516,0.1528,7.8956,3
