date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
19-06-2013,60.4286,1.7837,,28.8008,0.2239,7.0463,3
18-06-2013,61.6814,1.7837,,28.8008,0.2239,7.0463,3
17-06-2013,61.7143,1.7837,,28.8008,0.2239,7.0463,3
14-06-2013,61.4357,1.7837,,28.8008,0.2239,7.0463,3
13-06-2013,62.2807,1.7837,,28.8008,0.2239,7.0463,3
12-06-2013,61.7414,1.7837,,28.8008,0.2239,7.0463,3
11-06-2013,62.5143,1.7837,,28.8008,0.2239,7.0463,3
10-06-2013,62.6986,1.7837,,28.8008,0.2239,7.0463,3
07-06-2013,63.1158,1.7837,,28.8008,0.2239,7.0463,3
06-06-2013,62.6371,1.7837,,28.8008,0.2239,7.0463,3
05-06-2013,63.5871,1.7837,,28.8008,0.2239,7.0463,3
04-06-2013,64.1871,1.7837,,28.8008,0.2239,7.0463,3
03-06-2013,64.3886,1.7837,,28.8008,0.2239,7.0463,3
31-05-2013,64.2478,1.7837,,28.8008,0.2239,7.0463,3
30-05-2013,64.5114,1.7837,,28.8008,0.2239,7.0463,3
29-05-2013,63.5643,1.7837,,28.8008,0.2239,7.0463,3
28-05-2013,63.0627,1.7837,,28.8008,0.2239,7.0463,3
24-05-2013,63.5928,1.7837,,28.8008,0.2239,7.0463,3
23-05-2013,63.1628,1.7837,,28.8008,0.2239,7.0463,3
22-05-2013,63.0506,1.7837,,28.8008,0.2239,7.0463,3
21-05-2013,62.8086,1.7837,,28.8008,0.2239,7.0463,3
20-05-2013,63.2757,1.7837,,28.8008,0.2239,7.0463,3
17-05-2013,61.8943,1.7837,,28.8008,0.2239,7.0463,3
16-05-2013,62.0826,1.7837,,28.8008,0.2239,7.0463,3
15-05-2013,61.2643,1.7837,,28.8008,0.2239,7.0463,2
14-05-2013,63.4086,1.7837,,28.8008,0.2239,7.0463,3
13-05-2013,64.9628,1.7837,,28.8008,0.2239,7.0463,3
10-05-2013,64.71,1.7837,,28.8008,0.2239,7.0463,3
09-05-2013,65.2528,1.7837,,28.8008,0.2239,7.0463,3
08-05-2013,66.2628,1.7837,,28.8008,0.2239,7.0463,3
07-05-2013,65.5226,1.7837,,28.8008,0.2239,7.0463,3
06-05-2013,65.8157,1.7837,,28.8008,0.2239,7.0463,3
03-05-2013,64.2828,1.7837,,28.8008,0.2239,7.0463,3
02-05-2013,63.6457,1.7837,,28.8008,0.2239,7.0463,3
01-05-2013,62.7557,1.7837,,28.8008,0.2239,7.0463,3
30-04-2013,63.2543,1.7837,,28.8008,0.2239,7.0463,4
29-04-2013,61.4457,1.7837,,28.8008,0.2239,7.0463,4
26-04-2013,59.6007,1.7837,,28.8008,0.2239,7.0463,3
25-04-2013,58.34,1.7837,,28.8008,0.2239,7.0463,3
24-04-2013,57.9231,1.7837,,28.8008,0.2239,7.0463,3
23-04-2013,58.0186,1.7837,,28.8008,0.2239,7.0463,3
22-04-2013,56.9528,1.7837,,28.8008,0.2239,7.0463,3
19-04-2013,55.79,1.7837,,28.8008,0.2239,7.0463,3
18-04-2013,56.0071,1.7837,,28.8008,0.2239,7.0463,2
17-04-2013,57.5428,1.7837,,28.8008,0.2239,7.0463,2
16-04-2013,60.8914,1.7837,,28.8008,0.2239,7.0463,3
15-04-2013,59.9786,1.7837,,28.8008,0.2239,7.0463,3
12-04-2013,61.4,1.7837,,28.8008,0.2239,7.0463,3
11-04-2013,62.0471,1.7837,,28.8008,0.2239,7.0463,3
10-04-2013,62.2414,1.7837,,28.8008,0.2239,7.0463,3
09-04-2013,60.9971,1.7837,,28.8008,0.2239,7.0463,3
08-04-2013,60.8871,1.7837,,28.8008,0.2239,7.0463,3
05-04-2013,60.4571,1.7837,,28.8008,0.2239,7.0463,3
04-04-2013,61.1028,1.7837,,28.8008,0.2239,7.0463,3
03-04-2013,61.7128,1.7837,,28.8008,0.2239,7.0463,3
02-04-2013,61.3988,1.7837,,28.8008,0.2239,7.0463,3
01-04-2013,61.2728,1.7837,,28.8008,0.2239,7.0463,2
28-03-2013,63.2371,1.5433,,31.571,0.278,10.2697,3
27-03-2013,64.5828,1.5433,,31.571,0.278,10.2697,3
26-03-2013,65.8766,1.5433,,31.571,0.278,10.2697,3
25-03-2013,66.2257,1.5433,,31.571,0.278,10.2697,3
22-03-2013,65.9871,1.5433,,31.571,0.278,10.2697,3
21-03-2013,64.6757,1.5433,,31.571,0.278,10.2697,3
20-03-2013,64.5828,1.5433,,31.571,0.278,10.2697,3
19-03-2013,64.9271,1.5433,,31.571,0.278,10.2697,3
18-03-2013,65.1028,1.5433,,31.571,0.278,10.2697,4
15-03-2013,63.38,1.5433,,31.571,0.278,10.2697,4
14-03-2013,61.7857,1.5433,,31.571,0.278,10.2697,3
13-03-2013,61.1928,1.5433,,31.571,0.278,10.2697,3
12-03-2013,61.2043,1.5433,,31.571,0.278,10.2697,3
11-03-2013,62.5528,1.5433,,31.571,0.278,10.2697,3
08-03-2013,61.6743,1.5433,,31.571,0.278,10.2697,3
07-03-2013,61.5117,1.5433,,31.571,0.278,10.2697,3
06-03-2013,60.8088,1.5433,,31.571,0.278,10.2697,3
05-03-2013,61.592,1.5433,,31.571,0.278,10.2697,4
04-03-2013,60.0071,1.5433,,31.571,0.278,10.2697,3
01-03-2013,61.4957,1.5433,,31.571,0.278,10.2697,3
28-02-2013,63.0571,1.5433,,31.571,0.278,10.2697,3
27-02-2013,63.51,1.5433,,31.571,0.278,10.2697,3
26-02-2013,64.1386,1.5433,,31.571,0.278,10.2697,3
25-02-2013,63.2571,1.5433,,31.571,0.278,10.2697,3
22-02-2013,64.4014,1.5433,,31.571,0.278,10.2697,3
21-02-2013,63.7228,1.5433,,31.571,0.278,10.2697,3
20-02-2013,64.1214,1.5433,,31.571,0.278,10.2697,3
19-02-2013,65.7128,1.5433,,31.571,0.278,10.2697,3
15-02-2013,65.7371,1.5433,,31.571,0.278,10.2697,3
14-02-2013,66.6557,1.5433,,31.571,0.278,10.2697,3
13-02-2013,66.7157,1.5433,,31.571,0.278,10.2697,3
12-02-2013,66.8428,1.5433,,31.571,0.278,10.2697,2
11-02-2013,68.5614,1.5433,,31.571,0.278,10.2697,3
08-02-2013,67.8543,1.5433,,31.571,0.278,10.2697,3
07-02-2013,66.8886,1.5433,,31.571,0.278,10.2697,3
06-02-2013,65.3357,1.5433,,31.571,0.278,10.2697,3
05-02-2013,65.4063,1.5433,,31.571,0.278,10.2697,4
04-02-2013,63.188,1.5433,,31.571,0.278,10.2697,3
01-02-2013,64.8028,1.5433,,31.571,0.278,10.2697,3
31-01-2013,65.07,1.5433,,31.571,0.278,10.2697,3
30-01-2013,65.2614,1.5433,,31.571,0.278,10.2697,3
29-01-2013,65.4671,1.5433,,31.571,0.278,10.2697,3
28-01-2013,64.2614,1.5433,,31.571,0.278,10.2697,3
25-01-2013,62.84,1.5433,,31.571,0.278,10.2697,3
24-01-2013,64.3571,1.5433,,31.571,0.278,10.2697,2
23-01-2013,73.4293,1.5433,,31.571,0.278,10.2697,3
22-01-2013,72.11,1.5433,,31.571,0.278,10.2697,3
18-01-2013,71.4285,1.5433,,31.571,0.278,10.2697,3
17-01-2013,71.8114,1.5433,,31.571,0.278,10.2697,3
16-01-2013,72.2985,1.5433,,31.571,0.278,10.2697,4
15-01-2013,69.4171,1.5433,,31.571,0.278,10.2697,2
14-01-2013,71.6785,1.5433,,31.571,0.278,10.2697,2
11-01-2013,74.3285,1.5433,,31.571,0.278,10.2697,3
10-01-2013,74.7871,1.5433,,31.571,0.278,10.2697,3
09-01-2013,73.8714,1.5433,,31.571,0.278,10.2697,3
08-01-2013,75.0443,1.5433,,31.571,0.278,10.2697,3
07-01-2013,74.8428,1.5433,,31.571,0.278,10.2697,3
04-01-2013,75.2857,1.5433,,31.571,0.278,10.2697,2
03-01-2013,77.4422,1.5433,,31.571,0.278,10.2697,3
02-01-2013,78.4328,1.5433,,31.571,0.278,10.2697,4
31-12-2012,76.0247,1.4958,,30.4287,0.2043,6.9563,4
28-12-2012,72.7984,1.4958,,30.4287,0.2043,6.9563,3
27-12-2012,73.58,1.4958,,30.4287,0.2043,6.9563,3
26-12-2012,73.2856,1.4958,,30.4287,0.2043,6.9563,3
24-12-2012,74.3097,1.4958,,30.4287,0.2043,6.9563,3
21-12-2012,74.19,1.4958,,30.4287,0.2043,6.9563,3
20-12-2012,74.5329,1.4958,,30.4287,0.2043,6.9563,3
19-12-2012,75.1871,1.4958,,30.4287,0.2043,6.9563,3
18-12-2012,76.2714,1.4958,,30.4287,0.2043,6.9563,4
17-12-2012,74.1185,1.4958,,30.4287,0.2043,6.9563,3
14-12-2012,72.8277,1.4958,,30.4287,0.2043,6.9563,2
13-12-2012,75.67,1.4958,,30.4287,0.2043,6.9563,3
12-12-2012,77,1.4958,,30.4287,0.2043,6.9563,3
11-12-2012,77.3411,1.4958,,30.4287,0.2043,6.9563,3
10-12-2012,75.6887,1.4958,,30.4287,0.2043,6.9563,3
07-12-2012,76.1785,1.4958,,30.4287,0.2043,6.9563,2
06-12-2012,78.1778,1.4958,,30.4287,0.2043,6.9563,3
05-12-2012,76.9703,1.4958,,30.4287,0.2043,6.9563,2
04-12-2012,82.2636,1.4958,,30.4287,0.2043,6.9563,3
03-12-2012,83.7414,1.4958,,30.4287,0.2043,6.9563,3
30-11-2012,83.6114,1.4958,,30.4287,0.2043,6.9563,3
29-11-2012,84.1943,1.4958,,30.4287,0.2043,6.9563,3
28-11-2012,83.2771,1.4958,,30.4287,0.2043,6.9563,3
27-11-2012,83.54,1.4958,,30.4287,0.2043,6.9563,3
26-11-2012,84.2185,1.4958,,30.4287,0.2043,6.9563,4
23-11-2012,81.6428,1.4958,,30.4287,0.2043,6.9563,3
21-11-2012,80.2428,1.4958,,30.4287,0.2043,6.9563,3
20-11-2012,80.1305,1.4958,,30.4287,0.2043,6.9563,3
19-11-2012,80.8185,1.4958,,30.4287,0.2043,6.9563,4
16-11-2012,75.3825,1.4958,,30.4287,0.2043,6.9563,3
15-11-2012,75.0885,1.4958,,30.4287,0.2043,6.9563,3
14-11-2012,76.6971,1.4958,,30.4287,0.2043,6.9563,3
13-11-2012,77.5568,1.4958,,30.4287,0.2043,6.9563,3
12-11-2012,77.5471,1.4958,,30.4287,0.2043,6.9563,3
09-11-2012,78.1514,1.4958,,30.4287,0.2043,6.9563,3
08-11-2012,76.8214,1.4958,,30.4287,0.2043,6.9563,2
07-11-2012,79.7145,1.4958,,30.4287,0.2043,6.9563,2
06-11-2012,83.2642,1.4958,,30.4287,0.2043,6.9563,3
05-11-2012,83.5173,1.4958,,30.4287,0.2043,6.9563,4
