date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
07-06-2013,64.85,1.1152,0.3837,20.2198,0.1297,3.6721,3
06-06-2013,63.14,1.1152,0.3837,20.2198,0.1297,3.6721,4
05-06-2013,63.12,1.1152,0.3837,20.2198,0.1297,3.6721,3
04-06-2013,64.35,1.1152,0.3837,20.2198,0.1297,3.6721,3
03-06-2013,63.8,1.1152,0.3837,20.2198,0.1297,3.6721,3
31-05-2013,63.08,1.1152,0.3837,20.2198,0.1297,3.6721,3
30-05-2013,64.65,1.1152,0.3837,20.2198,0.1297,3.6721,3
29-05-2013,66.26,1.1152,0.3837,20.2198,0.1297,3.6721,3
28-05-2013,66.69,1.1152,0.3837,20.2198,0.1297,3.6721,3
24-05-2013,65.49,1.1152,0.3837,20.2198,0.1297,3.6721,3
23-05-2013,65.23,1.1152,0.3837,20.2198,0.1297,3.6721,3
22-05-2013,65.57,1.1152,0.3837,20.2198,0.1297,3.6721,3
21-05-2013,65.83,1.1152,0.3837,20.2198,0.1297,3.6721,3
20-05-2013,66.12,1.1152,0.3837,20.2198,0.1297,3.6721,3
17-05-2013,66.58,1.1152,0.3837,20.2198,0.1297,3.6721,3
16-05-2013,66.47,1.1152,0.3837,20.2198,0.1297,3.6721,2
15-05-2013,67.67,1.1152,0.3837,20.2198,0.1297,3.6721,3
14-05-2013,67.47,1.1152,0.3837,20.2198,0.1297,3.6721,3
13-05-2013,67.32,1.1152,0.3837,20.2198,0.1297,3.6721,3
10-05-2013,67.2,1.1152,0.3837,20.2198,0.1297,3.6721,3
09-05-2013,66.67,1.1152,0.3837,20.2198,0.1297,3.6721,3
08-05-2013,65.99,1.1152,0.3837,20.2198,0.1297,3.6721,3
07-05-2013,66.07,1.1152,0.3837,20.2198,0.1297,3.6721,3
06-05-2013,65.06,1.1152,0.3837,20.2198,0.1297,3.6721,3
03-05-2013,64.8,1.1152,0.3837,20.2198,0.1297,3.6721,4
02-05-2013,63.88,1.1152,0.3837,20.2198,0.1297,3.6721,3
01-05-2013,63.21,1.1152,0.3837,20.2198,0.1297,3.6721,3
30-04-2013,62.84,1.1152,0.3837,20.2198,0.1297,3.6721,3
29-04-2013,63,1.1152,0.3837,20.2198,0.1297,3.6721,3
26-04-2013,61.87,1.1152,0.3837,20.2198,0.1297,3.6721,3
25-04-2013,62,1.1152,0.3837,20.2198,0.1297,3.6721,3
24-04-2013,61.94,1.1152,0.3837,20.2198,0.1297,3.6721,3
23-04-2013,62.59,1.1152,0.3837,20.2198,0.1297,3.6721,3
22-04-2013,62.01,1.1152,0.3837,20.2198,0.1297,3.6721,3
19-04-2013,61.56,1.1152,0.3837,20.2198,0.1297,3.6721,3
18-04-2013,59.99,1.1152,0.3837,20.2198,0.1297,3.6721,3
17-04-2013,60.68,1.1152,0.3837,20.2198,0.1297,3.6721,3
16-04-2013,60.75,1.1152,0.3837,20.2198,0.1297,3.6721,3
15-04-2013,58.88,1.1152,0.3837,20.2198,0.1297,3.6721,3
12-04-2013,60.55,1.1152,0.3837,20.2198,0.1297,3.6721,3
11-04-2013,60.55,1.1152,0.3837,20.2198,0.1297,3.6721,3
10-04-2013,60.11,1.1152,0.3837,20.2198,0.1297,3.6721,3
09-04-2013,59.14,1.1152,0.3837,20.2198,0.1297,3.6721,3
08-04-2013,58.82,1.1152,0.3837,20.2198,0.1297,3.6721,3
05-04-2013,57.7,1.1152,0.3837,20.2198,0.1297,3.6721,3
04-04-2013,57.59,1.1152,0.3837,20.2198,0.1297,3.6721,3
03-04-2013,57.25,1.1152,0.3837,20.2198,0.1297,3.6721,3
02-04-2013,57.46,1.1152,0.3837,20.2198,0.1297,3.6721,3
01-04-2013,56.69,1.1152,0.3837,20.2198,0.1297,3.6721,3
28-03-2013,56.8,0.9879,0.4023,18.4464,0.1406,3.3157,3
27-03-2013,56.47,0.9879,0.4023,18.4464,0.1406,3.3157,3
26-03-2013,56.63,0.9879,0.4023,18.4464,0.1406,3.3157,3
25-03-2013,56.21,0.9879,0.4023,18.4464,0.1406,3.3157,3
22-03-2013,56.78,0.9879,0.4023,18.4464,0.1406,3.3157,3
21-03-2013,56.31,0.9879,0.4023,18.4464,0.1406,3.3157,3
20-03-2013,56.94,0.9879,0.4023,18.4464,0.1406,3.3157,3
19-03-2013,56.31,0.9879,0.4023,18.4464,0.1406,3.3157,3
18-03-2013,56.83,0.9879,0.4023,18.4464,0.1406,3.3157,3
15-03-2013,57.58,0.9879,0.4023,18.4464,0.1406,3.3157,4
14-03-2013,57.75,0.9879,0.4023,18.4464,0.1406,3.3157,3
13-03-2013,57.34,0.9879,0.4023,18.4464,0.1406,3.3157,3
12-03-2013,57.11,0.9879,0.4023,18.4464,0.1406,3.3157,4
11-03-2013,57.66,0.9879,0.4023,18.4464,0.1406,3.3157,2
08-03-2013,57.39,0.9879,0.4023,18.4464,0.1406,3.3157,3
07-03-2013,56.32,0.9879,0.4023,18.4464,0.1406,3.3157,3
06-03-2013,56.36,0.9879,0.4023,18.4464,0.1406,3.3157,3
05-03-2013,56.48,0.9879,0.4023,18.4464,0.1406,3.3157,3
04-03-2013,55.8,0.9879,0.4023,18.4464,0.1406,3.3157,3
01-03-2013,55.33,0.9879,0.4023,18.4464,0.1406,3.3157,3
28-02-2013,54.59,0.9879,0.4023,18.4464,0.1406,3.3157,3
27-02-2013,54.48,0.9879,0.4023,18.4464,0.1406,3.3157,3
26-02-2013,53.9,0.9879,0.4023,18.4464,0.1406,3.3157,3
25-02-2013,53.59,0.9879,0.4023,18.4464,0.1406,3.3157,3
22-02-2013,54.25,0.9879,0.4023,18.4464,0.1406,3.3157,3
21-02-2013,54.17,0.9879,0.4023,18.4464,0.1406,3.3157,3
20-02-2013,54.6,0.9879,0.4023,18.4464,0.1406,3.3157,3
19-02-2013,55.73,0.9879,0.4023,18.4464,0.1406,3.3157,3
15-02-2013,55.61,0.9879,0.4023,18.4464,0.1406,3.3157,3
14-02-2013,54.88,0.9879,0.4023,18.4464,0.1406,3.3157,3
13-02-2013,54.96,0.9879,0.4023,18.4464,0.1406,3.3157,3
12-02-2013,54.95,0.9879,0.4023,18.4464,0.1406,3.3157,3
11-02-2013,54.75,0.9879,0.4023,18.4464,0.1406,3.3157,3
08-02-2013,54.66,0.9879,0.4023,18.4464,0.1406,3.3157,3
07-02-2013,54.36,0.9879,0.4023,18.4464,0.1406,3.3157,3
06-02-2013,54.52,0.9879,0.4023,18.4464,0.1406,3.3157,3
05-02-2013,54.29,0.9879,0.4023,18.4464,0.1406,3.3157,3
04-02-2013,53.9,0.9879,0.4023,18.4464,0.1406,3.3157,3
01-02-2013,54.59,0.9879,0.4023,18.4464,0.1406,3.3157,3
31-01-2013,53.88,0.9879,0.4023,18.4464,0.1406,3.3157,3
30-01-2013,53.79,0.9879,0.4023,18.4464,0.1406,3.3157,3
29-01-2013,53.99,0.9879,0.4023,18.4464,0.1406,3.3157,3
28-01-2013,54.36,0.9879,0.4023,18.4464,0.1406,3.3157,3
25-01-2013,54.38,0.9879,0.4023,18.4464,0.1406,3.3157,3
24-01-2013,53.95,0.9879,0.4023,18.4464,0.1406,3.3157,3
23-01-2013,53.95,0.9879,0.4023,18.4464,0.1406,3.3157,3
22-01-2013,52.73,0.9879,0.4023,18.4464,0.1406,3.3157,3
18-01-2013,52.34,0.9879,0.4023,18.4464,0.1406,3.3157,3
17-01-2013,52.41,0.9879,0.4023,18.4464,0.1406,3.3157,3
16-01-2013,51.53,0.9879,0.4023,18.4464,0.1406,3.3157,3
15-01-2013,51.09,0.9879,0.4023,18.4464,0.1406,3.3157,3
14-01-2013,50.59,0.9879,0.4023,18.4464,0.1406,3.3157,3
11-01-2013,50.58,0.9879,0.4023,18.4464,0.1406,3.3157,3
10-01-2013,50.79,0.9879,0.4023,18.4464,0.1406,3.3157,3
09-01-2013,50.78,0.9879,0.4023,18.4464,0.1406,3.3157,3
08-01-2013,50.76,0.9879,0.4023,18.4464,0.1406,3.3157,3
07-01-2013,50.97,0.9879,0.4023,18.4464,0.1406,3.3157,3
04-01-2013,52.19,0.9879,0.4023,18.4464,0.1406,3.3157,3
03-01-2013,51.21,0.9879,0.4023,18.4464,0.1406,3.3157,3
02-01-2013,51.1,0.9879,0.4023,18.4464,0.1406,3.3157,3
31-12-2012,49.79,1.0699,0.3411,18.3176,0.144,3.3128,3
28-12-2012,49.15,1.0699,0.3411,18.3176,0.144,3.3128,3
27-12-2012,49.53,1.0699,0.3411,18.3176,0.144,3.3128,3
26-12-2012,49.85,1.0699,0.3411,18.3176,0.144,3.3128,3
24-12-2012,49.88,1.0699,0.3411,18.3176,0.144,3.3128,3
21-12-2012,50,1.0699,0.3411,18.3176,0.144,3.3128,3
20-12-2012,50.9299,1.0699,0.3411,18.3176,0.144,3.3128,3
19-12-2012,49.94,1.0699,0.3411,18.3176,0.144,3.3128,3
18-12-2012,50.22,1.0699,0.3411,18.3176,0.144,3.3128,3
17-12-2012,49.28,1.0699,0.3411,18.3176,0.144,3.3128,3
14-12-2012,48.67,1.0699,0.3411,18.3176,0.144,3.3128,3
13-12-2012,49.11,1.0699,0.3411,18.3176,0.144,3.3128,3
12-12-2012,49.64,1.0699,0.3411,18.3176,0.144,3.3128,3
11-12-2012,49.48,1.0699,0.3411,18.3176,0.144,3.3128,3
10-12-2012,49.3,1.0699,0.3411,18.3176,0.144,3.3128,3
07-12-2012,49.24,1.0699,0.3411,18.3176,0.144,3.3128,3
06-12-2012,49.06,1.0699,0.3411,18.3176,0.144,3.3128,3
05-12-2012,49.59,1.0699,0.3411,18.3176,0.144,3.3128,3
04-12-2012,49.3,1.0699,0.3411,18.3176,0.144,3.3128,3
03-12-2012,49.29,1.0699,0.3411,18.3176,0.144,3.3128,3
30-11-2012,49.66,1.0699,0.3411,18.3176,0.144,3.3128,3
29-11-2012,49.72,1.0699,0.3411,18.3176,0.144,3.3128,3
28-11-2012,49.2,1.0699,0.3411,18.3176,0.144,3.3128,3
27-11-2012,48.6,1.0699,0.3411,18.3176,0.144,3.3128,4
26-11-2012,49.03,1.0699,0.3411,18.3176,0.144,3.3128,3
23-11-2012,49.26,1.0699,0.3411,18.3176,0.144,3.3128,3
21-11-2012,48.68,1.0699,0.3411,18.3176,0.144,3.3128,3
20-11-2012,48.44,1.0699,0.3411,18.3176,0.144,3.3128,3
19-11-2012,47.91,1.0699,0.3411,18.3176,0.144,3.3128,3
16-11-2012,47.42,1.0699,0.3411,18.3176,0.144,3.3128,3
15-11-2012,47.47,1.0699,0.3411,18.3176,0.144,3.3128,3
14-11-2012,47.17,1.0699,0.3411,18.3176,0.144,3.3128,3
13-11-2012,47.96,1.0699,0.3411,18.3176,0.144,3.3128,3
12-11-2012,47.45,1.0699,0.3411,18.3176,0.144,3.3128,3
09-11-2012,47.06,1.0699,0.3411,18.3176,0.144,3.3128,3
08-11-2012,50.04,1.0699,0.3411,18.3176,0.144,3.3128,3
07-11-2012,50.08,1.0699,0.3411,18.3176,0.144,3.3128,3
06-11-2012,50.47,1.0699,0.3411,18.3176,0.144,3.3128,3
05-11-2012,50.32,1.0699,0.3411,18.3176,0.144,3.3128,3
