date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
26-11-2014,134.78,1.2258,0.6067,8.9094,0.2567,9.3052,4
25-11-2014,134.81,1.2258,0.6067,8.9094,0.2567,9.3052,4
24-11-2014,134.61,1.2258,0.6067,8.9094,0.2567,9.3052,3
21-11-2014,132.78,1.2258,0.6067,8.9094,0.2567,9.3052,3
20-11-2014,131.7,1.2258,0.6067,8.9094,0.2567,9.3052,3
19-11-2014,131.61,1.2258,0.6067,8.9094,0.2567,9.3052,3
18-11-2014,130.66,1.2258,0.6067,8.9094,0.2567,9.3052,3
17-11-2014,128.42,1.2258,0.6067,8.9094,0.2567,9.3052,3
14-11-2014,128.86,1.2258,0.6067,8.9094,0.2567,9.3052,3
13-11-2014,128.53,1.2258,0.6067,8.9094,0.2567,9.3052,3
12-11-2014,125.87,1.2258,0.6067,8.9094,0.2567,9.3052,3
11-11-2014,125.36,1.2258,0.6067,8.9094,0.2567,9.3052,3
10-11-2014,124.64,1.2258,0.6067,8.9094,0.2567,9.3052,3
07-11-2014,124.45,1.2258,0.6067,8.9094,0.2567,9.3052,3
06-11-2014,124.58,1.2258,0.6067,8.9094,0.2567,9.3052,3
05-11-2014,124.22,1.2258,0.6067,8.9094,0.2567,9.3052,3
04-11-2014,125.84,1.2258,0.6067,8.9094,0.2567,9.3052,3
03-11-2014,126.03,1.2258,0.6067,8.9094,0.2567,9.3052,3
31-10-2014,124.91,1.2258,0.6067,8.9094,0.2567,9.3052,3
30-10-2014,123.82,1.2258,0.6067,8.9094,0.2567,9.3052,3
29-10-2014,123.08,1.2258,0.6067,8.9094,0.2567,9.3052,3
28-10-2014,123.61,1.2258,0.6067,8.9094,0.2567,9.3052,3
27-10-2014,122.12,1.2258,0.6067,8.9094,0.2567,9.3052,3
24-10-2014,122.24,1.2258,0.6067,8.9094,0.2567,9.3052,3
23-10-2014,122.03,1.2258,0.6067,8.9094,0.2567,9.3052,3
22-10-2014,121.45,1.2258,0.6067,8.9094,0.2567,9.3052,3
21-10-2014,127.12,1.2258,0.6067,8.9094,0.2567,9.3052,3
20-10-2014,124.31,1.2258,0.6067,8.9094,0.2567,9.3052,3
17-10-2014,123.24,1.2258,0.6067,8.9094,0.2567,9.3052,3
16-10-2014,120.29,1.2258,0.6067,8.9094,0.2567,9.3052,3
15-10-2014,120.19,1.2258,0.6067,8.9094,0.2567,9.3052,3
14-10-2014,122.29,1.2258,0.6067,8.9094,0.2567,9.3052,3
13-10-2014,120.45,1.2258,0.6067,8.9094,0.2567,9.3052,3
10-10-2014,121.5,1.2258,0.6067,8.9094,0.2567,9.3052,2
09-10-2014,122.76,1.2258,0.6067,8.9094,0.2567,9.3052,3
08-10-2014,124.98,1.2258,0.6067,8.9094,0.2567,9.3052,3
07-10-2014,123.32,1.2258,0.6067,8.9094,0.2567,9.3052,3
06-10-2014,126.26,1.2258,0.6067,8.9094,0.2567,9.3052,3
03-10-2014,126.36,1.2258,0.6067,8.9094,0.2567,9.3052,3
02-10-2014,124.17,1.2258,0.6067,8.9094,0.2567,9.3052,3
01-10-2014,124.67,1.2258,0.6067,8.9094,0.2567,9.3052,3
30-09-2014,127.38,1.2285,0.6263,8.1061,0.2377,11.654,3
29-09-2014,128.77,1.2285,0.6263,8.1061,0.2377,11.654,3
26-09-2014,128.69,1.2285,0.6263,8.1061,0.2377,11.654,3
25-09-2014,127.14,1.2285,0.6263,8.1061,0.2377,11.654,3
24-09-2014,128.58,1.2285,0.6263,8.1061,0.2377,11.654,3
23-09-2014,127.38,1.2285,0.6263,8.1061,0.2377,11.654,3
22-09-2014,128.61,1.2285,0.6263,8.1061,0.2377,11.654,3
19-09-2014,129.35,1.2285,0.6263,8.1061,0.2377,11.654,3
18-09-2014,128.58,1.2285,0.6263,8.1061,0.2377,11.654,3
17-09-2014,127.76,1.2285,0.6263,8.1061,0.2377,11.654,3
16-09-2014,127.32,1.2285,0.6263,8.1061,0.2377,11.654,3
15-09-2014,126.31,1.2285,0.6263,8.1061,0.2377,11.654,3
12-09-2014,126.95,1.2285,0.6263,8.1061,0.2377,11.654,3
11-09-2014,127.64,1.2285,0.6263,8.1061,0.2377,11.654,3
10-09-2014,128.22,1.2285,0.6263,8.1061,0.2377,11.654,3
09-09-2014,128.21,1.2285,0.6263,8.1061,0.2377,11.654,3
08-09-2014,127.98,1.2285,0.6263,8.1061,0.2377,11.654,3
05-09-2014,124.69,1.2285,0.6263,8.1061,0.2377,11.654,3
04-09-2014,125.46,1.2285,0.6263,8.1061,0.2377,11.654,3
03-09-2014,125.94,1.2285,0.6263,8.1061,0.2377,11.654,3
02-09-2014,125.48,1.2285,0.6263,8.1061,0.2377,11.654,3
29-08-2014,126.8,1.2285,0.6263,8.1061,0.2377,11.654,3
28-08-2014,127.11,1.2285,0.6263,8.1061,0.2377,11.654,3
27-08-2014,128.2,1.2285,0.6263,8.1061,0.2377,11.654,3
26-08-2014,128.6,1.2285,0.6263,8.1061,0.2377,11.654,3
25-08-2014,128.33,1.2285,0.6263,8.1061,0.2377,11.654,3
22-08-2014,127.46,1.2285,0.6263,8.1061,0.2377,11.654,2
21-08-2014,127.5,1.2285,0.6263,8.1061,0.2377,11.654,3
20-08-2014,127.35,1.2285,0.6263,8.1061,0.2377,11.654,3
19-08-2014,125.58,1.2285,0.6263,8.1061,0.2377,11.654,3
18-08-2014,124.98,1.2285,0.6263,8.1061,0.2377,11.654,3
15-08-2014,123.16,1.2285,0.6263,8.1061,0.2377,11.654,3
14-08-2014,124.11,1.2285,0.6263,8.1061,0.2377,11.654,3
13-08-2014,121.98,1.2285,0.6263,8.1061,0.2377,11.654,3
12-08-2014,120.47,1.2285,0.6263,8.1061,0.2377,11.654,3
11-08-2014,120.8,1.2285,0.6263,8.1061,0.2377,11.654,3
08-08-2014,120.63,1.2285,0.6263,8.1061,0.2377,11.654,3
07-08-2014,119.84,1.2285,0.6263,8.1061,0.2377,11.654,3
06-08-2014,118.34,1.2285,0.6263,8.1061,0.2377,11.654,3
05-08-2014,121.27,1.2285,0.6263,8.1061,0.2377,11.654,3
04-08-2014,119.93,1.2285,0.6263,8.1061,0.2377,11.654,3
01-08-2014,120.38,1.2285,0.6263,8.1061,0.2377,11.654,3
31-07-2014,120.48,1.2285,0.6263,8.1061,0.2377,11.654,3
30-07-2014,122.29,1.2285,0.6263,8.1061,0.2377,11.654,3
29-07-2014,122.32,1.2285,0.6263,8.1061,0.2377,11.654,3
28-07-2014,123.06,1.2285,0.6263,8.1061,0.2377,11.654,3
25-07-2014,123.2,1.2285,0.6263,8.1061,0.2377,11.654,3
24-07-2014,124.4,1.2285,0.6263,8.1061,0.2377,11.654,3
23-07-2014,126.71,1.2285,0.6263,8.1061,0.2377,11.654,3
22-07-2014,129.74,1.2285,0.6263,8.1061,0.2377,11.654,3
21-07-2014,128.3,1.2285,0.6263,8.1061,0.2377,11.654,3
18-07-2014,127.64,1.2285,0.6263,8.1061,0.2377,11.654,3
17-07-2014,125.88,1.2285,0.6263,8.1061,0.2377,11.654,3
16-07-2014,127.42,1.2285,0.6263,8.1061,0.2377,11.654,3
15-07-2014,129.1,1.2285,0.6263,8.1061,0.2377,11.654,3
14-07-2014,129.52,1.2285,0.6263,8.1061,0.2377,11.654,3
11-07-2014,128.09,1.2285,0.6263,8.1061,0.2377,11.654,3
10-07-2014,126.79,1.2285,0.6263,8.1061,0.2377,11.654,3
09-07-2014,126.79,1.2285,0.6263,8.1061,0.2377,11.654,4
08-07-2014,126.79,1.2285,0.6263,8.1061,0.2377,11.654,3
07-07-2014,129.09,1.2285,0.6263,8.1061,0.2377,11.654,3
03-07-2014,128.51,1.2285,0.6263,8.1061,0.2377,11.654,3
02-07-2014,127.62,1.2285,0.6263,8.1061,0.2377,11.654,3
01-07-2014,128.15,1.2285,0.6263,8.1061,0.2377,11.654,3
30-06-2014,127.23,1.2338,0.6106,7.5348,0.2235,6.5947,3
27-06-2014,128.54,1.2338,0.6106,7.5348,0.2235,6.5947,3
26-06-2014,128.02,1.2338,0.6106,7.5348,0.2235,6.5947,3
25-06-2014,127.06,1.2338,0.6106,7.5348,0.2235,6.5947,3
24-06-2014,129.15,1.2338,0.6106,7.5348,0.2235,6.5947,3
23-06-2014,130.85,1.2338,0.6106,7.5348,0.2235,6.5947,3
20-06-2014,132.1,1.2338,0.6106,7.5348,0.2235,6.5947,3
19-06-2014,132.82,1.2338,0.6106,7.5348,0.2235,6.5947,3
18-06-2014,132.48,1.2338,0.6106,7.5348,0.2235,6.5947,3
17-06-2014,132.45,1.2338,0.6106,7.5348,0.2235,6.5947,3
16-06-2014,132.54,1.2338,0.6106,7.5348,0.2235,6.5947,3
13-06-2014,132.29,1.2338,0.6106,7.5348,0.2235,6.5947,3
12-06-2014,132.19,1.2338,0.6106,7.5348,0.2235,6.5947,3
11-06-2014,134.1,1.2338,0.6106,7.5348,0.2235,6.5947,3
10-06-2014,137.25,1.2338,0.6106,7.5348,0.2235,6.5947,3
09-06-2014,137.96,1.2338,0.6106,7.5348,0.2235,6.5947,3
06-06-2014,138.25,1.2338,0.6106,7.5348,0.2235,6.5947,3
05-06-2014,136.82,1.2338,0.6106,7.5348,0.2235,6.5947,3
04-06-2014,135.33,1.2338,0.6106,7.5348,0.2235,6.5947,3
03-06-2014,135.88,1.2338,0.6106,7.5348,0.2235,6.5947,3
02-06-2014,135.9,1.2338,0.6106,7.5348,0.2235,6.5947,3
30-05-2014,135.25,1.2338,0.6106,7.5348,0.2235,6.5947,3
29-05-2014,135.14,1.2338,0.6106,7.5348,0.2235,6.5947,3
28-05-2014,134.33,1.2338,0.6106,7.5348,0.2235,6.5947,3
27-05-2014,134.17,1.2338,0.6106,7.5348,0.2235,6.5947,3
23-05-2014,132.41,1.2338,0.6106,7.5348,0.2235,6.5947,3
22-05-2014,131.84,1.2338,0.6106,7.5348,0.2235,6.5947,3
21-05-2014,130.96,1.2338,0.6106,7.5348,0.2235,6.5947,3
20-05-2014,129.58,1.2338,0.6106,7.5348,0.2235,6.5947,3
19-05-2014,131.35,1.2338,0.6106,7.5348,0.2235,6.5947,3
16-05-2014,130.81,1.2338,0.6106,7.5348,0.2235,6.5947,3
15-05-2014,131.21,1.2338,0.6106,7.5348,0.2235,6.5947,3
14-05-2014,132.99,1.2338,0.6106,7.5348,0.2235,6.5947,3
13-05-2014,133.45,1.2338,0.6106,7.5348,0.2235,6.5947,3
12-05-2014,132.6,1.2338,0.6106,7.5348,0.2235,6.5947,3
09-05-2014,131.1,1.2338,0.6106,7.5348,0.2235,6.5947,3
08-05-2014,130.57,1.2338,0.6106,7.5348,0.2235,6.5947,3
07-05-2014,130.35,1.2338,0.6106,7.5348,0.2235,6.5947,3
06-05-2014,130.83,1.2338,0.6106,7.5348,0.2235,6.5947,3
05-05-2014,131.96,1.2338,0.6106,7.5348,0.2235,6.5947,3
02-05-2014,129.94,1.2338,0.6106,7.5348,0.2235,6.5947,3
01-05-2014,128.46,1.2338,0.6106,7.5348,0.2235,6.5947,3
30-04-2014,129.02,1.2338,0.6106,7.5348,0.2235,6.5947,3
29-04-2014,128.37,1.2338,0.6106,7.5348,0.2235,6.5947,3
28-04-2014,127.04,1.2338,0.6106,7.5348,0.2235,6.5947,3
25-04-2014,128.66,1.2338,0.6106,7.5348,0.2235,6.5947,3
24-04-2014,129.86,1.2338,0.6106,7.5348,0.2235,6.5947,3
23-04-2014,130.63,1.2338,0.6106,7.5348,0.2235,6.5947,3
22-04-2014,127.55,1.2338,0.6106,7.5348,0.2235,6.5947,3
21-04-2014,127.82,1.2338,0.6106,7.5348,0.2235,6.5947,3
17-04-2014,127.92,1.2338,0.6106,7.5348,0.2235,6.5947,3
16-04-2014,126.04,1.2338,0.6106,7.5348,0.2235,6.5947,3
15-04-2014,124.27,1.2338,0.6106,7.5348,0.2235,6.5947,3
14-04-2014,123.25,1.2338,0.6106,7.5348,0.2235,6.5947,3
11-04-2014,122.07,1.2338,0.6106,7.5348,0.2235,6.5947,3
10-04-2014,123.64,1.2338,0.6106,7.5348,0.2235,6.5947,3
09-04-2014,126.88,1.2338,0.6106,7.5348,0.2235,6.5947,3
08-04-2014,124.15,1.2338,0.6106,7.5348,0.2235,6.5947,3
07-04-2014,125.59,1.2338,0.6106,7.5348,0.2235,6.5947,3
04-04-2014,127.38,1.2338,0.6106,7.5348,0.2235,6.5947,3
03-04-2014,128.78,1.2338,0.6106,7.5348,0.2235,6.5947,3
02-04-2014,128.31,1.2338,0.6106,7.5348,0.2235,6.5947,3
01-04-2014,128.21,1.2338,0.6106,7.5348,0.2235,6.5947,3
31-03-2014,125.49,1.2639,0.6425,6.3696,0.2567,8.2216,3
28-03-2014,124.46,1.2639,0.6425,6.3696,0.2567,8.2216,3
27-03-2014,123.21,1.2639,0.6425,6.3696,0.2567,8.2216,3
26-03-2014,123.53,1.2639,0.6425,6.3696,0.2567,8.2216,3
25-03-2014,124.02,1.2639,0.6425,6.3696,0.2567,8.2216,3
24-03-2014,123.42,1.2639,0.6425,6.3696,0.2567,8.2216,3
21-03-2014,122.58,1.2639,0.6425,6.3696,0.2567,8.2216,3
20-03-2014,123.73,1.2639,0.6425,6.3696,0.2567,8.2216,3
19-03-2014,122.24,1.2639,0.6425,6.3696,0.2567,8.2216,3
18-03-2014,124.04,1.2639,0.6425,6.3696,0.2567,8.2216,3
17-03-2014,125.42,1.2639,0.6425,6.3696,0.2567,8.2216,3
14-03-2014,123.11,1.2639,0.6425,6.3696,0.2567,8.2216,3
13-03-2014,121.89,1.2639,0.6425,6.3696,0.2567,8.2216,3
12-03-2014,124.43,1.2639,0.6425,6.3696,0.2567,8.2216,3
11-03-2014,125.67,1.2639,0.6425,6.3696,0.2567,8.2216,3
10-03-2014,126.89,1.2639,0.6425,6.3696,0.2567,8.2216,3
07-03-2014,128.54,1.2639,0.6425,6.3696,0.2567,8.2216,3
06-03-2014,128.86,1.2639,0.6425,6.3696,0.2567,8.2216,3
05-03-2014,128.79,1.2639,0.6425,6.3696,0.2567,8.2216,3
04-03-2014,130.23,1.2639,0.6425,6.3696,0.2567,8.2216,3
03-03-2014,128.22,1.2639,0.6425,6.3696,0.2567,8.2216,3
28-02-2014,128.92,1.2639,0.6425,6.3696,0.2567,8.2216,3
27-02-2014,128.56,1.2639,0.6425,6.3696,0.2567,8.2216,3
26-02-2014,126.61,1.2639,0.6425,6.3696,0.2567,8.2216,3
25-02-2014,126.78,1.2639,0.6425,6.3696,0.2567,8.2216,3
24-02-2014,129.59,1.2639,0.6425,6.3696,0.2567,8.2216,3
21-02-2014,128.28,1.2639,0.6425,6.3696,0.2567,8.2216,3
20-02-2014,129.56,1.2639,0.6425,6.3696,0.2567,8.2216,3
19-02-2014,128.39,1.2639,0.6425,6.3696,0.2567,8.2216,3
18-02-2014,130.63,1.2639,0.6425,6.3696,0.2567,8.2216,3
14-02-2014,130.16,1.2639,0.6425,6.3696,0.2567,8.2216,3
13-02-2014,129.5,1.2639,0.6425,6.3696,0.2567,8.2216,3
12-02-2014,128.13,1.2639,0.6425,6.3696,0.2567,8.2216,3
11-02-2014,130.16,1.2639,0.6425,6.3696,0.2567,8.2216,3
10-02-2014,127.16,1.2639,0.6425,6.3696,0.2567,8.2216,2
07-02-2014,127.02,1.2639,0.6425,6.3696,0.2567,8.2216,3
06-02-2014,122.67,1.2639,0.6425,6.3696,0.2567,8.2216,3
05-02-2014,121.4,1.2639,0.6425,6.3696,0.2567,8.2216,3
04-02-2014,122.04,1.2639,0.6425,6.3696,0.2567,8.2216,3
03-02-2014,123.08,1.2639,0.6425,6.3696,0.2567,8.2216,3
31-01-2014,125.26,1.2639,0.6425,6.3696,0.2567,8.2216,3
30-01-2014,126.53,1.2639,0.6425,6.3696,0.2567,8.2216,3
29-01-2014,129.78,1.2639,0.6425,6.3696,0.2567,8.2216,3
28-01-2014,137.09,1.2639,0.6425,6.3696,0.2567,8.2216,3
27-01-2014,137.36,1.2639,0.6425,6.3696,0.2567,8.2216,3
24-01-2014,136.65,1.2639,0.6425,6.3696,0.2567,8.2216,3
23-01-2014,141.31,1.2639,0.6425,6.3696,0.2567,8.2216,3
22-01-2014,144.37,1.2639,0.6425,6.3696,0.2567,8.2216,3
21-01-2014,141.67,1.2639,0.6425,6.3696,0.2567,8.2216,3
17-01-2014,140.46,1.2639,0.6425,6.3696,0.2567,8.2216,3
16-01-2014,140.21,1.2639,0.6425,6.3696,0.2567,8.2216,3
15-01-2014,140.62,1.2639,0.6425,6.3696,0.2567,8.2216,3
14-01-2014,140.01,1.2639,0.6425,6.3696,0.2567,8.2216,3
13-01-2014,140.7,1.2639,0.6425,6.3696,0.2567,8.2216,3
10-01-2014,141.9,1.2639,0.6425,6.3696,0.2567,8.2216,3
09-01-2014,142.13,1.2639,0.6425,6.3696,0.2567,8.2216,3
08-01-2014,140.82,1.2639,0.6425,6.3696,0.2567,8.2216,3
07-01-2014,140.51,1.2639,0.6425,6.3696,0.2567,8.2216,3
06-01-2014,138.41,1.2639,0.6425,6.3696,0.2567,8.2216,3
03-01-2014,137.62,1.2639,0.6425,6.3696,0.2567,8.2216,3
02-01-2014,136.67,1.2639,0.6425,6.3696,0.2567,8.2216,3
31-12-2013,136.49,1.2915,1.0583,8.1473,0.2339,12.7937,3
30-12-2013,135.92,1.2915,1.0583,8.1473,0.2339,12.7937,3
27-12-2013,136.9,1.2915,1.0583,8.1473,0.2339,12.7937,3
26-12-2013,138.27,1.2915,1.0583,8.1473,0.2339,12.7937,3
24-12-2013,136.83,1.2915,1.0583,8.1473,0.2339,12.7937,3
23-12-2013,136.4,1.2915,1.0583,8.1473,0.2339,12.7937,3
20-12-2013,136.67,1.2915,1.0583,8.1473,0.2339,12.7937,3
19-12-2013,135.17,1.2915,1.0583,8.1473,0.2339,12.7937,3
18-12-2013,135.49,1.2915,1.0583,8.1473,0.2339,12.7937,3
17-12-2013,135.88,1.2915,1.0583,8.1473,0.2339,12.7937,3
16-12-2013,134.72,1.2915,1.0583,8.1473,0.2339,12.7937,3
13-12-2013,133.83,1.2915,1.0583,8.1473,0.2339,12.7937,3
12-12-2013,132.96,1.2915,1.0583,8.1473,0.2339,12.7937,3
11-12-2013,132.56,1.2915,1.0583,8.1473,0.2339,12.7937,3
10-12-2013,133.7,1.2915,1.0583,8.1473,0.2339,12.7937,3
09-12-2013,134.68,1.2915,1.0583,8.1473,0.2339,12.7937,3
06-12-2013,135.18,1.2915,1.0583,8.1473,0.2339,12.7937,4
05-12-2013,132.73,1.2915,1.0583,8.1473,0.2339,12.7937,3
04-12-2013,131.5,1.2915,1.0583,8.1473,0.2339,12.7937,3
03-12-2013,132,1.2915,1.0583,8.1473,0.2339,12.7937,3
02-12-2013,134.16,1.2915,1.0583,8.1473,0.2339,12.7937,3
29-11-2013,134.25,1.2915,1.0583,8.1473,0.2339,12.7937,3
27-11-2013,134.72,1.2915,1.0583,8.1473,0.2339,12.7937,2
26-11-2013,134.78,1.2915,1.0583,8.1473,0.2339,12.7937,2
25-11-2013,133,1.2915,1.0583,8.1473,0.2339,12.7937,3
22-11-2013,135.97,1.2915,1.0583,8.1473,0.2339,12.7937,3
21-11-2013,132.93,1.2915,1.0583,8.1473,0.2339,12.7937,2
20-11-2013,132.45,1.2915,1.0583,8.1473,0.2339,12.7937,3
19-11-2013,136.98,1.2915,1.0583,8.1473,0.2339,12.7937,3
18-11-2013,138.36,1.2915,1.0583,8.1473,0.2339,12.7937,3
15-11-2013,136.08,1.2915,1.0583,8.1473,0.2339,12.7937,3
14-11-2013,135.09,1.2915,1.0583,8.1473,0.2339,12.7937,3
13-11-2013,133.17,1.2915,1.0583,8.1473,0.2339,12.7937,3
12-11-2013,132.33,1.2915,1.0583,8.1473,0.2339,12.7937,3
11-11-2013,132.53,1.2915,1.0583,8.1473,0.2339,12.7937,3
08-11-2013,133.49,1.2915,1.0583,8.1473,0.2339,12.7937,3
07-11-2013,131.51,1.2915,1.0583,8.1473,0.2339,12.7937,3
06-11-2013,133.09,1.2915,1.0583,8.1473,0.2339,12.7937,3
05-11-2013,133.57,1.2915,1.0583,8.1473,0.2339,12.7937,3
04-11-2013,132.79,1.2915,1.0583,8.1473,0.2339,12.7937,3
01-11-2013,133.03,1.2915,1.0583,8.1473,0.2339,12.7937,3
31-10-2013,130.5,1.2915,1.0583,8.1473,0.2339,12.7937,3
30-10-2013,129.68,1.2915,1.0583,8.1473,0.2339,12.7937,3
29-10-2013,129.66,1.2915,1.0583,8.1473,0.2339,12.7937,3
28-10-2013,129.88,1.2915,1.0583,8.1473,0.2339,12.7937,3
25-10-2013,131.19,1.2915,1.0583,8.1473,0.2339,12.7937,3
24-10-2013,128.98,1.2915,1.0583,8.1473,0.2339,12.7937,3
23-10-2013,129.02,1.2915,1.0583,8.1473,0.2339,12.7937,3
22-10-2013,122.48,1.2915,1.0583,8.1473,0.2339,12.7937,3
21-10-2013,121.47,1.2915,1.0583,8.1473,0.2339,12.7937,3
18-10-2013,122.52,1.2915,1.0583,8.1473,0.2339,12.7937,3
17-10-2013,122.29,1.2915,1.0583,8.1473,0.2339,12.7937,3
16-10-2013,120.34,1.2915,1.0583,8.1473,0.2339,12.7937,3
15-10-2013,118.18,1.2915,1.0583,8.1473,0.2339,12.7937,3
14-10-2013,119.46,1.2915,1.0583,8.1473,0.2339,12.7937,3
11-10-2013,117.98,1.2915,1.0583,8.1473,0.2339,12.7937,3
10-10-2013,118.9,1.2915,1.0583,8.1473,0.2339,12.7937,3
09-10-2013,114.47,1.2915,1.0583,8.1473,0.2339,12.7937,3
08-10-2013,115.44,1.2915,1.0583,8.1473,0.2339,12.7937,3
07-10-2013,116.69,1.2915,1.0583,8.1473,0.2339,12.7937,3
04-10-2013,117.2,1.2915,1.0583,8.1473,0.2339,12.7937,3
03-10-2013,115.24,1.2915,1.0583,8.1473,0.2339,12.7937,3
02-10-2013,117.84,1.2915,1.0583,8.1473,0.2339,12.7937,3
01-10-2013,117.75,1.2915,1.0583,8.1473,0.2339,12.7937,3
30-09-2013,117.5,1.3059,1.255,7.8661,0.2369,14.2427,3
27-09-2013,118.74,1.3059,1.255,7.8661,0.2369,14.2427,3
26-09-2013,119.38,1.3059,1.255,7.8661,0.2369,14.2427,3
25-09-2013,118.51,1.3059,1.255,7.8661,0.2369,14.2427,3
24-09-2013,119,1.3059,1.255,7.8661,0.2369,14.2427,3
23-09-2013,117.51,1.3059,1.255,7.8661,0.2369,14.2427,2
20-09-2013,116.63,1.3059,1.255,7.8661,0.2369,14.2427,3
19-09-2013,119.04,1.3059,1.255,7.8661,0.2369,14.2427,3
18-09-2013,118.4,1.3059,1.255,7.8661,0.2369,14.2427,3
17-09-2013,117.11,1.3059,1.255,7.8661,0.2369,14.2427,3
16-09-2013,115.67,1.3059,1.255,7.8661,0.2369,14.2427,3
13-09-2013,111.33,1.3059,1.255,7.8661,0.2369,14.2427,3
12-09-2013,109.8,1.3059,1.255,7.8661,0.2369,14.2427,3
11-09-2013,109.23,1.3059,1.255,7.8661,0.2369,14.2427,3
10-09-2013,108.17,1.3059,1.255,7.8661,0.2369,14.2427,3
09-09-2013,107.19,1.3059,1.255,7.8661,0.2369,14.2427,3
06-09-2013,106.07,1.3059,1.255,7.8661,0.2369,14.2427,3
05-09-2013,106.65,1.3059,1.255,7.8661,0.2369,14.2427,3
04-09-2013,106.37,1.3059,1.255,7.8661,0.2369,14.2427,3
03-09-2013,105.01,1.3059,1.255,7.8661,0.2369,14.2427,3
30-08-2013,103.92,1.3059,1.255,7.8661,0.2369,14.2427,3
29-08-2013,104.93,1.3059,1.255,7.8661,0.2369,14.2427,3
28-08-2013,103.27,1.3059,1.255,7.8661,0.2369,14.2427,3
27-08-2013,103.21,1.3059,1.255,7.8661,0.2369,14.2427,3
26-08-2013,105.53,1.3059,1.255,7.8661,0.2369,14.2427,3
23-08-2013,105.48,1.3059,1.255,7.8661,0.2369,14.2427,4
22-08-2013,105.14,1.3059,1.255,7.8661,0.2369,14.2427,3
21-08-2013,103.91,1.3059,1.255,7.8661,0.2369,14.2427,3
20-08-2013,104.63,1.3059,1.255,7.8661,0.2369,14.2427,3
19-08-2013,104.72,1.3059,1.255,7.8661,0.2369,14.2427,3
16-08-2013,103.47,1.3059,1.255,7.8661,0.2369,14.2427,3
15-08-2013,102.73,1.3059,1.255,7.8661,0.2369,14.2427,3
14-08-2013,104.16,1.3059,1.255,7.8661,0.2369,14.2427,3
13-08-2013,106.23,1.3059,1.255,7.8661,0.2369,14.2427,3
12-08-2013,104.24,1.3059,1.255,7.8661,0.2369,14.2427,4
09-08-2013,105.33,1.3059,1.255,7.8661,0.2369,14.2427,3
08-08-2013,105.84,1.3059,1.255,7.8661,0.2369,14.2427,3
07-08-2013,106.42,1.3059,1.255,7.8661,0.2369,14.2427,3
06-08-2013,107.04,1.3059,1.255,7.8661,0.2369,14.2427,3
05-08-2013,107.5,1.3059,1.255,7.8661,0.2369,14.2427,3
02-08-2013,107.9,1.3059,1.255,7.8661,0.2369,14.2427,3
01-08-2013,106.7,1.3059,1.255,7.8661,0.2369,14.2427,3
31-07-2013,105.1,1.3059,1.255,7.8661,0.2369,14.2427,3
30-07-2013,105.73,1.3059,1.255,7.8661,0.2369,14.2427,3
29-07-2013,104.81,1.3059,1.255,7.8661,0.2369,14.2427,3
26-07-2013,105.6,1.3059,1.255,7.8661,0.2369,14.2427,3
25-07-2013,106.7,1.3059,1.255,7.8661,0.2369,14.2427,3
24-07-2013,106.95,1.3059,1.255,7.8661,0.2369,14.2427,3
23-07-2013,107.79,1.3059,1.255,7.8661,0.2369,14.2427,3
22-07-2013,106.86,1.3059,1.255,7.8661,0.2369,14.2427,3
19-07-2013,106.96,1.3059,1.255,7.8661,0.2369,14.2427,3
18-07-2013,107.63,1.3059,1.255,7.8661,0.2369,14.2427,3
17-07-2013,104.79,1.3059,1.255,7.8661,0.2369,14.2427,4
16-07-2013,104.23,1.3059,1.255,7.8661,0.2369,14.2427,3
15-07-2013,105.66,1.3059,1.255,7.8661,0.2369,14.2427,3
12-07-2013,101.87,1.3059,1.255,7.8661,0.2369,14.2427,3
11-07-2013,106.88,1.3059,1.255,7.8661,0.2369,14.2427,3
10-07-2013,105.5,1.3059,1.255,7.8661,0.2369,14.2427,3
09-07-2013,104.68,1.3059,1.255,7.8661,0.2369,14.2427,3
08-07-2013,104.37,1.3059,1.255,7.8661,0.2369,14.2427,3
05-07-2013,104.2,1.3059,1.255,7.8661,0.2369,14.2427,3
03-07-2013,102.89,1.3059,1.255,7.8661,0.2369,14.2427,3
02-07-2013,101.47,1.3059,1.255,7.8661,0.2369,14.2427,3
01-07-2013,103.24,1.3059,1.255,7.8661,0.2369,14.2427,3
28-06-2013,102.44,1.3027,1.2131,8.0877,0.2089,14.6296,3
27-06-2013,103.15,1.3027,1.2131,8.0877,0.2089,14.6296,3
26-06-2013,100.75,1.3027,1.2131,8.0877,0.2089,14.6296,3
25-06-2013,98.67,1.3027,1.2131,8.0877,0.2089,14.6296,3
24-06-2013,97.85,1.3027,1.2131,8.0877,0.2089,14.6296,3
21-06-2013,99.98,1.3027,1.2131,8.0877,0.2089,14.6296,3
20-06-2013,99.64,1.3027,1.2131,8.0877,0.2089,14.6296,3
19-06-2013,102.25,1.3027,1.2131,8.0877,0.2089,14.6296,3
18-06-2013,104.08,1.3027,1.2131,8.0877,0.2089,14.6296,3
17-06-2013,103.03,1.3027,1.2131,8.0877,0.2089,14.6296,3
14-06-2013,101.83,1.3027,1.2131,8.0877,0.2089,14.6296,3
13-06-2013,102.16,1.3027,1.2131,8.0877,0.2089,14.6296,3
12-06-2013,100.88,1.3027,1.2131,8.0877,0.2089,14.6296,3
