date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
05-12-2014,96.31,1.2466,1.1104,29.6618,0.194,7.8409,3
04-12-2014,95.66,1.2466,1.1104,29.6618,0.194,7.8409,3
03-12-2014,95.5,1.2466,1.1104,29.6618,0.194,7.8409,2
02-12-2014,95.11,1.2466,1.1104,29.6618,0.194,7.8409,3
01-12-2014,95.78,1.2466,1.1104,29.6618,0.194,7.8409,3
28-11-2014,96.81,1.2466,1.1104,29.6618,0.194,7.8409,3
26-11-2014,96.22,1.2466,1.1104,29.6618,0.194,7.8409,3
25-11-2014,97,1.2466,1.1104,29.6618,0.194,7.8409,3
24-11-2014,97.17,1.2466,1.1104,29.6618,0.194,7.8409,3
21-11-2014,96.68,1.2466,1.1104,29.6618,0.194,7.8409,3
20-11-2014,96.64,1.2466,1.1104,29.6618,0.194,7.8409,3
19-11-2014,96.56,1.2466,1.1104,29.6618,0.194,7.8409,3
18-11-2014,96.41,1.2466,1.1104,29.6618,0.194,7.8409,3
17-11-2014,95.97,1.2466,1.1104,29.6618,0.194,7.8409,3
14-11-2014,96.21,1.2466,1.1104,29.6618,0.194,7.8409,3
13-11-2014,95.48,1.2466,1.1104,29.6618,0.194,7.8409,3
12-11-2014,95.33,1.2466,1.1104,29.6618,0.194,7.8409,3
11-11-2014,95.14,1.2466,1.1104,29.6618,0.194,7.8409,3
10-11-2014,95.11,1.2466,1.1104,29.6618,0.194,7.8409,3
07-11-2014,95.1,1.2466,1.1104,29.6618,0.194,7.8409,3
06-11-2014,94.66,1.2466,1.1104,29.6618,0.194,7.8409,3
05-11-2014,94.64,1.2466,1.1104,29.6618,0.194,7.8409,3
04-11-2014,94.47,1.2466,1.1104,29.6618,0.194,7.8409,3
03-11-2014,93.61,1.2466,1.1104,29.6618,0.194,7.8409,3
31-10-2014,93.73,1.2466,1.1104,29.6618,0.194,7.8409,3
30-10-2014,93.38,1.2466,1.1104,29.6618,0.194,7.8409,3
29-10-2014,92.73,1.2466,1.1104,29.6618,0.194,7.8409,3
28-10-2014,92.6,1.2466,1.1104,29.6618,0.194,7.8409,3
27-10-2014,92.01,1.2466,1.1104,29.6618,0.194,7.8409,3
24-10-2014,91.67,1.2466,1.1104,29.6618,0.194,7.8409,3
23-10-2014,91.02,1.2466,1.1104,29.6618,0.194,7.8409,3
22-10-2014,90.94,1.2466,1.1104,29.6618,0.194,7.8409,3
21-10-2014,91.01,1.2466,1.1104,29.6618,0.194,7.8409,3
20-10-2014,91.59,1.2466,1.1104,29.6618,0.194,7.8409,3
17-10-2014,91.04,1.2466,1.1104,29.6618,0.194,7.8409,3
16-10-2014,89.91,1.2466,1.1104,29.6618,0.194,7.8409,3
15-10-2014,90.44,1.2466,1.1104,29.6618,0.194,7.8409,3
14-10-2014,91.1,1.2466,1.1104,29.6618,0.194,7.8409,3
13-10-2014,90.73,1.2466,1.1104,29.6618,0.194,7.8409,3
10-10-2014,92.3,1.2466,1.1104,29.6618,0.194,7.8409,3
09-10-2014,92.72,1.2466,1.1104,29.6618,0.194,7.8409,3
08-10-2014,93.83,1.2466,1.1104,29.6618,0.194,7.8409,3
07-10-2014,92.81,1.2466,1.1104,29.6618,0.194,7.8409,3
06-10-2014,93.84,1.2466,1.1104,29.6618,0.194,7.8409,3
03-10-2014,94.86,1.2466,1.1104,29.6618,0.194,7.8409,3
02-10-2014,94.12,1.2466,1.1104,29.6618,0.194,7.8409,3
01-10-2014,94.19,1.2466,1.1104,29.6618,0.194,7.8409,3
30-09-2014,94.81,1.7436,0.9552,30.4803,0.1901,8.5862,3
29-09-2014,96.22,1.7436,0.9552,30.4803,0.1901,8.5862,3
26-09-2014,94.7,1.7436,0.9552,30.4803,0.1901,8.5862,3
25-09-2014,94.16,1.7436,0.9552,30.4803,0.1901,8.5862,3
24-09-2014,95,1.7436,0.9552,30.4803,0.1901,8.5862,3
23-09-2014,93.51,1.7436,0.9552,30.4803,0.1901,8.5862,3
22-09-2014,93.93,1.7436,0.9552,30.4803,0.1901,8.5862,3
19-09-2014,94.36,1.7436,0.9552,30.4803,0.1901,8.5862,3
18-09-2014,93.48,1.7436,0.9552,30.4803,0.1901,8.5862,3
17-09-2014,93.53,1.7436,0.9552,30.4803,0.1901,8.5862,3
16-09-2014,93.75,1.7436,0.9552,30.4803,0.1901,8.5862,3
15-09-2014,93.47,1.7436,0.9552,30.4803,0.1901,8.5862,3
12-09-2014,93.34,1.7436,0.9552,30.4803,0.1901,8.5862,3
11-09-2014,92.96,1.7436,0.9552,30.4803,0.1901,8.5862,3
10-09-2014,93,1.7436,0.9552,30.4803,0.1901,8.5862,3
09-09-2014,91.09,1.7436,0.9552,30.4803,0.1901,8.5862,3
08-09-2014,92.5,1.7436,0.9552,30.4803,0.1901,8.5862,3
05-09-2014,93.07,1.7436,0.9552,30.4803,0.1901,8.5862,3
04-09-2014,93.01,1.7436,0.9552,30.4803,0.1901,8.5862,3
03-09-2014,93.14,1.7436,0.9552,30.4803,0.1901,8.5862,3
02-09-2014,92.8,1.7436,0.9552,30.4803,0.1901,8.5862,3
29-08-2014,93.72,1.7436,0.9552,30.4803,0.1901,8.5862,3
28-08-2014,94.14,1.7436,0.9552,30.4803,0.1901,8.5862,3
27-08-2014,94.65,1.7436,0.9552,30.4803,0.1901,8.5862,3
26-08-2014,94.11,1.7436,0.9552,30.4803,0.1901,8.5862,3
25-08-2014,94.44,1.7436,0.9552,30.4803,0.1901,8.5862,3
22-08-2014,94.45,1.7436,0.9552,30.4803,0.1901,8.5862,3
21-08-2014,94.53,1.7436,0.9552,30.4803,0.1901,8.5862,3
20-08-2014,94.19,1.7436,0.9552,30.4803,0.1901,8.5862,3
19-08-2014,94.45,1.7436,0.9552,30.4803,0.1901,8.5862,3
18-08-2014,94.25,1.7436,0.9552,30.4803,0.1901,8.5862,3
15-08-2014,93.79,1.7436,0.9552,30.4803,0.1901,8.5862,3
14-08-2014,93.66,1.7436,0.9552,30.4803,0.1901,8.5862,3
13-08-2014,93.96,1.7436,0.9552,30.4803,0.1901,8.5862,3
12-08-2014,93.56,1.7436,0.9552,30.4803,0.1901,8.5862,3
11-08-2014,93.53,1.7436,0.9552,30.4803,0.1901,8.5862,3
08-08-2014,93.55,1.7436,0.9552,30.4803,0.1901,8.5862,3
07-08-2014,93.31,1.7436,0.9552,30.4803,0.1901,8.5862,3
06-08-2014,93.47,1.7436,0.9552,30.4803,0.1901,8.5862,3
05-08-2014,93.43,1.7436,0.9552,30.4803,0.1901,8.5862,3
04-08-2014,94.31,1.7436,0.9552,30.4803,0.1901,8.5862,3
01-08-2014,94.3,1.7436,0.9552,30.4803,0.1901,8.5862,3
31-07-2014,94.56,1.7436,0.9552,30.4803,0.1901,8.5862,3
30-07-2014,95.95,1.7436,0.9552,30.4803,0.1901,8.5862,3
29-07-2014,95.82,1.7436,0.9552,30.4803,0.1901,8.5862,3
28-07-2014,95.78,1.7436,0.9552,30.4803,0.1901,8.5862,3
25-07-2014,95.72,1.7436,0.9552,30.4803,0.1901,8.5862,3
24-07-2014,95.35,1.7436,0.9552,30.4803,0.1901,8.5862,3
23-07-2014,95.35,1.7436,0.9552,30.4803,0.1901,8.5862,3
22-07-2014,96.27,1.7436,0.9552,30.4803,0.1901,8.5862,3
21-07-2014,97.55,1.7436,0.9552,30.4803,0.1901,8.5862,3
18-07-2014,98.99,1.7436,0.9552,30.4803,0.1901,8.5862,3
17-07-2014,98.37,1.7436,0.9552,30.4803,0.1901,8.5862,3
16-07-2014,99.27,1.7436,0.9552,30.4803,0.1901,8.5862,3
15-07-2014,100.3,1.7436,0.9552,30.4803,0.1901,8.5862,3
14-07-2014,100.47,1.7436,0.9552,30.4803,0.1901,8.5862,3
11-07-2014,100.37,1.7436,0.9552,30.4803,0.1901,8.5862,3
10-07-2014,100.58,1.7436,0.9552,30.4803,0.1901,8.5862,3
09-07-2014,101.07,1.7436,0.9552,30.4803,0.1901,8.5862,3
08-07-2014,100.09,1.7436,0.9552,30.4803,0.1901,8.5862,3
07-07-2014,100.17,1.7436,0.9552,30.4803,0.1901,8.5862,3
03-07-2014,100.98,1.7436,0.9552,30.4803,0.1901,8.5862,3
02-07-2014,100.53,1.7436,0.9552,30.4803,0.1901,8.5862,3
01-07-2014,101,1.7436,0.9552,30.4803,0.1901,8.5862,3
30-06-2014,100.74,1.5595,0.8625,28.8942,0.1842,7.4611,3
27-06-2014,101.46,1.5595,0.8625,28.8942,0.1842,7.4611,3
26-06-2014,101.51,1.5595,0.8625,28.8942,0.1842,7.4611,3
25-06-2014,101.61,1.5595,0.8625,28.8942,0.1842,7.4611,3
24-06-2014,101.47,1.5595,0.8625,28.8942,0.1842,7.4611,3
23-06-2014,101.91,1.5595,0.8625,28.8942,0.1842,7.4611,3
20-06-2014,101.92,1.5595,0.8625,28.8942,0.1842,7.4611,3
19-06-2014,101.91,1.5595,0.8625,28.8942,0.1842,7.4611,3
18-06-2014,101.35,1.5595,0.8625,28.8942,0.1842,7.4611,3
17-06-2014,101.27,1.5595,0.8625,28.8942,0.1842,7.4611,3
16-06-2014,101.1,1.5595,0.8625,28.8942,0.1842,7.4611,3
13-06-2014,100.49,1.5595,0.8625,28.8942,0.1842,7.4611,3
12-06-2014,99.76,1.5595,0.8625,28.8942,0.1842,7.4611,3
11-06-2014,100.42,1.5595,0.8625,28.8942,0.1842,7.4611,3
10-06-2014,100.88,1.5595,0.8625,28.8942,0.1842,7.4611,3
09-06-2014,101.38,1.5595,0.8625,28.8942,0.1842,7.4611,3
06-06-2014,101.96,1.5595,0.8625,28.8942,0.1842,7.4611,3
05-06-2014,102.45,1.5595,0.8625,28.8942,0.1842,7.4611,3
04-06-2014,102.44,1.5595,0.8625,28.8942,0.1842,7.4611,3
03-06-2014,101.45,1.5595,0.8625,28.8942,0.1842,7.4611,3
02-06-2014,102.03,1.5595,0.8625,28.8942,0.1842,7.4611,3
30-05-2014,101.43,1.5595,0.8625,28.8942,0.1842,7.4611,3
29-05-2014,101.34,1.5595,0.8625,28.8942,0.1842,7.4611,3
28-05-2014,101.3,1.5595,0.8625,28.8942,0.1842,7.4611,3
27-05-2014,102.36,1.5595,0.8625,28.8942,0.1842,7.4611,3
23-05-2014,102,1.5595,0.8625,28.8942,0.1842,7.4611,3
22-05-2014,102.45,1.5595,0.8625,28.8942,0.1842,7.4611,3
21-05-2014,102.56,1.5595,0.8625,28.8942,0.1842,7.4611,3
20-05-2014,101.53,1.5595,0.8625,28.8942,0.1842,7.4611,3
19-05-2014,102.09,1.5595,0.8625,28.8942,0.1842,7.4611,3
16-05-2014,103.14,1.5595,0.8625,28.8942,0.1842,7.4611,3
15-05-2014,102.5,1.5595,0.8625,28.8942,0.1842,7.4611,3
14-05-2014,103.03,1.5595,0.8625,28.8942,0.1842,7.4611,3
13-05-2014,103.53,1.5595,0.8625,28.8942,0.1842,7.4611,3
12-05-2014,102.86,1.5595,0.8625,28.8942,0.1842,7.4611,3
09-05-2014,102.93,1.5595,0.8625,28.8942,0.1842,7.4611,3
08-05-2014,101.95,1.5595,0.8625,28.8942,0.1842,7.4611,3
07-05-2014,101.96,1.5595,0.8625,28.8942,0.1842,7.4611,3
06-05-2014,100.95,1.5595,0.8625,28.8942,0.1842,7.4611,3
05-05-2014,101.14,1.5595,0.8625,28.8942,0.1842,7.4611,3
02-05-2014,101.43,1.5595,0.8625,28.8942,0.1842,7.4611,3
01-05-2014,100.96,1.5595,0.8625,28.8942,0.1842,7.4611,3
30-04-2014,101.38,1.5595,0.8625,28.8942,0.1842,7.4611,3
29-04-2014,101.5,1.5595,0.8625,28.8942,0.1842,7.4611,3
28-04-2014,100.31,1.5595,0.8625,28.8942,0.1842,7.4611,3
25-04-2014,100.73,1.5595,0.8625,28.8942,0.1842,7.4611,3
24-04-2014,99.84,1.5595,0.8625,28.8942,0.1842,7.4611,3
23-04-2014,99.13,1.5595,0.8625,28.8942,0.1842,7.4611,3
22-04-2014,99.32,1.5595,0.8625,28.8942,0.1842,7.4611,3
21-04-2014,99.67,1.5595,0.8625,28.8942,0.1842,7.4611,3
17-04-2014,100.25,1.5595,0.8625,28.8942,0.1842,7.4611,3
16-04-2014,100.83,1.5595,0.8625,28.8942,0.1842,7.4611,3
15-04-2014,100.83,1.5595,0.8625,28.8942,0.1842,7.4611,3
14-04-2014,100.11,1.5595,0.8625,28.8942,0.1842,7.4611,3
11-04-2014,99.29,1.5595,0.8625,28.8942,0.1842,7.4611,3
10-04-2014,99.43,1.5595,0.8625,28.8942,0.1842,7.4611,3
09-04-2014,98.35,1.5595,0.8625,28.8942,0.1842,7.4611,3
08-04-2014,98.08,1.5595,0.8625,28.8942,0.1842,7.4611,3
07-04-2014,97.01,1.5595,0.8625,28.8942,0.1842,7.4611,3
04-04-2014,97.87,1.5595,0.8625,28.8942,0.1842,7.4611,3
03-04-2014,97.66,1.5595,0.8625,28.8942,0.1842,7.4611,3
02-04-2014,97.59,1.5595,0.8625,28.8942,0.1842,7.4611,3
01-04-2014,97.9,1.5595,0.8625,28.8942,0.1842,7.4611,3
31-03-2014,98.03,1.5931,0.8826,31.0212,0.1937,8.726,3
28-03-2014,97.24,1.5931,0.8826,31.0212,0.1937,8.726,3
27-03-2014,96.16,1.5931,0.8826,31.0212,0.1937,8.726,3
26-03-2014,95.84,1.5931,0.8826,31.0212,0.1937,8.726,3
25-03-2014,95.91,1.5931,0.8826,31.0212,0.1937,8.726,3
24-03-2014,96.18,1.5931,0.8826,31.0212,0.1937,8.726,3
21-03-2014,95.47,1.5931,0.8826,31.0212,0.1937,8.726,3
20-03-2014,96.6,1.5931,0.8826,31.0212,0.1937,8.726,3
19-03-2014,96.1,1.5931,0.8826,31.0212,0.1937,8.726,3
18-03-2014,97.31,1.5931,0.8826,31.0212,0.1937,8.726,3
17-03-2014,97.6,1.5931,0.8826,31.0212,0.1937,8.726,3
14-03-2014,97.58,1.5931,0.8826,31.0212,0.1937,8.726,3
13-03-2014,97.37,1.5931,0.8826,31.0212,0.1937,8.726,3
12-03-2014,98.71,1.5931,0.8826,31.0212,0.1937,8.726,3
11-03-2014,98.78,1.5931,0.8826,31.0212,0.1937,8.726,3
10-03-2014,95.2,1.5931,0.8826,31.0212,0.1937,8.726,3
07-03-2014,95.5,1.5931,0.8826,31.0212,0.1937,8.726,3
06-03-2014,95.58,1.5931,0.8826,31.0212,0.1937,8.726,4
05-03-2014,95.02,1.5931,0.8826,31.0212,0.1937,8.726,3
04-03-2014,94.98,1.5931,0.8826,31.0212,0.1937,8.726,3
03-03-2014,94.32,1.5931,0.8826,31.0212,0.1937,8.726,3
28-02-2014,95.15,1.5931,0.8826,31.0212,0.1937,8.726,3
27-02-2014,95.08,1.5931,0.8826,31.0212,0.1937,8.726,3
26-02-2014,95.89,1.5931,0.8826,31.0212,0.1937,8.726,3
25-02-2014,96.62,1.5931,0.8826,31.0212,0.1937,8.726,3
24-02-2014,96.5,1.5931,0.8826,31.0212,0.1937,8.726,3
21-02-2014,96.45,1.5931,0.8826,31.0212,0.1937,8.726,3
20-02-2014,95.75,1.5931,0.8826,31.0212,0.1937,8.726,3
19-02-2014,95.55,1.5931,0.8826,31.0212,0.1937,8.726,3
18-02-2014,96.02,1.5931,0.8826,31.0212,0.1937,8.726,3
14-02-2014,95.78,1.5931,0.8826,31.0212,0.1937,8.726,3
13-02-2014,95.46,1.5931,0.8826,31.0212,0.1937,8.726,3
12-02-2014,94.89,1.5931,0.8826,31.0212,0.1937,8.726,3
11-02-2014,95.34,1.5931,0.8826,31.0212,0.1937,8.726,3
10-02-2014,94.86,1.5931,0.8826,31.0212,0.1937,8.726,3
07-02-2014,95.92,1.5931,0.8826,31.0212,0.1937,8.726,3
06-02-2014,94.94,1.5931,0.8826,31.0212,0.1937,8.726,3
05-02-2014,93.58,1.5931,0.8826,31.0212,0.1937,8.726,3
04-02-2014,93.09,1.5931,0.8826,31.0212,0.1937,8.726,3
03-02-2014,93.02,1.5931,0.8826,31.0212,0.1937,8.726,3
31-01-2014,94.17,1.5931,0.8826,31.0212,0.1937,8.726,3
30-01-2014,93.8,1.5931,0.8826,31.0212,0.1937,8.726,3
29-01-2014,93.15,1.5931,0.8826,31.0212,0.1937,8.726,3
28-01-2014,94.18,1.5931,0.8826,31.0212,0.1937,8.726,3
27-01-2014,94.07,1.5931,0.8826,31.0212,0.1937,8.726,3
24-01-2014,94.43,1.5931,0.8826,31.0212,0.1937,8.726,3
23-01-2014,95.32,1.5931,0.8826,31.0212,0.1937,8.726,3
22-01-2014,94.88,1.5931,0.8826,31.0212,0.1937,8.726,3
21-01-2014,95.08,1.5931,0.8826,31.0212,0.1937,8.726,3
17-01-2014,94.93,1.5931,0.8826,31.0212,0.1937,8.726,3
16-01-2014,96.06,1.5931,0.8826,31.0212,0.1937,8.726,3
15-01-2014,95.46,1.5931,0.8826,31.0212,0.1937,8.726,3
14-01-2014,95.22,1.5931,0.8826,31.0212,0.1937,8.726,3
13-01-2014,94.83,1.5931,0.8826,31.0212,0.1937,8.726,3
10-01-2014,95.8,1.5931,0.8826,31.0212,0.1937,8.726,3
09-01-2014,95.46,1.5931,0.8826,31.0212,0.1937,8.726,3
08-01-2014,95.41,1.5931,0.8826,31.0212,0.1937,8.726,3
07-01-2014,96.38,1.5931,0.8826,31.0212,0.1937,8.726,3
06-01-2014,95.85,1.5931,0.8826,31.0212,0.1937,8.726,3
03-01-2014,96.54,1.5931,0.8826,31.0212,0.1937,8.726,3
02-01-2014,96.41,1.5931,0.8826,31.0212,0.1937,8.726,3
31-12-2013,97.03,1.2385,0.8894,32.9997,0.206,10.0377,3
30-12-2013,97.01,1.2385,0.8894,32.9997,0.206,10.0377,3
27-12-2013,96.91,1.2385,0.8894,32.9997,0.206,10.0377,3
26-12-2013,96.84,1.2385,0.8894,32.9997,0.206,10.0377,3
24-12-2013,96.54,1.2385,0.8894,32.9997,0.206,10.0377,3
23-12-2013,96.3,1.2385,0.8894,32.9997,0.206,10.0377,3
20-12-2013,96.51,1.2385,0.8894,32.9997,0.206,10.0377,3
19-12-2013,95.14,1.2385,0.8894,32.9997,0.206,10.0377,3
18-12-2013,95.93,1.2385,0.8894,32.9997,0.206,10.0377,3
17-12-2013,94.38,1.2385,0.8894,32.9997,0.206,10.0377,3
16-12-2013,95.45,1.2385,0.8894,32.9997,0.206,10.0377,3
13-12-2013,94.44,1.2385,0.8894,32.9997,0.206,10.0377,3
12-12-2013,94.1,1.2385,0.8894,32.9997,0.206,10.0377,3
11-12-2013,95.26,1.2385,0.8894,32.9997,0.206,10.0377,3
10-12-2013,95.43,1.2385,0.8894,32.9997,0.206,10.0377,3
09-12-2013,95.72,1.2385,0.8894,32.9997,0.206,10.0377,3
06-12-2013,96.8,1.2385,0.8894,32.9997,0.206,10.0377,3
05-12-2013,95.43,1.2385,0.8894,32.9997,0.206,10.0377,3
04-12-2013,95.71,1.2385,0.8894,32.9997,0.206,10.0377,3
03-12-2013,96.38,1.2385,0.8894,32.9997,0.206,10.0377,3
02-12-2013,96.51,1.2385,0.8894,32.9997,0.206,10.0377,3
29-11-2013,97.37,1.2385,0.8894,32.9997,0.206,10.0377,3
27-11-2013,97.06,1.2385,0.8894,32.9997,0.206,10.0377,3
26-11-2013,98.2,1.2385,0.8894,32.9997,0.206,10.0377,3
25-11-2013,98.92,1.2385,0.8894,32.9997,0.206,10.0377,3
22-11-2013,98.27,1.2385,0.8894,32.9997,0.206,10.0377,3
21-11-2013,97.7,1.2385,0.8894,32.9997,0.206,10.0377,3
20-11-2013,97.54,1.2385,0.8894,32.9997,0.206,10.0377,3
19-11-2013,97.98,1.2385,0.8894,32.9997,0.206,10.0377,3
18-11-2013,97.65,1.2385,0.8894,32.9997,0.206,10.0377,3
15-11-2013,96.92,1.2385,0.8894,32.9997,0.206,10.0377,3
14-11-2013,97.56,1.2385,0.8894,32.9997,0.206,10.0377,3
13-11-2013,98.11,1.2385,0.8894,32.9997,0.206,10.0377,3
12-11-2013,97.66,1.2385,0.8894,32.9997,0.206,10.0377,3
11-11-2013,97.09,1.2385,0.8894,32.9997,0.206,10.0377,3
08-11-2013,97.01,1.2385,0.8894,32.9997,0.206,10.0377,3
07-11-2013,97.2,1.2385,0.8894,32.9997,0.206,10.0377,3
06-11-2013,97.9,1.2385,0.8894,32.9997,0.206,10.0377,3
05-11-2013,97.41,1.2385,0.8894,32.9997,0.206,10.0377,3
04-11-2013,97.31,1.2385,0.8894,32.9997,0.206,10.0377,3
01-11-2013,97.24,1.2385,0.8894,32.9997,0.206,10.0377,3
31-10-2013,96.52,1.2385,0.8894,32.9997,0.206,10.0377,3
30-10-2013,96.03,1.2385,0.8894,32.9997,0.206,10.0377,3
29-10-2013,96.05,1.2385,0.8894,32.9997,0.206,10.0377,3
28-10-2013,95.37,1.2385,0.8894,32.9997,0.206,10.0377,3
25-10-2013,94.78,1.2385,0.8894,32.9997,0.206,10.0377,3
24-10-2013,94.68,1.2385,0.8894,32.9997,0.206,10.0377,3
23-10-2013,94.21,1.2385,0.8894,32.9997,0.206,10.0377,3
22-10-2013,95.12,1.2385,0.8894,32.9997,0.206,10.0377,3
21-10-2013,94.59,1.2385,0.8894,32.9997,0.206,10.0377,3
18-10-2013,95.2,1.2385,0.8894,32.9997,0.206,10.0377,3
17-10-2013,95.47,1.2385,0.8894,32.9997,0.206,10.0377,3
16-10-2013,95.22,1.2385,0.8894,32.9997,0.206,10.0377,3
15-10-2013,93.8,1.2385,0.8894,32.9997,0.206,10.0377,3
14-10-2013,94.72,1.2385,0.8894,32.9997,0.206,10.0377,3
11-10-2013,94.74,1.2385,0.8894,32.9997,0.206,10.0377,3
10-10-2013,94.44,1.2385,0.8894,32.9997,0.206,10.0377,3
09-10-2013,93.27,1.2385,0.8894,32.9997,0.206,10.0377,3
08-10-2013,93.94,1.2385,0.8894,32.9997,0.206,10.0377,3
07-10-2013,94.36,1.2385,0.8894,32.9997,0.206,10.0377,3
04-10-2013,94.7,1.2385,0.8894,32.9997,0.206,10.0377,3
03-10-2013,94.67,1.2385,0.8894,32.9997,0.206,10.0377,3
02-10-2013,95.28,1.2385,0.8894,32.9997,0.206,10.0377,3
01-10-2013,96.13,1.2385,0.8894,32.9997,0.206,10.0377,3
30-09-2013,96.21,1.6514,0.8813,31.0243,0.2056,9.2052,3
27-09-2013,97.12,1.6514,0.8813,31.0243,0.2056,9.2052,3
26-09-2013,98.19,1.6514,0.8813,31.0243,0.2056,9.2052,3
25-09-2013,97.62,1.6514,0.8813,31.0243,0.2056,9.2052,3
24-09-2013,97.78,1.6514,0.8813,31.0243,0.2056,9.2052,3
23-09-2013,97.28,1.6514,0.8813,31.0243,0.2056,9.2052,3
20-09-2013,96.9,1.6514,0.8813,31.0243,0.2056,9.2052,3
19-09-2013,97.92,1.6514,0.8813,31.0243,0.2056,9.2052,3
18-09-2013,98.7,1.6514,0.8813,31.0243,0.2056,9.2052,3
17-09-2013,97.92,1.6514,0.8813,31.0243,0.2056,9.2052,3
16-09-2013,97.71,1.6514,0.8813,31.0243,0.2056,9.2052,3
13-09-2013,97.35,1.6514,0.8813,31.0243,0.2056,9.2052,3
12-09-2013,97.18,1.6514,0.8813,31.0243,0.2056,9.2052,3
11-09-2013,97.46,1.6514,0.8813,31.0243,0.2056,9.2052,3
10-09-2013,96.89,1.6514,0.8813,31.0243,0.2056,9.2052,3
09-09-2013,96.45,1.6514,0.8813,31.0243,0.2056,9.2052,3
06-09-2013,96.26,1.6514,0.8813,31.0243,0.2056,9.2052,3
05-09-2013,95.66,1.6514,0.8813,31.0243,0.2056,9.2052,3
04-09-2013,95.16,1.6514,0.8813,31.0243,0.2056,9.2052,3
03-09-2013,94.52,1.6514,0.8813,31.0243,0.2056,9.2052,3
30-08-2013,94.36,1.6514,0.8813,31.0243,0.2056,9.2052,3
29-08-2013,94.86,1.6514,0.8813,31.0243,0.2056,9.2052,3
28-08-2013,96.08,1.6514,0.8813,31.0243,0.2056,9.2052,3
27-08-2013,94.84,1.6514,0.8813,31.0243,0.2056,9.2052,3
26-08-2013,95.31,1.6514,0.8813,31.0243,0.2056,9.2052,3
23-08-2013,95.13,1.6514,0.8813,31.0243,0.2056,9.2052,3
22-08-2013,95.46,1.6514,0.8813,31.0243,0.2056,9.2052,3
21-08-2013,95.11,1.6514,0.8813,31.0243,0.2056,9.2052,3
20-08-2013,95.5,1.6514,0.8813,31.0243,0.2056,9.2052,3
19-08-2013,95.48,1.6514,0.8813,31.0243,0.2056,9.2052,3
16-08-2013,95.03,1.6514,0.8813,31.0243,0.2056,9.2052,3
15-08-2013,95.39,1.6514,0.8813,31.0243,0.2056,9.2052,3
14-08-2013,96.11,1.6514,0.8813,31.0243,0.2056,9.2052,3
13-08-2013,96.45,1.6514,0.8813,31.0243,0.2056,9.2052,3
12-08-2013,97.04,1.6514,0.8813,31.0243,0.2056,9.2052,3
09-08-2013,97.62,1.6514,0.8813,31.0243,0.2056,9.2052,3
08-08-2013,98.04,1.6514,0.8813,31.0243,0.2056,9.2052,3
07-08-2013,98.33,1.6514,0.8813,31.0243,0.2056,9.2052,3
06-08-2013,98.69,1.6514,0.8813,31.0243,0.2056,9.2052,3
05-08-2013,99.31,1.6514,0.8813,31.0243,0.2056,9.2052,3
02-08-2013,99.2,1.6514,0.8813,31.0243,0.2056,9.2052,3
01-08-2013,99,1.6514,0.8813,31.0243,0.2056,9.2052,3
31-07-2013,98.08,1.6514,0.8813,31.0243,0.2056,9.2052,3
30-07-2013,98.37,1.6514,0.8813,31.0243,0.2056,9.2052,3
29-07-2013,97.87,1.6514,0.8813,31.0243,0.2056,9.2052,3
26-07-2013,98.03,1.6514,0.8813,31.0243,0.2056,9.2052,3
25-07-2013,97.49,1.6514,0.8813,31.0243,0.2056,9.2052,3
24-07-2013,96.66,1.6514,0.8813,31.0243,0.2056,9.2052,3
23-07-2013,96.76,1.6514,0.8813,31.0243,0.2056,9.2052,3
22-07-2013,97.58,1.6514,0.8813,31.0243,0.2056,9.2052,3
19-07-2013,100.27,1.6514,0.8813,31.0243,0.2056,9.2052,3
18-07-2013,100.18,1.6514,0.8813,31.0243,0.2056,9.2052,3
17-07-2013,100.1,1.6514,0.8813,31.0243,0.2056,9.2052,2
16-07-2013,100.88,1.6514,0.8813,31.0243,0.2056,9.2052,3
15-07-2013,100.75,1.6514,0.8813,31.0243,0.2056,9.2052,3
12-07-2013,101.58,1.6514,0.8813,31.0243,0.2056,9.2052,3
11-07-2013,100.79,1.6514,0.8813,31.0243,0.2056,9.2052,3
10-07-2013,99.98,1.6514,0.8813,31.0243,0.2056,9.2052,3
09-07-2013,99.99,1.6514,0.8813,31.0243,0.2056,9.2052,3
08-07-2013,99.88,1.6514,0.8813,31.0243,0.2056,9.2052,3
05-07-2013,99.86,1.6514,0.8813,31.0243,0.2056,9.2052,3
03-07-2013,100.35,1.6514,0.8813,31.0243,0.2056,9.2052,3
02-07-2013,99.93,1.6514,0.8813,31.0243,0.2056,9.2052,3
01-07-2013,99.82,1.6514,0.8813,31.0243,0.2056,9.2052,3
28-06-2013,99,1.3891,0.8404,29.5142,0.1936,8.3411,3
27-06-2013,99.65,1.3891,0.8404,29.5142,0.1936,8.3411,3
26-06-2013,98.84,1.3891,0.8404,29.5142,0.1936,8.3411,3
25-06-2013,97.52,1.3891,0.8404,29.5142,0.1936,8.3411,3
24-06-2013,97.29,1.3891,0.8404,29.5142,0.1936,8.3411,3
21-06-2013,97.23,1.3891,0.8404,29.5142,0.1936,8.3411,3
20-06-2013,96.79,1.3891,0.8404,29.5142,0.1936,8.3411,3
19-06-2013,98.81,1.3891,0.8404,29.5142,0.1936,8.3411,3
18-06-2013,99.75,1.3891,0.8404,29.5142,0.1936,8.3411,3
